"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 30 05:49:35 GMT 2022","Wed Nov 30 05:49:39 GMT 2022","4030","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Wed Nov 30 05:52:51 GMT 2022","Wed Nov 30 05:52:55 GMT 2022","3611","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Nov 30 05:52:48 GMT 2022","Wed Nov 30 05:52:51 GMT 2022","3320","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"broken","Wed Nov 30 05:52:25 GMT 2022","Wed Nov 30 05:52:25 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Wed Nov 30 05:52:27 GMT 2022","Wed Nov 30 05:52:33 GMT 2022","5214","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"broken","Wed Nov 30 05:52:25 GMT 2022","Wed Nov 30 05:52:25 GMT 2022","1","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"broken","Wed Nov 30 05:49:32 GMT 2022","Wed Nov 30 05:49:32 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Wed Nov 30 05:52:25 GMT 2022","Wed Nov 30 05:52:25 GMT 2022","1","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Wed Nov 30 05:49:24 GMT 2022","Wed Nov 30 05:49:29 GMT 2022","4882","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Wed Nov 30 05:49:16 GMT 2022","Wed Nov 30 05:49:18 GMT 2022","1696","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Wed Nov 30 05:52:35 GMT 2022","Wed Nov 30 05:52:37 GMT 2022","1571","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"passed","Wed Nov 30 05:49:09 GMT 2022","Wed Nov 30 05:49:16 GMT 2022","7252","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Wed Nov 30 05:52:55 GMT 2022","Wed Nov 30 05:52:56 GMT 2022","1412","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"broken","Wed Nov 30 05:52:35 GMT 2022","Wed Nov 30 05:52:35 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"passed","Wed Nov 30 05:49:30 GMT 2022","Wed Nov 30 05:49:32 GMT 2022","2292","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
