"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 15 01:50:54 GMT 2023","Sun Jan 15 01:50:56 GMT 2023","2131","","","","","","Validate Council Output -- @1.31 Testing : WarwickDistrictCouncil",""
"broken","Sun Jan 15 01:50:24 GMT 2023","Sun Jan 15 01:50:24 GMT 2023","3","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"broken","Sun Jan 15 01:46:26 GMT 2023","Sun Jan 15 01:46:26 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sun Jan 15 01:46:29 GMT 2023","Sun Jan 15 01:46:35 GMT 2023","5657","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Sun Jan 15 01:50:22 GMT 2023","Sun Jan 15 01:50:24 GMT 2023","2006","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"passed","Sun Jan 15 01:50:17 GMT 2023","Sun Jan 15 01:50:22 GMT 2023","4675","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"passed","Sun Jan 15 01:46:24 GMT 2023","Sun Jan 15 01:46:26 GMT 2023","2224","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sun Jan 15 01:50:47 GMT 2023","Sun Jan 15 01:50:51 GMT 2023","3245","","","","","","Validate Council Output -- @1.28 Testing : TonbridgeAndMallingBC",""
"broken","Sun Jan 15 01:50:51 GMT 2023","Sun Jan 15 01:50:51 GMT 2023","3","","","","","","Validate Council Output -- @1.29 Testing : TorridgeDistrictCouncil",""
"broken","Sun Jan 15 01:50:24 GMT 2023","Sun Jan 15 01:50:24 GMT 2023","3","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Sun Jan 15 01:50:35 GMT 2023","Sun Jan 15 01:50:39 GMT 2023","3455","","","","","","Validate Council Output -- @1.23 Testing : SouthAyrshireCouncil",""
"passed","Sun Jan 15 01:46:05 GMT 2023","Sun Jan 15 01:46:08 GMT 2023","2597","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sun Jan 15 01:46:35 GMT 2023","Sun Jan 15 01:46:35 GMT 2023","3","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Sun Jan 15 01:46:08 GMT 2023","Sun Jan 15 01:46:09 GMT 2023","1623","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sun Jan 15 01:46:26 GMT 2023","Sun Jan 15 01:46:29 GMT 2023","3489","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Sun Jan 15 01:46:23 GMT 2023","Sun Jan 15 01:46:24 GMT 2023","824","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Sun Jan 15 01:50:24 GMT 2023","Sun Jan 15 01:50:24 GMT 2023","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"passed","Sun Jan 15 01:50:39 GMT 2023","Sun Jan 15 01:50:45 GMT 2023","6012","","","","","","Validate Council Output -- @1.24 Testing : SouthOxfordshireCouncil",""
"broken","Sun Jan 15 01:46:09 GMT 2023","Sun Jan 15 01:46:10 GMT 2023","511","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sun Jan 15 01:46:40 GMT 2023","Sun Jan 15 01:50:17 GMT 2023","216982","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"passed","Sun Jan 15 01:50:51 GMT 2023","Sun Jan 15 01:50:54 GMT 2023","3718","","","","","","Validate Council Output -- @1.30 Testing : ValeofGlamorganCouncil",""
"broken","Sun Jan 15 01:46:40 GMT 2023","Sun Jan 15 01:46:40 GMT 2023","3","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Sun Jan 15 01:50:24 GMT 2023","Sun Jan 15 01:50:35 GMT 2023","10968","","","","","","Validate Council Output -- @1.22 Testing : NorthTynesideCouncil",""
"passed","Sun Jan 15 01:51:02 GMT 2023","Sun Jan 15 01:51:07 GMT 2023","4936","","","","","","Validate Council Output -- @1.33 Testing : WealdenDistrictCouncil",""
