"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 07:55:45 GMT 2023","Tue Feb 21 07:55:47 GMT 2023","1721","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Tue Feb 21 08:01:17 GMT 2023","Tue Feb 21 08:01:17 GMT 2023","704","","","","","","Validate Council Output -- @1.46 Testing : TamesideMBCouncil",""
"passed","Tue Feb 21 07:56:29 GMT 2023","Tue Feb 21 07:56:34 GMT 2023","4804","","","","","","Validate Council Output -- @1.16 Testing : DurhamCouncil",""
"passed","Tue Feb 21 07:59:21 GMT 2023","Tue Feb 21 07:59:24 GMT 2023","3826","","","","","","Validate Council Output -- @1.28 Testing : ManchesterCityCouncil",""
"broken","Tue Feb 21 07:56:26 GMT 2023","Tue Feb 21 07:56:26 GMT 2023","6","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Tue Feb 21 07:59:54 GMT 2023","Tue Feb 21 08:00:04 GMT 2023","9850","","","","","","Validate Council Output -- @1.39 Testing : SomersetCouncil",""
"passed","Tue Feb 21 07:59:16 GMT 2023","Tue Feb 21 07:59:21 GMT 2023","4317","","","","","","Validate Council Output -- @1.27 Testing : MaldonDistrictCouncil",""
"broken","Tue Feb 21 07:56:34 GMT 2023","Tue Feb 21 07:56:34 GMT 2023","644","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"broken","Tue Feb 21 08:01:14 GMT 2023","Tue Feb 21 08:01:15 GMT 2023","529","","","","","","Validate Council Output -- @1.44 Testing : StHelensBC",""
"broken","Tue Feb 21 08:01:12 GMT 2023","Tue Feb 21 08:01:14 GMT 2023","1861","","","","","","Validate Council Output -- @1.43 Testing : SouthTynesideCouncil",""
"passed","Tue Feb 21 07:59:47 GMT 2023","Tue Feb 21 07:59:48 GMT 2023","1467","","","","","","Validate Council Output -- @1.35 Testing : NorthLincolnshireCouncil",""
"passed","Tue Feb 21 08:05:30 GMT 2023","Tue Feb 21 08:05:33 GMT 2023","3141","","","","","","Validate Council Output -- @1.56 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Feb 21 08:00:08 GMT 2023","Tue Feb 21 08:01:12 GMT 2023","64326","","","","","","Validate Council Output -- @1.42 Testing : SouthOxfordshireCouncil",""
"passed","Tue Feb 21 07:59:26 GMT 2023","Tue Feb 21 07:59:27 GMT 2023","834","","","","","","Validate Council Output -- @1.30 Testing : NewarkAndSherwoodDC",""
"passed","Tue Feb 21 08:05:17 GMT 2023","Tue Feb 21 08:05:17 GMT 2023","980","","","","","","Validate Council Output -- @1.52 Testing : WarwickDistrictCouncil",""
"broken","Tue Feb 21 07:56:39 GMT 2023","Tue Feb 21 07:56:41 GMT 2023","1370","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"broken","Tue Feb 21 07:59:53 GMT 2023","Tue Feb 21 07:59:54 GMT 2023","952","","","","","","Validate Council Output -- @1.38 Testing : SheffieldCityCouncil",""
"passed","Tue Feb 21 07:56:06 GMT 2023","Tue Feb 21 07:56:08 GMT 2023","1928","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
"passed","Tue Feb 21 07:59:24 GMT 2023","Tue Feb 21 07:59:26 GMT 2023","1470","","","","","","Validate Council Output -- @1.29 Testing : MidSussexDistrictCouncil",""
"passed","Tue Feb 21 07:55:39 GMT 2023","Tue Feb 21 07:55:45 GMT 2023","5743","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Tue Feb 21 07:56:05 GMT 2023","Tue Feb 21 07:56:06 GMT 2023","821","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Tue Feb 21 08:05:27 GMT 2023","Tue Feb 21 08:05:30 GMT 2023","2780","","","","","","Validate Council Output -- @1.55 Testing : WiganBoroughCouncil",""
"passed","Tue Feb 21 07:56:54 GMT 2023","Tue Feb 21 07:56:55 GMT 2023","1267","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Feb 21 08:00:06 GMT 2023","Tue Feb 21 08:00:08 GMT 2023","2397","","","","","","Validate Council Output -- @1.41 Testing : SouthNorfolkCouncil",""
"broken","Tue Feb 21 07:56:06 GMT 2023","Tue Feb 21 07:56:06 GMT 2023","143","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Tue Feb 21 07:56:55 GMT 2023","Tue Feb 21 07:59:16 GMT 2023","141010","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"passed","Tue Feb 21 08:00:04 GMT 2023","Tue Feb 21 08:00:06 GMT 2023","1900","","","","","","Validate Council Output -- @1.40 Testing : SouthAyrshireCouncil",""
"broken","Tue Feb 21 07:56:34 GMT 2023","Tue Feb 21 07:56:37 GMT 2023","2824","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"broken","Tue Feb 21 07:56:38 GMT 2023","Tue Feb 21 07:56:39 GMT 2023","1387","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"passed","Tue Feb 21 08:01:22 GMT 2023","Tue Feb 21 08:01:25 GMT 2023","2757","","","","","","Validate Council Output -- @1.49 Testing : TorridgeDistrictCouncil",""
"passed","Tue Feb 21 08:01:17 GMT 2023","Tue Feb 21 08:01:20 GMT 2023","2551","","","","","","Validate Council Output -- @1.47 Testing : TonbridgeAndMallingBC",""
"broken","Tue Feb 21 07:59:27 GMT 2023","Tue Feb 21 07:59:31 GMT 2023","4652","","","","","","Validate Council Output -- @1.31 Testing : NewcastleCityCouncil",""
"broken","Tue Feb 21 07:59:45 GMT 2023","Tue Feb 21 07:59:46 GMT 2023","726","","","","","","Validate Council Output -- @1.33 Testing : NorthKestevenDistrictCouncil",""
"passed","Tue Feb 21 07:56:04 GMT 2023","Tue Feb 21 07:56:05 GMT 2023","1204","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
