"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Oct 30 02:32:30 GMT 2022","Sun Oct 30 02:32:30 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Sun Oct 30 02:36:19 GMT 2022","Sun Oct 30 02:36:21 GMT 2022","1934","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Sun Oct 30 02:36:26 GMT 2022","Sun Oct 30 02:36:32 GMT 2022","5517","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Sun Oct 30 02:32:21 GMT 2022","Sun Oct 30 02:32:27 GMT 2022","5707","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Sun Oct 30 02:36:24 GMT 2022","Sun Oct 30 02:36:24 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Sun Oct 30 02:32:30 GMT 2022","Sun Oct 30 02:32:30 GMT 2022","3","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Sun Oct 30 02:36:24 GMT 2022","Sun Oct 30 02:36:24 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Sun Oct 30 02:36:24 GMT 2022","Sun Oct 30 02:36:26 GMT 2022","2442","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Sun Oct 30 02:32:30 GMT 2022","Sun Oct 30 02:36:12 GMT 2022","221980","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Sun Oct 30 02:36:35 GMT 2022","Sun Oct 30 02:36:39 GMT 2022","3461","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sun Oct 30 02:36:21 GMT 2022","Sun Oct 30 02:36:24 GMT 2022","2586","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Sun Oct 30 02:36:12 GMT 2022","Sun Oct 30 02:36:19 GMT 2022","7457","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Sun Oct 30 02:36:21 GMT 2022","Sun Oct 30 02:36:21 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Sun Oct 30 02:32:13 GMT 2022","Sun Oct 30 02:32:15 GMT 2022","1911","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Sun Oct 30 02:32:27 GMT 2022","Sun Oct 30 02:32:30 GMT 2022","2227","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Sun Oct 30 02:36:21 GMT 2022","Sun Oct 30 02:36:21 GMT 2022","4","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Sun Oct 30 02:32:27 GMT 2022","Sun Oct 30 02:32:27 GMT 2022","862","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Sun Oct 30 02:36:24 GMT 2022","Sun Oct 30 02:36:24 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Sun Oct 30 02:36:24 GMT 2022","Sun Oct 30 02:36:24 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Sun Oct 30 02:36:39 GMT 2022","Sun Oct 30 02:36:40 GMT 2022","1529","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Sun Oct 30 02:36:32 GMT 2022","Sun Oct 30 02:36:35 GMT 2022","3717","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Sun Oct 30 02:32:30 GMT 2022","Sun Oct 30 02:32:30 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Sun Oct 30 02:32:15 GMT 2022","Sun Oct 30 02:32:21 GMT 2022","6185","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
