"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 26 02:41:03 GMT 2022","Fri Aug 26 02:41:03 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Fri Aug 26 02:41:05 GMT 2022","Fri Aug 26 02:41:09 GMT 2022","4026","","","","","","Validate Council Output -- @1.19 Testing : WindsorAndMaidenheadCouncil",""
"broken","Fri Aug 26 02:41:03 GMT 2022","Fri Aug 26 02:41:03 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Fri Aug 26 02:37:51 GMT 2022","Fri Aug 26 02:37:51 GMT 2022","3","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Fri Aug 26 02:40:57 GMT 2022","Fri Aug 26 02:41:03 GMT 2022","6345","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Fri Aug 26 02:41:03 GMT 2022","Fri Aug 26 02:41:05 GMT 2022","1601","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Fri Aug 26 02:37:48 GMT 2022","Fri Aug 26 02:37:49 GMT 2022","958","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Fri Aug 26 02:41:03 GMT 2022","Fri Aug 26 02:41:03 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Fri Aug 26 02:37:40 GMT 2022","Fri Aug 26 02:37:48 GMT 2022","8267","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Fri Aug 26 02:37:51 GMT 2022","Fri Aug 26 02:37:51 GMT 2022","3","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Fri Aug 26 02:37:38 GMT 2022","Fri Aug 26 02:37:40 GMT 2022","1653","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Fri Aug 26 02:40:55 GMT 2022","Fri Aug 26 02:40:57 GMT 2022","1834","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Fri Aug 26 02:40:57 GMT 2022","Fri Aug 26 02:40:57 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Fri Aug 26 02:37:51 GMT 2022","Fri Aug 26 02:40:55 GMT 2022","184169","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"passed","Fri Aug 26 02:37:49 GMT 2022","Fri Aug 26 02:37:51 GMT 2022","1848","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Fri Aug 26 02:41:05 GMT 2022","Fri Aug 26 02:41:05 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Fri Aug 26 02:41:09 GMT 2022","Fri Aug 26 02:41:11 GMT 2022","1950","","","","","","Validate Council Output -- @1.20 Testing : YorkCouncil",""
"broken","Fri Aug 26 02:41:03 GMT 2022","Fri Aug 26 02:41:03 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Fri Aug 26 02:37:51 GMT 2022","Fri Aug 26 02:37:51 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Fri Aug 26 02:40:57 GMT 2022","Fri Aug 26 02:40:57 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
