"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 01 02:00:10 GMT 2022","Thu Dec 01 02:00:19 GMT 2022","8210","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Thu Dec 01 02:00:25 GMT 2022","Thu Dec 01 02:00:28 GMT 2022","3378","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"broken","Thu Dec 01 02:00:19 GMT 2022","Thu Dec 01 02:00:19 GMT 2022","854","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Thu Dec 01 02:00:21 GMT 2022","Thu Dec 01 02:00:21 GMT 2022","3","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Thu Dec 01 02:03:55 GMT 2022","Thu Dec 01 02:03:56 GMT 2022","1523","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Thu Dec 01 02:04:08 GMT 2022","Thu Dec 01 02:04:10 GMT 2022","1765","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"passed","Thu Dec 01 02:04:23 GMT 2022","Thu Dec 01 02:04:26 GMT 2022","3553","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"passed","Thu Dec 01 02:04:30 GMT 2022","Thu Dec 01 02:04:33 GMT 2022","2664","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"passed","Thu Dec 01 02:00:02 GMT 2022","Thu Dec 01 02:00:04 GMT 2022","1916","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Thu Dec 01 02:00:19 GMT 2022","Thu Dec 01 02:00:21 GMT 2022","2078","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Thu Dec 01 02:03:59 GMT 2022","Thu Dec 01 02:04:05 GMT 2022","6036","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"broken","Thu Dec 01 02:03:56 GMT 2022","Thu Dec 01 02:03:56 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"broken","Thu Dec 01 02:04:08 GMT 2022","Thu Dec 01 02:04:08 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"passed","Thu Dec 01 02:04:26 GMT 2022","Thu Dec 01 02:04:30 GMT 2022","4005","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Thu Dec 01 02:04:15 GMT 2022","Thu Dec 01 02:04:23 GMT 2022","7701","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Thu Dec 01 02:04:05 GMT 2022","Thu Dec 01 02:04:08 GMT 2022","2572","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"passed","Thu Dec 01 02:04:10 GMT 2022","Thu Dec 01 02:04:15 GMT 2022","5548","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Thu Dec 01 02:03:51 GMT 2022","Thu Dec 01 02:03:55 GMT 2022","3887","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"broken","Thu Dec 01 02:00:04 GMT 2022","Thu Dec 01 02:00:04 GMT 2022","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Thu Dec 01 02:04:08 GMT 2022","Thu Dec 01 02:04:08 GMT 2022","3","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"broken","Thu Dec 01 02:03:56 GMT 2022","Thu Dec 01 02:03:56 GMT 2022","3","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"broken","Thu Dec 01 02:00:25 GMT 2022","Thu Dec 01 02:00:25 GMT 2022","3","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"broken","Thu Dec 01 02:03:56 GMT 2022","Thu Dec 01 02:03:56 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"broken","Thu Dec 01 02:00:28 GMT 2022","Thu Dec 01 02:00:28 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"passed","Thu Dec 01 02:00:28 GMT 2022","Thu Dec 01 02:03:51 GMT 2022","202418","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"passed","Thu Dec 01 02:00:21 GMT 2022","Thu Dec 01 02:00:25 GMT 2022","3412","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Thu Dec 01 02:03:56 GMT 2022","Thu Dec 01 02:03:59 GMT 2022","3068","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Thu Dec 01 02:00:04 GMT 2022","Thu Dec 01 02:00:10 GMT 2022","5896","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Thu Dec 01 02:04:08 GMT 2022","Thu Dec 01 02:04:08 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"passed","Thu Dec 01 02:00:00 GMT 2022","Thu Dec 01 02:00:02 GMT 2022","2374","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Thu Dec 01 02:04:08 GMT 2022","Thu Dec 01 02:04:08 GMT 2022","3","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"broken","Thu Dec 01 02:00:04 GMT 2022","Thu Dec 01 02:00:04 GMT 2022","511","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
