"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Nov 28 01:51:20 GMT 2022","Mon Nov 28 01:51:20 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"passed","Mon Nov 28 01:47:25 GMT 2022","Mon Nov 28 01:51:00 GMT 2022","215370","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"passed","Mon Nov 28 01:51:37 GMT 2022","Mon Nov 28 01:51:41 GMT 2022","3738","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Nov 28 01:47:10 GMT 2022","Mon Nov 28 01:47:16 GMT 2022","5803","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Mon Nov 28 01:47:16 GMT 2022","Mon Nov 28 01:47:17 GMT 2022","955","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Mon Nov 28 01:47:19 GMT 2022","Mon Nov 28 01:47:19 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Mon Nov 28 01:47:19 GMT 2022","Mon Nov 28 01:47:22 GMT 2022","3532","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Mon Nov 28 01:47:04 GMT 2022","Mon Nov 28 01:47:04 GMT 2022","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Nov 28 01:47:22 GMT 2022","Mon Nov 28 01:47:25 GMT 2022","2820","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Mon Nov 28 01:51:27 GMT 2022","Mon Nov 28 01:51:34 GMT 2022","6792","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Mon Nov 28 01:51:20 GMT 2022","Mon Nov 28 01:51:20 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
