"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 25 01:53:00 GMT 2022","Fri Nov 25 01:53:00 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Fri Nov 25 01:48:56 GMT 2022","Fri Nov 25 01:48:58 GMT 2022","1833","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Fri Nov 25 01:53:19 GMT 2022","Fri Nov 25 01:53:26 GMT 2022","7213","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Fri Nov 25 01:53:09 GMT 2022","Fri Nov 25 01:53:12 GMT 2022","2367","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"passed","Fri Nov 25 01:49:00 GMT 2022","Fri Nov 25 01:49:06 GMT 2022","5867","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Fri Nov 25 01:53:00 GMT 2022","Fri Nov 25 01:53:00 GMT 2022","3","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Fri Nov 25 01:49:16 GMT 2022","Fri Nov 25 01:49:19 GMT 2022","3396","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Fri Nov 25 01:49:00 GMT 2022","Fri Nov 25 01:49:00 GMT 2022","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Fri Nov 25 01:49:22 GMT 2022","Fri Nov 25 01:52:52 GMT 2022","210003","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Fri Nov 25 01:53:12 GMT 2022","Fri Nov 25 01:53:12 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"passed","Fri Nov 25 01:53:26 GMT 2022","Fri Nov 25 01:53:30 GMT 2022","3319","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"passed","Fri Nov 25 01:52:52 GMT 2022","Fri Nov 25 01:52:57 GMT 2022","4751","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"passed","Fri Nov 25 01:53:00 GMT 2022","Fri Nov 25 01:53:03 GMT 2022","3136","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Fri Nov 25 01:49:19 GMT 2022","Fri Nov 25 01:49:22 GMT 2022","3165","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"broken","Fri Nov 25 01:53:00 GMT 2022","Fri Nov 25 01:53:00 GMT 2022","3","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Fri Nov 25 01:53:14 GMT 2022","Fri Nov 25 01:53:19 GMT 2022","5340","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Fri Nov 25 01:53:03 GMT 2022","Fri Nov 25 01:53:09 GMT 2022","5976","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"passed","Fri Nov 25 01:49:14 GMT 2022","Fri Nov 25 01:49:16 GMT 2022","1939","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Fri Nov 25 01:49:22 GMT 2022","Fri Nov 25 01:49:22 GMT 2022","1","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Nov 25 01:53:12 GMT 2022","Fri Nov 25 01:53:12 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
