"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 10 01:55:56 GMT 2022","Wed Aug 10 01:58:18 GMT 2022","142301","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Wed Aug 10 01:58:23 GMT 2022","Wed Aug 10 01:58:23 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Wed Aug 10 01:55:55 GMT 2022","Wed Aug 10 01:55:55 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Wed Aug 10 01:58:20 GMT 2022","Wed Aug 10 01:58:20 GMT 2022","1","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Wed Aug 10 01:55:53 GMT 2022","Wed Aug 10 01:55:55 GMT 2022","2056","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Wed Aug 10 01:58:23 GMT 2022","Wed Aug 10 01:58:23 GMT 2022","1","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Wed Aug 10 01:58:23 GMT 2022","Wed Aug 10 01:58:23 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Wed Aug 10 01:58:23 GMT 2022","Wed Aug 10 01:58:26 GMT 2022","2726","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Wed Aug 10 01:58:23 GMT 2022","Wed Aug 10 01:58:23 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Wed Aug 10 01:55:55 GMT 2022","Wed Aug 10 01:55:56 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Wed Aug 10 01:58:26 GMT 2022","Wed Aug 10 01:58:30 GMT 2022","3945","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"broken","Wed Aug 10 01:58:20 GMT 2022","Wed Aug 10 01:58:20 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Wed Aug 10 01:58:26 GMT 2022","Wed Aug 10 01:58:26 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Wed Aug 10 01:58:18 GMT 2022","Wed Aug 10 01:58:20 GMT 2022","2384","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Wed Aug 10 01:55:48 GMT 2022","Wed Aug 10 01:55:51 GMT 2022","3851","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Wed Aug 10 01:55:46 GMT 2022","Wed Aug 10 01:55:48 GMT 2022","1238","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Wed Aug 10 01:55:55 GMT 2022","Wed Aug 10 01:55:55 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Wed Aug 10 01:58:20 GMT 2022","Wed Aug 10 01:58:23 GMT 2022","2988","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Wed Aug 10 01:55:51 GMT 2022","Wed Aug 10 01:55:53 GMT 2022","1965","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
