"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 03 01:48:47 GMT 2023","Fri Feb 03 01:50:58 GMT 2023","130655","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"passed","Fri Feb 03 01:48:23 GMT 2023","Fri Feb 03 01:48:27 GMT 2023","4011","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"broken","Fri Feb 03 01:46:01 GMT 2023","Fri Feb 03 01:46:01 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Fri Feb 03 01:48:47 GMT 2023","Fri Feb 03 01:48:47 GMT 2023","2","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"passed","Fri Feb 03 01:51:09 GMT 2023","Fri Feb 03 01:51:12 GMT 2023","2838","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"passed","Fri Feb 03 01:48:35 GMT 2023","Fri Feb 03 01:48:38 GMT 2023","2351","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"broken","Fri Feb 03 01:45:53 GMT 2023","Fri Feb 03 01:45:54 GMT 2023","744","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Fri Feb 03 01:48:27 GMT 2023","Fri Feb 03 01:48:28 GMT 2023","1865","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
"broken","Fri Feb 03 01:46:11 GMT 2023","Fri Feb 03 01:46:11 GMT 2023","1","","","","","","Validate Council Output -- @1.15 Testing : HuntingdonDistrictCouncil",""
"passed","Fri Feb 03 01:48:44 GMT 2023","Fri Feb 03 01:48:47 GMT 2023","3008","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"broken","Fri Feb 03 01:48:42 GMT 2023","Fri Feb 03 01:48:44 GMT 2023","2000","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
"broken","Fri Feb 03 01:48:28 GMT 2023","Fri Feb 03 01:48:28 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"passed","Fri Feb 03 01:46:01 GMT 2023","Fri Feb 03 01:46:11 GMT 2023","10361","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Fri Feb 03 01:48:38 GMT 2023","Fri Feb 03 01:48:42 GMT 2023","4576","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"broken","Fri Feb 03 01:45:56 GMT 2023","Fri Feb 03 01:45:56 GMT 2023","439","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Fri Feb 03 01:46:11 GMT 2023","Fri Feb 03 01:48:23 GMT 2023","131112","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"passed","Fri Feb 03 01:45:56 GMT 2023","Fri Feb 03 01:46:01 GMT 2023","4755","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Fri Feb 03 01:45:48 GMT 2023","Fri Feb 03 01:45:53 GMT 2023","5602","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Fri Feb 03 01:48:28 GMT 2023","Fri Feb 03 01:48:28 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"passed","Fri Feb 03 01:51:00 GMT 2023","Fri Feb 03 01:51:05 GMT 2023","5023","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"broken","Fri Feb 03 01:45:41 GMT 2023","Fri Feb 03 01:45:41 GMT 2023","288","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Fri Feb 03 01:48:44 GMT 2023","Fri Feb 03 01:48:44 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"passed","Fri Feb 03 01:45:41 GMT 2023","Fri Feb 03 01:45:48 GMT 2023","6845","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Fri Feb 03 01:48:28 GMT 2023","Fri Feb 03 01:48:28 GMT 2023","1","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"passed","Fri Feb 03 01:51:05 GMT 2023","Fri Feb 03 01:51:09 GMT 2023","4187","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"passed","Fri Feb 03 01:50:58 GMT 2023","Fri Feb 03 01:51:00 GMT 2023","1761","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"passed","Fri Feb 03 01:51:12 GMT 2023","Fri Feb 03 01:51:16 GMT 2023","3645","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"passed","Fri Feb 03 01:51:16 GMT 2023","Fri Feb 03 01:51:20 GMT 2023","4351","","","","","","Validate Council Output -- @1.37 Testing : YorkCouncil",""
"passed","Fri Feb 03 01:48:28 GMT 2023","Fri Feb 03 01:48:35 GMT 2023","7024","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"broken","Fri Feb 03 01:48:44 GMT 2023","Fri Feb 03 01:48:44 GMT 2023","1","","","","","","Validate Council Output -- @1.28 Testing : StockportBoroughCouncil",""
"broken","Fri Feb 03 01:45:41 GMT 2023","Fri Feb 03 01:45:41 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Fri Feb 03 01:45:56 GMT 2023","Fri Feb 03 01:45:56 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Fri Feb 03 01:45:37 GMT 2023","Fri Feb 03 01:45:39 GMT 2023","2104","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Fri Feb 03 01:48:28 GMT 2023","Fri Feb 03 01:48:28 GMT 2023","1","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"broken","Fri Feb 03 01:46:11 GMT 2023","Fri Feb 03 01:46:11 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"passed","Fri Feb 03 01:45:54 GMT 2023","Fri Feb 03 01:45:56 GMT 2023","1754","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Fri Feb 03 01:45:39 GMT 2023","Fri Feb 03 01:45:41 GMT 2023","1693","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
