"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Nov 13 02:02:23 GMT 2022","Sun Nov 13 02:02:23 GMT 2022","530","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sun Nov 13 02:05:16 GMT 2022","Sun Nov 13 02:05:19 GMT 2022","2503","","","","","","Validate Council Output -- @1.29 Testing : WiganBoroughCouncil",""
"passed","Sun Nov 13 02:05:22 GMT 2022","Sun Nov 13 02:05:27 GMT 2022","4260","","","","","","Validate Council Output -- @1.31 Testing : YorkCouncil",""
"broken","Sun Nov 13 02:02:25 GMT 2022","Sun Nov 13 02:02:25 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sun Nov 13 02:02:36 GMT 2022","Sun Nov 13 02:04:46 GMT 2022","129929","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"passed","Sun Nov 13 02:04:46 GMT 2022","Sun Nov 13 02:04:52 GMT 2022","5696","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"passed","Sun Nov 13 02:05:19 GMT 2022","Sun Nov 13 02:05:22 GMT 2022","3555","","","","","","Validate Council Output -- @1.30 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sun Nov 13 02:04:58 GMT 2022","Sun Nov 13 02:04:58 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : TorridgeDistrictCouncil",""
"broken","Sun Nov 13 02:02:32 GMT 2022","Sun Nov 13 02:02:32 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"broken","Sun Nov 13 02:04:58 GMT 2022","Sun Nov 13 02:04:58 GMT 2022","2","","","","","","Validate Council Output -- @1.22 Testing : StHelensBC",""
"broken","Sun Nov 13 02:04:53 GMT 2022","Sun Nov 13 02:04:53 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Sun Nov 13 02:04:58 GMT 2022","Sun Nov 13 02:05:04 GMT 2022","6398","","","","","","Validate Council Output -- @1.26 Testing : WarwickDistrictCouncil",""
"passed","Sun Nov 13 02:02:12 GMT 2022","Sun Nov 13 02:02:13 GMT 2022","1030","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sun Nov 13 02:04:52 GMT 2022","Sun Nov 13 02:04:53 GMT 2022","1513","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Sun Nov 13 02:02:23 GMT 2022","Sun Nov 13 02:02:25 GMT 2022","1852","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Sun Nov 13 02:05:04 GMT 2022","Sun Nov 13 02:05:09 GMT 2022","4899","","","","","","Validate Council Output -- @1.27 Testing : WaverleyBoroughCouncil",""
"passed","Sun Nov 13 02:05:09 GMT 2022","Sun Nov 13 02:05:16 GMT 2022","7332","","","","","","Validate Council Output -- @1.28 Testing : WealdenDistrictCouncil",""
"passed","Sun Nov 13 02:02:19 GMT 2022","Sun Nov 13 02:02:23 GMT 2022","3864","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sun Nov 13 02:02:32 GMT 2022","Sun Nov 13 02:02:36 GMT 2022","4147","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Sun Nov 13 02:02:25 GMT 2022","Sun Nov 13 02:02:32 GMT 2022","7076","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Sun Nov 13 02:04:53 GMT 2022","Sun Nov 13 02:04:53 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Sun Nov 13 02:02:13 GMT 2022","Sun Nov 13 02:02:19 GMT 2022","5444","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sun Nov 13 02:04:53 GMT 2022","Sun Nov 13 02:04:56 GMT 2022","2327","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"broken","Sun Nov 13 02:02:36 GMT 2022","Sun Nov 13 02:02:36 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Sun Nov 13 02:04:58 GMT 2022","Sun Nov 13 02:04:58 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StockportBoroughCouncil",""
"broken","Sun Nov 13 02:02:13 GMT 2022","Sun Nov 13 02:02:13 GMT 2022","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sun Nov 13 02:02:11 GMT 2022","Sun Nov 13 02:02:12 GMT 2022","1483","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sun Nov 13 02:04:53 GMT 2022","Sun Nov 13 02:04:53 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"broken","Sun Nov 13 02:04:56 GMT 2022","Sun Nov 13 02:04:58 GMT 2022","1947","","","","","","Validate Council Output -- @1.21 Testing : SouthTynesideCouncil",""
"broken","Sun Nov 13 02:04:58 GMT 2022","Sun Nov 13 02:04:58 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : WakefieldCityCouncil",""
"passed","Sun Nov 13 02:02:09 GMT 2022","Sun Nov 13 02:02:11 GMT 2022","2069","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
