"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 28 10:29:15 GMT 2023","Tue Feb 28 10:32:19 GMT 2023","183631","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Tue Feb 28 10:28:57 GMT 2023","Tue Feb 28 10:29:03 GMT 2023","5253","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Tue Feb 28 10:28:49 GMT 2023","Tue Feb 28 10:28:56 GMT 2023","6930","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Tue Feb 28 10:29:05 GMT 2023","Tue Feb 28 10:29:11 GMT 2023","5707","","","","","","Validate Council Output [HuntingdonDistrictCouncil]",""
"passed","Tue Feb 28 10:31:06 GMT 2023","Tue Feb 28 10:31:11 GMT 2023","5249","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Tue Feb 28 10:32:19 GMT 2023","Tue Feb 28 10:32:25 GMT 2023","5684","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Tue Feb 28 10:32:23 GMT 2023","Tue Feb 28 10:32:38 GMT 2023","14761","","","","","","Validate Council Output [NorthEastLincs]",""
"failed","Tue Feb 28 10:32:42 GMT 2023","Tue Feb 28 10:32:43 GMT 2023","897","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Tue Feb 28 10:33:17 GMT 2023","Tue Feb 28 10:33:21 GMT 2023","3563","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Tue Feb 28 10:32:58 GMT 2023","Tue Feb 28 10:32:59 GMT 2023","1095","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Tue Feb 28 10:32:25 GMT 2023","Tue Feb 28 10:32:29 GMT 2023","4751","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Tue Feb 28 10:30:58 GMT 2023","Tue Feb 28 10:31:00 GMT 2023","2295","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"failed","Tue Feb 28 10:29:05 GMT 2023","Tue Feb 28 10:29:05 GMT 2023","4","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Tue Feb 28 10:33:02 GMT 2023","Tue Feb 28 10:33:09 GMT 2023","7077","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Tue Feb 28 10:32:34 GMT 2023","Tue Feb 28 10:32:36 GMT 2023","2125","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Tue Feb 28 10:28:41 GMT 2023","Tue Feb 28 10:28:43 GMT 2023","2019","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Tue Feb 28 10:28:41 GMT 2023","Tue Feb 28 10:28:42 GMT 2023","1752","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"passed","Tue Feb 28 10:33:02 GMT 2023","Tue Feb 28 10:33:05 GMT 2023","2582","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"failed","Tue Feb 28 10:32:38 GMT 2023","Tue Feb 28 10:32:39 GMT 2023","963","","","","","","Validate Council Output [NorthKestevenDistrictCouncil]",""
"passed","Tue Feb 28 10:33:21 GMT 2023","Tue Feb 28 10:33:25 GMT 2023","4430","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Tue Feb 28 10:32:59 GMT 2023","Tue Feb 28 10:33:01 GMT 2023","2658","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Tue Feb 28 10:30:57 GMT 2023","Tue Feb 28 10:30:58 GMT 2023","884","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Tue Feb 28 10:32:51 GMT 2023","Tue Feb 28 10:32:52 GMT 2023","810","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"passed","Tue Feb 28 10:32:40 GMT 2023","Tue Feb 28 10:32:42 GMT 2023","2391","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Tue Feb 28 10:32:42 GMT 2023","Tue Feb 28 10:32:45 GMT 2023","2744","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Tue Feb 28 10:33:18 GMT 2023","Tue Feb 28 10:33:21 GMT 2023","3470","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Tue Feb 28 10:28:46 GMT 2023","Tue Feb 28 10:29:05 GMT 2023","19065","","","","","","Validate Council Output [Chilterns]",""
"passed","Tue Feb 28 10:32:55 GMT 2023","Tue Feb 28 10:32:58 GMT 2023","3071","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Tue Feb 28 10:32:40 GMT 2023","Tue Feb 28 10:32:42 GMT 2023","2550","","","","","","Validate Council Output [NorthLincolnshireCouncil]",""
"passed","Tue Feb 28 10:31:03 GMT 2023","Tue Feb 28 10:31:06 GMT 2023","3144","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"failed","Tue Feb 28 10:32:59 GMT 2023","Tue Feb 28 10:33:01 GMT 2023","2341","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Tue Feb 28 10:33:12 GMT 2023","Tue Feb 28 10:33:13 GMT 2023","1275","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Tue Feb 28 10:32:29 GMT 2023","Tue Feb 28 10:32:34 GMT 2023","4683","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Tue Feb 28 10:32:36 GMT 2023","Tue Feb 28 10:32:37 GMT 2023","1031","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Tue Feb 28 10:32:43 GMT 2023","Tue Feb 28 10:32:54 GMT 2023","10593","","","","","","Validate Council Output [SomersetCouncil]",""
"passed","Tue Feb 28 10:29:11 GMT 2023","Tue Feb 28 10:29:15 GMT 2023","4589","","","","","","Validate Council Output [KingstonUponThamesCouncil]",""
"failed","Tue Feb 28 10:31:22 GMT 2023","Tue Feb 28 10:32:23 GMT 2023","60547","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"failed","Tue Feb 28 10:28:42 GMT 2023","Tue Feb 28 10:28:43 GMT 2023","910","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
