"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 19 02:40:41 GMT 2022","Wed Oct 19 02:40:42 GMT 2022","1188","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Wed Oct 19 02:36:32 GMT 2022","Wed Oct 19 02:36:33 GMT 2022","699","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Wed Oct 19 02:36:35 GMT 2022","Wed Oct 19 02:36:35 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Wed Oct 19 02:40:31 GMT 2022","Wed Oct 19 02:40:31 GMT 2022","3","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Wed Oct 19 02:40:28 GMT 2022","Wed Oct 19 02:40:28 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Wed Oct 19 02:40:31 GMT 2022","Wed Oct 19 02:40:31 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Wed Oct 19 02:36:19 GMT 2022","Wed Oct 19 02:36:25 GMT 2022","6006","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Wed Oct 19 02:36:35 GMT 2022","Wed Oct 19 02:40:21 GMT 2022","226385","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Wed Oct 19 02:40:28 GMT 2022","Wed Oct 19 02:40:31 GMT 2022","2884","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Wed Oct 19 02:36:17 GMT 2022","Wed Oct 19 02:36:19 GMT 2022","1792","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Wed Oct 19 02:40:21 GMT 2022","Wed Oct 19 02:40:26 GMT 2022","4892","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Wed Oct 19 02:40:31 GMT 2022","Wed Oct 19 02:40:34 GMT 2022","2125","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Wed Oct 19 02:40:34 GMT 2022","Wed Oct 19 02:40:39 GMT 2022","5557","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Wed Oct 19 02:40:39 GMT 2022","Wed Oct 19 02:40:41 GMT 2022","1832","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Wed Oct 19 02:40:31 GMT 2022","Wed Oct 19 02:40:31 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Wed Oct 19 02:40:31 GMT 2022","Wed Oct 19 02:40:31 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Wed Oct 19 02:36:33 GMT 2022","Wed Oct 19 02:36:35 GMT 2022","1964","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Wed Oct 19 02:36:35 GMT 2022","Wed Oct 19 02:36:35 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Wed Oct 19 02:40:26 GMT 2022","Wed Oct 19 02:40:28 GMT 2022","2572","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Wed Oct 19 02:40:39 GMT 2022","Wed Oct 19 02:40:39 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Wed Oct 19 02:36:25 GMT 2022","Wed Oct 19 02:36:32 GMT 2022","7351","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Wed Oct 19 02:40:28 GMT 2022","Wed Oct 19 02:40:28 GMT 2022","3","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Wed Oct 19 02:36:35 GMT 2022","Wed Oct 19 02:36:35 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
