"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jan 12 01:42:34 GMT 2023","Thu Jan 12 01:42:34 GMT 2023","1","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"broken","Thu Jan 12 01:42:34 GMT 2023","Thu Jan 12 01:42:34 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"broken","Thu Jan 12 01:42:34 GMT 2023","Thu Jan 12 01:42:34 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Thu Jan 12 01:42:34 GMT 2023","Thu Jan 12 01:42:34 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Thu Jan 12 01:42:34 GMT 2023","Thu Jan 12 01:42:34 GMT 2023","4","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"broken","Thu Jan 12 01:42:34 GMT 2023","Thu Jan 12 01:42:34 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"broken","Thu Jan 12 01:42:32 GMT 2023","Thu Jan 12 01:42:32 GMT 2023","4","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Thu Jan 12 01:42:36 GMT 2023","Thu Jan 12 01:42:36 GMT 2023","4","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"broken","Thu Jan 12 01:42:34 GMT 2023","Thu Jan 12 01:42:34 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Thu Jan 12 01:42:32 GMT 2023","Thu Jan 12 01:42:32 GMT 2023","5","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Thu Jan 12 01:42:32 GMT 2023","Thu Jan 12 01:42:32 GMT 2023","4","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Thu Jan 12 01:42:34 GMT 2023","Thu Jan 12 01:42:34 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"broken","Thu Jan 12 01:42:34 GMT 2023","Thu Jan 12 01:42:34 GMT 2023","5","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Thu Jan 12 01:42:32 GMT 2023","Thu Jan 12 01:42:32 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Thu Jan 12 01:42:32 GMT 2023","Thu Jan 12 01:42:32 GMT 2023","5","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
