"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 18:23:05 GMT 2023","Mon Feb 20 18:23:09 GMT 2023","3571","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"passed","Mon Feb 20 18:23:50 GMT 2023","Mon Feb 20 18:23:51 GMT 2023","1916","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"passed","Mon Feb 20 18:23:47 GMT 2023","Mon Feb 20 18:23:50 GMT 2023","2539","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 18:23:56 GMT 2023","Mon Feb 20 18:24:01 GMT 2023","4824","","","","","","Validate Council Output -- @1.45 Testing : WaverleyBoroughCouncil",""
"broken","Mon Feb 20 18:23:44 GMT 2023","Mon Feb 20 18:23:45 GMT 2023","503","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"passed","Mon Feb 20 18:19:55 GMT 2023","Mon Feb 20 18:19:59 GMT 2023","3802","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Mon Feb 20 18:23:51 GMT 2023","Mon Feb 20 18:23:51 GMT 2023","2","","","","","","Validate Council Output -- @1.42 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 20 18:23:51 GMT 2023","Mon Feb 20 18:23:55 GMT 2023","3110","","","","","","Validate Council Output -- @1.43 Testing : ValeofGlamorganCouncil",""
"passed","Mon Feb 20 18:20:52 GMT 2023","Mon Feb 20 18:20:53 GMT 2023","1110","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"broken","Mon Feb 20 18:23:19 GMT 2023","Mon Feb 20 18:23:19 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"broken","Mon Feb 20 18:23:19 GMT 2023","Mon Feb 20 18:23:19 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"passed","Mon Feb 20 18:23:09 GMT 2023","Mon Feb 20 18:23:17 GMT 2023","8429","","","","","","Validate Council Output -- @1.22 Testing : ManchesterCityCouncil",""
"passed","Mon Feb 20 18:19:24 GMT 2023","Mon Feb 20 18:19:26 GMT 2023","2265","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 20 18:20:46 GMT 2023","Mon Feb 20 18:20:52 GMT 2023","6348","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"broken","Mon Feb 20 18:20:37 GMT 2023","Mon Feb 20 18:20:38 GMT 2023","694","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"passed","Mon Feb 20 18:23:19 GMT 2023","Mon Feb 20 18:23:21 GMT 2023","1630","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
"passed","Mon Feb 20 18:20:30 GMT 2023","Mon Feb 20 18:20:32 GMT 2023","2960","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 18:23:46 GMT 2023","Mon Feb 20 18:23:47 GMT 2023","639","","","","","","Validate Council Output -- @1.39 Testing : TamesideMBCouncil",""
"broken","Mon Feb 20 18:20:38 GMT 2023","Mon Feb 20 18:20:40 GMT 2023","1876","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"passed","Mon Feb 20 18:23:45 GMT 2023","Mon Feb 20 18:23:46 GMT 2023","1773","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 20 18:20:40 GMT 2023","Mon Feb 20 18:20:43 GMT 2023","3394","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 20 18:20:53 GMT 2023","Mon Feb 20 18:23:05 GMT 2023","131659","","","","","","Validate Council Output -- @1.20 Testing : LeedsCityCouncil",""
"passed","Mon Feb 20 18:23:25 GMT 2023","Mon Feb 20 18:23:34 GMT 2023","8792","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"passed","Mon Feb 20 18:20:32 GMT 2023","Mon Feb 20 18:20:37 GMT 2023","4866","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"passed","Mon Feb 20 18:23:17 GMT 2023","Mon Feb 20 18:23:19 GMT 2023","1994","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"broken","Mon Feb 20 18:20:24 GMT 2023","Mon Feb 20 18:20:24 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"broken","Mon Feb 20 18:19:26 GMT 2023","Mon Feb 20 18:19:38 GMT 2023","11345","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Feb 20 18:23:35 GMT 2023","Mon Feb 20 18:23:38 GMT 2023","2307","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"passed","Mon Feb 20 18:19:38 GMT 2023","Mon Feb 20 18:19:40 GMT 2023","2226","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Feb 20 18:24:07 GMT 2023","Mon Feb 20 18:24:11 GMT 2023","3170","","","","","","Validate Council Output -- @1.48 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Feb 20 18:23:34 GMT 2023","Mon Feb 20 18:23:35 GMT 2023","1796","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
