"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 26 01:52:16 GMT 2023","Sun Feb 26 01:54:03 GMT 2023","106395","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sun Feb 26 02:01:00 GMT 2023","Sun Feb 26 02:01:04 GMT 2023","3977","","","","","","Validate Council Output -- @1.46 Testing : SouthNorfolkCouncil",""
"broken","Sun Feb 26 02:00:33 GMT 2023","Sun Feb 26 02:00:35 GMT 2023","2419","","","","","","Validate Council Output -- @1.40 Testing : NorthTynesideCouncil",""
"passed","Sun Feb 26 02:00:28 GMT 2023","Sun Feb 26 02:00:30 GMT 2023","1857","","","","","","Validate Council Output -- @1.38 Testing : NorthLincolnshireCouncil",""
"passed","Sun Feb 26 01:55:15 GMT 2023","Sun Feb 26 01:55:23 GMT 2023","7955","","","","","","Validate Council Output -- @1.25 Testing : HighPeakCouncil",""
"passed","Sun Feb 26 01:55:01 GMT 2023","Sun Feb 26 01:55:05 GMT 2023","3898","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"passed","Sun Feb 26 02:02:53 GMT 2023","Sun Feb 26 02:02:55 GMT 2023","1887","","","","","","Validate Council Output -- @1.57 Testing : WarwickDistrictCouncil",""
"passed","Sun Feb 26 02:01:25 GMT 2023","Sun Feb 26 02:01:29 GMT 2023","3755","","","","","","Validate Council Output -- @1.55 Testing : ValeofGlamorganCouncil",""
"passed","Sun Feb 26 02:01:15 GMT 2023","Sun Feb 26 02:01:16 GMT 2023","1013","","","","","","Validate Council Output -- @1.51 Testing : TamesideMBCouncil",""
"passed","Sun Feb 26 02:00:35 GMT 2023","Sun Feb 26 02:00:40 GMT 2023","4853","","","","","","Validate Council Output -- @1.41 Testing : RochdaleCouncil",""
"passed","Sun Feb 26 01:52:12 GMT 2023","Sun Feb 26 01:52:16 GMT 2023","3796","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sun Feb 26 01:54:11 GMT 2023","Sun Feb 26 01:54:12 GMT 2023","904","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Sun Feb 26 01:52:10 GMT 2023","Sun Feb 26 01:52:12 GMT 2023","1759","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sun Feb 26 01:54:12 GMT 2023","Sun Feb 26 01:54:14 GMT 2023","1975","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
"passed","Sun Feb 26 01:58:52 GMT 2023","Sun Feb 26 01:58:56 GMT 2023","4157","","","","","","Validate Council Output -- @1.33 Testing : NewarkAndSherwoodDC",""
"passed","Sun Feb 26 01:54:09 GMT 2023","Sun Feb 26 01:54:11 GMT 2023","1291","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"passed","Sun Feb 26 01:54:14 GMT 2023","Sun Feb 26 01:54:45 GMT 2023","30984","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"passed","Sun Feb 26 01:55:09 GMT 2023","Sun Feb 26 01:55:13 GMT 2023","3868","","","","","","Validate Council Output -- @1.23 Testing : FenlandDistrictCouncil",""
"passed","Sun Feb 26 01:58:38 GMT 2023","Sun Feb 26 01:58:46 GMT 2023","7584","","","","","","Validate Council Output -- @1.30 Testing : MaldonDistrictCouncil",""
"broken","Sun Feb 26 01:54:03 GMT 2023","Sun Feb 26 01:54:04 GMT 2023","1020","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"passed","Sun Feb 26 01:54:45 GMT 2023","Sun Feb 26 01:54:51 GMT 2023","6228","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"passed","Sun Feb 26 02:00:59 GMT 2023","Sun Feb 26 02:01:00 GMT 2023","861","","","","","","Validate Council Output -- @1.45 Testing : SouthLanarkshireCouncil",""
"broken","Sun Feb 26 02:01:29 GMT 2023","Sun Feb 26 02:02:53 GMT 2023","84233","","","","","","Validate Council Output -- @1.56 Testing : WakefieldCityCouncil",""
"broken","Sun Feb 26 01:54:57 GMT 2023","Sun Feb 26 01:54:58 GMT 2023","1506","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"passed","Sun Feb 26 02:01:04 GMT 2023","Sun Feb 26 02:01:09 GMT 2023","5421","","","","","","Validate Council Output -- @1.47 Testing : SouthOxfordshireCouncil",""
"broken","Sun Feb 26 01:54:12 GMT 2023","Sun Feb 26 01:54:12 GMT 2023","86","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Sun Feb 26 01:52:08 GMT 2023","Sun Feb 26 01:52:10 GMT 2023","2595","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sun Feb 26 01:54:59 GMT 2023","Sun Feb 26 01:55:01 GMT 2023","2255","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"passed","Sun Feb 26 01:55:23 GMT 2023","Sun Feb 26 01:55:27 GMT 2023","3835","","","","","","Validate Council Output -- @1.26 Testing : HuntingdonDistrictCouncil",""
"broken","Sun Feb 26 01:54:45 GMT 2023","Sun Feb 26 01:54:45 GMT 2023","12","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Sun Feb 26 01:58:46 GMT 2023","Sun Feb 26 01:58:50 GMT 2023","4258","","","","","","Validate Council Output -- @1.31 Testing : ManchesterCityCouncil",""
"passed","Sun Feb 26 01:54:04 GMT 2023","Sun Feb 26 01:54:09 GMT 2023","5797","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"passed","Sun Feb 26 02:01:19 GMT 2023","Sun Feb 26 02:01:22 GMT 2023","2410","","","","","","Validate Council Output -- @1.53 Testing : TorbayCouncil",""
"broken","Sun Feb 26 01:58:56 GMT 2023","Sun Feb 26 01:59:58 GMT 2023","61441","","","","","","Validate Council Output -- @1.34 Testing : NewcastleCityCouncil",""
"passed","Sun Feb 26 02:00:27 GMT 2023","Sun Feb 26 02:00:28 GMT 2023","1160","","","","","","Validate Council Output -- @1.37 Testing : NorthLanarkshireCouncil",""
"passed","Sun Feb 26 02:01:22 GMT 2023","Sun Feb 26 02:01:25 GMT 2023","3134","","","","","","Validate Council Output -- @1.54 Testing : TorridgeDistrictCouncil",""
"passed","Sun Feb 26 02:00:56 GMT 2023","Sun Feb 26 02:00:59 GMT 2023","2659","","","","","","Validate Council Output -- @1.44 Testing : SouthAyrshireCouncil",""
"passed","Sun Feb 26 01:54:51 GMT 2023","Sun Feb 26 01:54:56 GMT 2023","4851","","","","","","Validate Council Output -- @1.16 Testing : DurhamCouncil",""
"passed","Sun Feb 26 02:03:00 GMT 2023","Sun Feb 26 02:03:04 GMT 2023","4211","","","","","","Validate Council Output -- @1.59 Testing : WealdenDistrictCouncil",""
"passed","Sun Feb 26 02:01:16 GMT 2023","Sun Feb 26 02:01:19 GMT 2023","3363","","","","","","Validate Council Output -- @1.52 Testing : TonbridgeAndMallingBC",""
"passed","Sun Feb 26 02:00:30 GMT 2023","Sun Feb 26 02:00:33 GMT 2023","2777","","","","","","Validate Council Output -- @1.39 Testing : NorthSomersetCouncil",""
"passed","Sun Feb 26 01:54:58 GMT 2023","Sun Feb 26 01:54:59 GMT 2023","863","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"passed","Sun Feb 26 02:01:12 GMT 2023","Sun Feb 26 02:01:12 GMT 2023","695","","","","","","Validate Council Output -- @1.49 Testing : StHelensBC",""
"passed","Sun Feb 26 02:03:08 GMT 2023","Sun Feb 26 02:03:11 GMT 2023","3853","","","","","","Validate Council Output -- @1.61 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Feb 26 02:03:11 GMT 2023","Sun Feb 26 02:03:16 GMT 2023","4496","","","","","","Validate Council Output -- @1.62 Testing : YorkCouncil",""
"broken","Sun Feb 26 02:00:40 GMT 2023","Sun Feb 26 02:00:41 GMT 2023","828","","","","","","Validate Council Output -- @1.42 Testing : SheffieldCityCouncil",""
"passed","Sun Feb 26 01:55:27 GMT 2023","Sun Feb 26 01:55:32 GMT 2023","5605","","","","","","Validate Council Output -- @1.27 Testing : KingstonUponThamesCouncil",""
"broken","Sun Feb 26 02:00:26 GMT 2023","Sun Feb 26 02:00:27 GMT 2023","949","","","","","","Validate Council Output -- @1.36 Testing : NorthKestevenDistrictCouncil",""
"passed","Sun Feb 26 02:03:04 GMT 2023","Sun Feb 26 02:03:08 GMT 2023","3288","","","","","","Validate Council Output -- @1.60 Testing : WiganBoroughCouncil",""
"broken","Sun Feb 26 01:54:56 GMT 2023","Sun Feb 26 01:54:57 GMT 2023","786","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"broken","Sun Feb 26 02:01:09 GMT 2023","Sun Feb 26 02:01:12 GMT 2023","2253","","","","","","Validate Council Output -- @1.48 Testing : SouthTynesideCouncil",""
"passed","Sun Feb 26 01:58:50 GMT 2023","Sun Feb 26 01:58:52 GMT 2023","1896","","","","","","Validate Council Output -- @1.32 Testing : MidSussexDistrictCouncil",""
