"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 20 02:06:46 GMT 2022","Sun Nov 20 02:06:48 GMT 2022","2764","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"broken","Sun Nov 20 02:03:26 GMT 2022","Sun Nov 20 02:03:26 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sun Nov 20 02:06:20 GMT 2022","Sun Nov 20 02:06:20 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"broken","Sun Nov 20 02:03:59 GMT 2022","Sun Nov 20 02:03:59 GMT 2022","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sun Nov 20 02:03:23 GMT 2022","Sun Nov 20 02:03:25 GMT 2022","1603","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sun Nov 20 02:06:11 GMT 2022","Sun Nov 20 02:06:13 GMT 2022","2136","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"broken","Sun Nov 20 02:06:11 GMT 2022","Sun Nov 20 02:06:11 GMT 2022","1","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"broken","Sun Nov 20 02:06:20 GMT 2022","Sun Nov 20 02:06:20 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"broken","Sun Nov 20 02:04:05 GMT 2022","Sun Nov 20 02:04:05 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Sun Nov 20 02:06:11 GMT 2022","Sun Nov 20 02:06:11 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Sun Nov 20 02:04:02 GMT 2022","Sun Nov 20 02:04:05 GMT 2022","3875","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Sun Nov 20 02:03:25 GMT 2022","Sun Nov 20 02:03:26 GMT 2022","1056","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sun Nov 20 02:06:20 GMT 2022","Sun Nov 20 02:06:20 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"passed","Sun Nov 20 02:06:52 GMT 2022","Sun Nov 20 02:06:58 GMT 2022","6114","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"passed","Sun Nov 20 02:06:48 GMT 2022","Sun Nov 20 02:06:52 GMT 2022","3771","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Nov 20 02:03:59 GMT 2022","Sun Nov 20 02:04:02 GMT 2022","2988","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Sun Nov 20 02:06:21 GMT 2022","Sun Nov 20 02:06:28 GMT 2022","6412","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Sun Nov 20 02:04:05 GMT 2022","Sun Nov 20 02:06:05 GMT 2022","119450","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Sun Nov 20 02:03:56 GMT 2022","Sun Nov 20 02:03:57 GMT 2022","582","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Sun Nov 20 02:06:18 GMT 2022","Sun Nov 20 02:06:20 GMT 2022","1546","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"passed","Sun Nov 20 02:03:20 GMT 2022","Sun Nov 20 02:03:23 GMT 2022","3208","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sun Nov 20 02:03:51 GMT 2022","Sun Nov 20 02:03:56 GMT 2022","5072","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sun Nov 20 02:06:13 GMT 2022","Sun Nov 20 02:06:18 GMT 2022","5169","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"broken","Sun Nov 20 02:04:02 GMT 2022","Sun Nov 20 02:04:02 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"passed","Sun Nov 20 02:06:28 GMT 2022","Sun Nov 20 02:06:46 GMT 2022","18041","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"passed","Sun Nov 20 02:06:20 GMT 2022","Sun Nov 20 02:06:21 GMT 2022","1420","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"passed","Sun Nov 20 02:06:10 GMT 2022","Sun Nov 20 02:06:11 GMT 2022","1422","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"broken","Sun Nov 20 02:06:20 GMT 2022","Sun Nov 20 02:06:20 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Sun Nov 20 02:03:26 GMT 2022","Sun Nov 20 02:03:51 GMT 2022","25029","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sun Nov 20 02:06:05 GMT 2022","Sun Nov 20 02:06:10 GMT 2022","4642","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"broken","Sun Nov 20 02:06:11 GMT 2022","Sun Nov 20 02:06:11 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Sun Nov 20 02:03:57 GMT 2022","Sun Nov 20 02:03:59 GMT 2022","1838","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
