"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Oct 03 02:10:05 GMT 2022","Mon Oct 03 02:10:06 GMT 2022","704","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Mon Oct 03 02:13:03 GMT 2022","Mon Oct 03 02:13:08 GMT 2022","4062","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Mon Oct 03 02:10:06 GMT 2022","Mon Oct 03 02:10:08 GMT 2022","1765","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Mon Oct 03 02:13:11 GMT 2022","Mon Oct 03 02:13:11 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Mon Oct 03 02:13:18 GMT 2022","Mon Oct 03 02:13:22 GMT 2022","4051","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Oct 03 02:13:18 GMT 2022","Mon Oct 03 02:13:18 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Mon Oct 03 02:13:13 GMT 2022","Mon Oct 03 02:13:18 GMT 2022","5134","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Mon Oct 03 02:10:08 GMT 2022","Mon Oct 03 02:13:03 GMT 2022","175594","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Mon Oct 03 02:10:08 GMT 2022","Mon Oct 03 02:10:08 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Mon Oct 03 02:10:08 GMT 2022","Mon Oct 03 02:10:08 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Mon Oct 03 02:13:11 GMT 2022","Mon Oct 03 02:13:11 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Mon Oct 03 02:13:09 GMT 2022","Mon Oct 03 02:13:11 GMT 2022","2265","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Mon Oct 03 02:13:11 GMT 2022","Mon Oct 03 02:13:11 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Mon Oct 03 02:13:11 GMT 2022","Mon Oct 03 02:13:11 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Mon Oct 03 02:09:55 GMT 2022","Mon Oct 03 02:10:01 GMT 2022","5546","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Mon Oct 03 02:13:11 GMT 2022","Mon Oct 03 02:13:13 GMT 2022","1783","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Mon Oct 03 02:10:01 GMT 2022","Mon Oct 03 02:10:05 GMT 2022","4504","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Mon Oct 03 02:13:09 GMT 2022","Mon Oct 03 02:13:09 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Mon Oct 03 02:09:54 GMT 2022","Mon Oct 03 02:09:55 GMT 2022","1389","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Mon Oct 03 02:13:08 GMT 2022","Mon Oct 03 02:13:09 GMT 2022","1450","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Mon Oct 03 02:13:22 GMT 2022","Mon Oct 03 02:13:23 GMT 2022","1152","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Mon Oct 03 02:10:08 GMT 2022","Mon Oct 03 02:10:08 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Mon Oct 03 02:13:09 GMT 2022","Mon Oct 03 02:13:09 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
