"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 06 02:19:30 GMT 2022","Thu Oct 06 02:19:31 GMT 2022","677","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Thu Oct 06 02:19:20 GMT 2022","Thu Oct 06 02:19:25 GMT 2022","5740","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Thu Oct 06 02:19:33 GMT 2022","Thu Oct 06 02:19:33 GMT 2022","3","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Thu Oct 06 02:19:25 GMT 2022","Thu Oct 06 02:19:30 GMT 2022","4729","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Thu Oct 06 02:22:45 GMT 2022","Thu Oct 06 02:22:46 GMT 2022","1436","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Thu Oct 06 02:22:46 GMT 2022","Thu Oct 06 02:22:48 GMT 2022","1943","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Thu Oct 06 02:19:18 GMT 2022","Thu Oct 06 02:19:20 GMT 2022","1441","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Thu Oct 06 02:22:59 GMT 2022","Thu Oct 06 02:23:01 GMT 2022","1399","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Thu Oct 06 02:22:46 GMT 2022","Thu Oct 06 02:22:46 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Thu Oct 06 02:22:50 GMT 2022","Thu Oct 06 02:22:55 GMT 2022","5061","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Thu Oct 06 02:19:33 GMT 2022","Thu Oct 06 02:19:33 GMT 2022","3","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Thu Oct 06 02:19:33 GMT 2022","Thu Oct 06 02:19:33 GMT 2022","3","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Thu Oct 06 02:22:55 GMT 2022","Thu Oct 06 02:22:59 GMT 2022","4003","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Thu Oct 06 02:22:46 GMT 2022","Thu Oct 06 02:22:46 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Thu Oct 06 02:22:39 GMT 2022","Thu Oct 06 02:22:45 GMT 2022","5506","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Thu Oct 06 02:19:33 GMT 2022","Thu Oct 06 02:22:39 GMT 2022","186381","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Thu Oct 06 02:22:48 GMT 2022","Thu Oct 06 02:22:48 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Thu Oct 06 02:22:48 GMT 2022","Thu Oct 06 02:22:48 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Thu Oct 06 02:19:31 GMT 2022","Thu Oct 06 02:19:33 GMT 2022","2064","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Thu Oct 06 02:22:55 GMT 2022","Thu Oct 06 02:22:55 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Thu Oct 06 02:22:48 GMT 2022","Thu Oct 06 02:22:48 GMT 2022","3","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Thu Oct 06 02:22:48 GMT 2022","Thu Oct 06 02:22:48 GMT 2022","3","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Thu Oct 06 02:22:48 GMT 2022","Thu Oct 06 02:22:50 GMT 2022","1987","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
