"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 26 01:40:10 GMT 2022","Mon Dec 26 01:40:10 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"passed","Mon Dec 26 01:40:17 GMT 2022","Mon Dec 26 01:40:22 GMT 2022","5470","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"broken","Mon Dec 26 01:37:31 GMT 2022","Mon Dec 26 01:37:32 GMT 2022","439","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Dec 26 01:40:25 GMT 2022","Mon Dec 26 01:40:29 GMT 2022","3810","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Dec 26 01:40:01 GMT 2022","Mon Dec 26 01:40:01 GMT 2022","1","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Mon Dec 26 01:37:38 GMT 2022","Mon Dec 26 01:37:42 GMT 2022","4170","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Mon Dec 26 01:40:10 GMT 2022","Mon Dec 26 01:40:12 GMT 2022","1934","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Mon Dec 26 01:40:10 GMT 2022","Mon Dec 26 01:40:10 GMT 2022","1","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"passed","Mon Dec 26 01:37:47 GMT 2022","Mon Dec 26 01:37:52 GMT 2022","4441","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Mon Dec 26 01:40:08 GMT 2022","Mon Dec 26 01:40:10 GMT 2022","1651","","","","","","Validate Council Output -- @1.24 Testing : SouthTynesideCouncil",""
"passed","Mon Dec 26 01:37:57 GMT 2022","Mon Dec 26 01:39:55 GMT 2022","118315","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Mon Dec 26 01:37:30 GMT 2022","Mon Dec 26 01:37:31 GMT 2022","1105","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Dec 26 01:40:03 GMT 2022","Mon Dec 26 01:40:08 GMT 2022","5162","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"passed","Mon Dec 26 01:39:55 GMT 2022","Mon Dec 26 01:39:59 GMT 2022","3981","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"broken","Mon Dec 26 01:37:32 GMT 2022","Mon Dec 26 01:37:32 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
