"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 27 02:15:54 GMT 2022","Thu Oct 27 02:15:54 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Thu Oct 27 02:13:43 GMT 2022","Thu Oct 27 02:13:43 GMT 2022","1","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Thu Oct 27 02:15:54 GMT 2022","Thu Oct 27 02:15:56 GMT 2022","2077","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Thu Oct 27 02:13:18 GMT 2022","Thu Oct 27 02:13:19 GMT 2022","966","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Thu Oct 27 02:13:43 GMT 2022","Thu Oct 27 02:13:43 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Thu Oct 27 02:15:51 GMT 2022","Thu Oct 27 02:15:53 GMT 2022","1555","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Thu Oct 27 02:15:54 GMT 2022","Thu Oct 27 02:15:54 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Thu Oct 27 02:16:08 GMT 2022","Thu Oct 27 02:16:12 GMT 2022","3888","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Thu Oct 27 02:13:29 GMT 2022","Thu Oct 27 02:13:43 GMT 2022","14159","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Thu Oct 27 02:13:19 GMT 2022","Thu Oct 27 02:13:25 GMT 2022","6072","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Thu Oct 27 02:15:54 GMT 2022","Thu Oct 27 02:15:54 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Thu Oct 27 02:13:43 GMT 2022","Thu Oct 27 02:15:47 GMT 2022","124533","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Thu Oct 27 02:13:25 GMT 2022","Thu Oct 27 02:13:28 GMT 2022","3511","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Thu Oct 27 02:15:53 GMT 2022","Thu Oct 27 02:15:54 GMT 2022","1522","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Thu Oct 27 02:15:56 GMT 2022","Thu Oct 27 02:16:02 GMT 2022","5785","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Thu Oct 27 02:13:43 GMT 2022","Thu Oct 27 02:13:43 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Thu Oct 27 02:15:53 GMT 2022","Thu Oct 27 02:15:53 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Thu Oct 27 02:16:02 GMT 2022","Thu Oct 27 02:16:08 GMT 2022","5414","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Thu Oct 27 02:15:53 GMT 2022","Thu Oct 27 02:15:53 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Thu Oct 27 02:15:54 GMT 2022","Thu Oct 27 02:15:54 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Thu Oct 27 02:15:47 GMT 2022","Thu Oct 27 02:15:51 GMT 2022","3788","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Thu Oct 27 02:13:28 GMT 2022","Thu Oct 27 02:13:29 GMT 2022","443","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Thu Oct 27 02:16:12 GMT 2022","Thu Oct 27 02:16:16 GMT 2022","4720","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
