"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 10 19:57:50 GMT 2022","Wed Aug 10 20:00:14 GMT 2022","143822","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"passed","Wed Aug 10 19:57:43 GMT 2022","Wed Aug 10 19:57:47 GMT 2022","3775","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Wed Aug 10 20:00:20 GMT 2022","Wed Aug 10 20:00:20 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Wed Aug 10 19:57:50 GMT 2022","Wed Aug 10 19:57:50 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Wed Aug 10 20:00:14 GMT 2022","Wed Aug 10 20:00:15 GMT 2022","1914","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Wed Aug 10 20:00:18 GMT 2022","Wed Aug 10 20:00:18 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Wed Aug 10 20:00:15 GMT 2022","Wed Aug 10 20:00:15 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Wed Aug 10 19:57:48 GMT 2022","Wed Aug 10 19:57:50 GMT 2022","1881","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Wed Aug 10 20:00:15 GMT 2022","Wed Aug 10 20:00:18 GMT 2022","2993","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Wed Aug 10 20:00:20 GMT 2022","Wed Aug 10 20:00:21 GMT 2022","1257","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"passed","Wed Aug 10 20:00:18 GMT 2022","Wed Aug 10 20:00:20 GMT 2022","1778","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Wed Aug 10 20:00:18 GMT 2022","Wed Aug 10 20:00:18 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Wed Aug 10 19:57:47 GMT 2022","Wed Aug 10 19:57:48 GMT 2022","719","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Wed Aug 10 20:00:18 GMT 2022","Wed Aug 10 20:00:18 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Wed Aug 10 20:00:15 GMT 2022","Wed Aug 10 20:00:15 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Wed Aug 10 19:57:50 GMT 2022","Wed Aug 10 19:57:50 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Wed Aug 10 20:00:18 GMT 2022","Wed Aug 10 20:00:18 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Wed Aug 10 19:57:42 GMT 2022","Wed Aug 10 19:57:43 GMT 2022","955","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Wed Aug 10 19:57:50 GMT 2022","Wed Aug 10 19:57:50 GMT 2022","1","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
