"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 15 01:59:44 GMT 2022","Tue Nov 15 01:59:44 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Tue Nov 15 02:04:02 GMT 2022","Tue Nov 15 02:04:04 GMT 2022","1948","","","","","","Validate Council Output -- @1.26 Testing : WarwickDistrictCouncil",""
"passed","Tue Nov 15 02:04:04 GMT 2022","Tue Nov 15 02:04:10 GMT 2022","5537","","","","","","Validate Council Output -- @1.27 Testing : WaverleyBoroughCouncil",""
"passed","Tue Nov 15 02:00:07 GMT 2022","Tue Nov 15 02:00:11 GMT 2022","3697","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"broken","Tue Nov 15 02:00:00 GMT 2022","Tue Nov 15 02:00:01 GMT 2022","968","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Tue Nov 15 02:04:10 GMT 2022","Tue Nov 15 02:04:16 GMT 2022","6515","","","","","","Validate Council Output -- @1.28 Testing : WealdenDistrictCouncil",""
"passed","Tue Nov 15 01:59:44 GMT 2022","Tue Nov 15 01:59:50 GMT 2022","5954","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Tue Nov 15 02:03:54 GMT 2022","Tue Nov 15 02:03:56 GMT 2022","2905","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Tue Nov 15 02:03:56 GMT 2022","Tue Nov 15 02:04:00 GMT 2022","3223","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Tue Nov 15 02:04:24 GMT 2022","Tue Nov 15 02:04:25 GMT 2022","1554","","","","","","Validate Council Output -- @1.31 Testing : YorkCouncil",""
"broken","Tue Nov 15 02:03:56 GMT 2022","Tue Nov 15 02:03:56 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"broken","Tue Nov 15 02:00:11 GMT 2022","Tue Nov 15 02:00:11 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Nov 15 01:59:50 GMT 2022","Tue Nov 15 02:00:00 GMT 2022","10067","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Tue Nov 15 02:00:03 GMT 2022","Tue Nov 15 02:00:03 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Tue Nov 15 02:00:01 GMT 2022","Tue Nov 15 02:00:03 GMT 2022","2001","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Tue Nov 15 02:04:20 GMT 2022","Tue Nov 15 02:04:24 GMT 2022","3587","","","","","","Validate Council Output -- @1.30 Testing : WindsorAndMaidenheadCouncil",""
"broken","Tue Nov 15 02:04:00 GMT 2022","Tue Nov 15 02:04:02 GMT 2022","2597","","","","","","Validate Council Output -- @1.21 Testing : SouthTynesideCouncil",""
"passed","Tue Nov 15 01:59:38 GMT 2022","Tue Nov 15 01:59:40 GMT 2022","2334","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Tue Nov 15 02:04:02 GMT 2022","Tue Nov 15 02:04:02 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StockportBoroughCouncil",""
"broken","Tue Nov 15 02:03:56 GMT 2022","Tue Nov 15 02:03:56 GMT 2022","11","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"broken","Tue Nov 15 02:03:56 GMT 2022","Tue Nov 15 02:03:56 GMT 2022","4","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"broken","Tue Nov 15 02:04:02 GMT 2022","Tue Nov 15 02:04:02 GMT 2022","2","","","","","","Validate Council Output -- @1.22 Testing : StHelensBC",""
"passed","Tue Nov 15 02:04:16 GMT 2022","Tue Nov 15 02:04:20 GMT 2022","3860","","","","","","Validate Council Output -- @1.29 Testing : WiganBoroughCouncil",""
"passed","Tue Nov 15 01:59:42 GMT 2022","Tue Nov 15 01:59:44 GMT 2022","1472","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Tue Nov 15 02:00:03 GMT 2022","Tue Nov 15 02:00:07 GMT 2022","4387","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Tue Nov 15 02:03:49 GMT 2022","Tue Nov 15 02:03:54 GMT 2022","4547","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"passed","Tue Nov 15 02:00:11 GMT 2022","Tue Nov 15 02:03:49 GMT 2022","218189","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Tue Nov 15 02:04:02 GMT 2022","Tue Nov 15 02:04:02 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : WakefieldCityCouncil",""
"passed","Tue Nov 15 01:59:40 GMT 2022","Tue Nov 15 01:59:42 GMT 2022","1849","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Tue Nov 15 02:00:07 GMT 2022","Tue Nov 15 02:00:07 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"broken","Tue Nov 15 02:04:02 GMT 2022","Tue Nov 15 02:04:02 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : TorridgeDistrictCouncil",""
