"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 10 06:43:06 GMT 2023","Fri Feb 10 06:43:07 GMT 2023","1441","","","","","","Validate Council Output -- @1.35 Testing : WarwickDistrictCouncil",""
"broken","Fri Feb 10 06:42:36 GMT 2023","Fri Feb 10 06:42:36 GMT 2023","1","","","","","","Validate Council Output -- @1.22 Testing : NewcastleCityCouncil",""
"broken","Fri Feb 10 06:38:49 GMT 2023","Fri Feb 10 06:38:50 GMT 2023","743","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Fri Feb 10 06:38:52 GMT 2023","Fri Feb 10 06:38:52 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Fri Feb 10 06:42:58 GMT 2023","Fri Feb 10 06:42:59 GMT 2023","1027","","","","","","Validate Council Output -- @1.31 Testing : TamesideMBCouncil",""
"passed","Fri Feb 10 06:42:59 GMT 2023","Fri Feb 10 06:43:02 GMT 2023","3233","","","","","","Validate Council Output -- @1.32 Testing : TonbridgeAndMallingBC",""
"passed","Fri Feb 10 06:42:50 GMT 2023","Fri Feb 10 06:42:56 GMT 2023","5459","","","","","","Validate Council Output -- @1.27 Testing : SouthOxfordshireCouncil",""
"passed","Fri Feb 10 06:43:21 GMT 2023","Fri Feb 10 06:43:24 GMT 2023","3624","","","","","","Validate Council Output -- @1.39 Testing : WindsorAndMaidenheadCouncil",""
"passed","Fri Feb 10 06:43:07 GMT 2023","Fri Feb 10 06:43:13 GMT 2023","5360","","","","","","Validate Council Output -- @1.36 Testing : WaverleyBoroughCouncil",""
"broken","Fri Feb 10 06:37:44 GMT 2023","Fri Feb 10 06:37:44 GMT 2023","449","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Fri Feb 10 06:42:30 GMT 2023","Fri Feb 10 06:42:34 GMT 2023","4168","","","","","","Validate Council Output -- @1.18 Testing : ManchesterCityCouncil",""
"broken","Fri Feb 10 06:42:36 GMT 2023","Fri Feb 10 06:42:36 GMT 2023","1","","","","","","Validate Council Output -- @1.20 Testing : NELincs",""
"broken","Fri Feb 10 06:37:44 GMT 2023","Fri Feb 10 06:37:44 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Fri Feb 10 06:42:36 GMT 2023","Fri Feb 10 06:42:36 GMT 2023","2","","","","","","Validate Council Output -- @1.23 Testing : NorthLanarkshireCouncil",""
"broken","Fri Feb 10 06:39:13 GMT 2023","Fri Feb 10 06:39:13 GMT 2023","2","","","","","","Validate Council Output -- @1.15 Testing : GlasgowCityCouncil",""
"passed","Fri Feb 10 06:39:13 GMT 2023","Fri Feb 10 06:42:30 GMT 2023","196724","","","","","","Validate Council Output -- @1.17 Testing : LeedsCityCouncil",""
"passed","Fri Feb 10 06:42:47 GMT 2023","Fri Feb 10 06:42:50 GMT 2023","3108","","","","","","Validate Council Output -- @1.26 Testing : SouthAyrshireCouncil",""
"broken","Fri Feb 10 06:42:36 GMT 2023","Fri Feb 10 06:42:36 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewarkAndSherwoodDC",""
"passed","Fri Feb 10 06:38:44 GMT 2023","Fri Feb 10 06:38:49 GMT 2023","4964","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Fri Feb 10 06:37:40 GMT 2023","Fri Feb 10 06:37:42 GMT 2023","2585","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Fri Feb 10 06:42:39 GMT 2023","Fri Feb 10 06:42:47 GMT 2023","8328","","","","","","Validate Council Output -- @1.25 Testing : NorthTynesideCouncil",""
"passed","Fri Feb 10 06:42:36 GMT 2023","Fri Feb 10 06:42:39 GMT 2023","2724","","","","","","Validate Council Output -- @1.24 Testing : NorthSomersetCouncil",""
"broken","Fri Feb 10 06:39:13 GMT 2023","Fri Feb 10 06:39:13 GMT 2023","2","","","","","","Validate Council Output -- @1.16 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Feb 10 06:43:02 GMT 2023","Fri Feb 10 06:43:02 GMT 2023","2","","","","","","Validate Council Output -- @1.33 Testing : TorridgeDistrictCouncil",""
"broken","Fri Feb 10 06:42:58 GMT 2023","Fri Feb 10 06:42:58 GMT 2023","1","","","","","","Validate Council Output -- @1.30 Testing : StockportBoroughCouncil",""
"broken","Fri Feb 10 06:42:56 GMT 2023","Fri Feb 10 06:42:58 GMT 2023","2647","","","","","","Validate Council Output -- @1.28 Testing : SouthTynesideCouncil",""
"passed","Fri Feb 10 06:38:55 GMT 2023","Fri Feb 10 06:39:01 GMT 2023","5200","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Fri Feb 10 06:42:34 GMT 2023","Fri Feb 10 06:42:36 GMT 2023","1931","","","","","","Validate Council Output -- @1.19 Testing : MidSussexDistrictCouncil",""
"passed","Fri Feb 10 06:43:13 GMT 2023","Fri Feb 10 06:43:17 GMT 2023","4593","","","","","","Validate Council Output -- @1.37 Testing : WealdenDistrictCouncil",""
"passed","Fri Feb 10 06:39:03 GMT 2023","Fri Feb 10 06:39:13 GMT 2023","9975","","","","","","Validate Council Output -- @1.14 Testing : FenlandDistrictCouncil",""
"passed","Fri Feb 10 06:43:02 GMT 2023","Fri Feb 10 06:43:06 GMT 2023","3466","","","","","","Validate Council Output -- @1.34 Testing : ValeofGlamorganCouncil",""
"passed","Fri Feb 10 06:38:50 GMT 2023","Fri Feb 10 06:38:52 GMT 2023","2019","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Fri Feb 10 06:38:52 GMT 2023","Fri Feb 10 06:38:55 GMT 2023","3655","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Fri Feb 10 06:42:58 GMT 2023","Fri Feb 10 06:42:58 GMT 2023","2","","","","","","Validate Council Output -- @1.29 Testing : StHelensBC",""
"passed","Fri Feb 10 06:43:24 GMT 2023","Fri Feb 10 06:43:26 GMT 2023","1411","","","","","","Validate Council Output -- @1.40 Testing : YorkCouncil",""
"passed","Fri Feb 10 06:37:44 GMT 2023","Fri Feb 10 06:38:44 GMT 2023","59647","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Fri Feb 10 06:39:01 GMT 2023","Fri Feb 10 06:39:01 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Fri Feb 10 06:43:17 GMT 2023","Fri Feb 10 06:43:21 GMT 2023","3452","","","","","","Validate Council Output -- @1.38 Testing : WiganBoroughCouncil",""
"broken","Fri Feb 10 06:37:42 GMT 2023","Fri Feb 10 06:37:44 GMT 2023","1528","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Fri Feb 10 06:39:01 GMT 2023","Fri Feb 10 06:39:03 GMT 2023","2469","","","","","","Validate Council Output -- @1.13 Testing : EastRidingCouncil",""
