"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 01:52:07 GMT 2023","Mon Feb 20 01:52:11 GMT 2023","3854","","","","","","Validate Council Output -- @1.42 Testing : ValeofGlamorganCouncil",""
"passed","Mon Feb 20 01:51:39 GMT 2023","Mon Feb 20 01:51:42 GMT 2023","2805","","","","","","Validate Council Output -- @1.32 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 20 01:52:21 GMT 2023","Mon Feb 20 01:52:26 GMT 2023","5055","","","","","","Validate Council Output -- @1.45 Testing : WealdenDistrictCouncil",""
"passed","Mon Feb 20 01:51:30 GMT 2023","Mon Feb 20 01:51:32 GMT 2023","2769","","","","","","Validate Council Output -- @1.30 Testing : NorthSomersetCouncil",""
"passed","Mon Feb 20 01:48:12 GMT 2023","Mon Feb 20 01:48:19 GMT 2023","7658","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"passed","Mon Feb 20 01:47:14 GMT 2023","Mon Feb 20 01:47:21 GMT 2023","6889","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Mon Feb 20 01:51:28 GMT 2023","Mon Feb 20 01:51:28 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : NewcastleCityCouncil",""
"passed","Mon Feb 20 01:48:05 GMT 2023","Mon Feb 20 01:48:09 GMT 2023","4189","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"broken","Mon Feb 20 01:47:06 GMT 2023","Mon Feb 20 01:47:06 GMT 2023","506","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Mon Feb 20 01:48:02 GMT 2023","Mon Feb 20 01:48:03 GMT 2023","752","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"broken","Mon Feb 20 01:51:28 GMT 2023","Mon Feb 20 01:51:28 GMT 2023","1","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"broken","Mon Feb 20 01:51:28 GMT 2023","Mon Feb 20 01:51:28 GMT 2023","2","","","","","","Validate Council Output -- @1.24 Testing : NELincs",""
"passed","Mon Feb 20 01:47:04 GMT 2023","Mon Feb 20 01:47:06 GMT 2023","1946","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Feb 20 01:52:26 GMT 2023","Mon Feb 20 01:52:30 GMT 2023","3269","","","","","","Validate Council Output -- @1.46 Testing : WiganBoroughCouncil",""
"broken","Mon Feb 20 01:47:48 GMT 2023","Mon Feb 20 01:47:48 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"broken","Mon Feb 20 01:51:51 GMT 2023","Mon Feb 20 01:51:53 GMT 2023","2699","","","","","","Validate Council Output -- @1.35 Testing : SouthTynesideCouncil",""
