"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Nov 26 01:47:18 GMT 2022","Sat Nov 26 01:47:18 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Sat Nov 26 01:47:41 GMT 2022","Sat Nov 26 01:47:47 GMT 2022","6500","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"passed","Sat Nov 26 01:44:40 GMT 2022","Sat Nov 26 01:47:12 GMT 2022","152593","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"passed","Sat Nov 26 01:44:25 GMT 2022","Sat Nov 26 01:44:28 GMT 2022","2574","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sat Nov 26 01:47:51 GMT 2022","Sat Nov 26 01:47:55 GMT 2022","4300","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Nov 26 01:47:18 GMT 2022","Sat Nov 26 01:47:18 GMT 2022","1","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"broken","Sat Nov 26 01:44:12 GMT 2022","Sat Nov 26 01:44:12 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sat Nov 26 01:44:09 GMT 2022","Sat Nov 26 01:44:11 GMT 2022","2392","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sat Nov 26 01:44:34 GMT 2022","Sat Nov 26 01:44:34 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"broken","Sat Nov 26 01:47:28 GMT 2022","Sat Nov 26 01:47:28 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Sat Nov 26 01:44:18 GMT 2022","Sat Nov 26 01:44:24 GMT 2022","5928","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sat Nov 26 01:47:47 GMT 2022","Sat Nov 26 01:47:51 GMT 2022","3210","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"passed","Sat Nov 26 01:47:21 GMT 2022","Sat Nov 26 01:47:26 GMT 2022","5474","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"broken","Sat Nov 26 01:47:28 GMT 2022","Sat Nov 26 01:47:28 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"passed","Sat Nov 26 01:47:55 GMT 2022","Sat Nov 26 01:48:00 GMT 2022","5436","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"passed","Sat Nov 26 01:44:11 GMT 2022","Sat Nov 26 01:44:12 GMT 2022","1103","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sat Nov 26 01:47:17 GMT 2022","Sat Nov 26 01:47:18 GMT 2022","1633","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Sat Nov 26 01:47:28 GMT 2022","Sat Nov 26 01:47:31 GMT 2022","2750","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"broken","Sat Nov 26 01:44:40 GMT 2022","Sat Nov 26 01:44:40 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Nov 26 01:47:18 GMT 2022","Sat Nov 26 01:47:21 GMT 2022","2522","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Sat Nov 26 01:44:28 GMT 2022","Sat Nov 26 01:44:34 GMT 2022","6610","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Sat Nov 26 01:47:26 GMT 2022","Sat Nov 26 01:47:28 GMT 2022","2043","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
