"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 26 23:58:15 GMT 2023","Mon Feb 27 00:01:09 GMT 2023","174180","","","","","","Validate Council Output [LeedsCityCouncil]",""
"passed","Mon Feb 27 00:00:21 GMT 2023","Mon Feb 27 00:00:24 GMT 2023","3527","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Sun Feb 26 23:58:58 GMT 2023","Sun Feb 26 23:58:59 GMT 2023","867","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"passed","Sun Feb 26 23:58:23 GMT 2023","Sun Feb 26 23:58:26 GMT 2023","2942","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Sun Feb 26 23:58:29 GMT 2023","Sun Feb 26 23:58:36 GMT 2023","7155","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Sun Feb 26 23:58:15 GMT 2023","Sun Feb 26 23:58:16 GMT 2023","780","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Mon Feb 27 00:01:18 GMT 2023","Mon Feb 27 00:01:22 GMT 2023","3923","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Sun Feb 26 23:58:42 GMT 2023","Sun Feb 26 23:58:57 GMT 2023","15655","","","","","","Validate Council Output [NorthEastLincs]",""
"failed","Sun Feb 26 23:58:10 GMT 2023","Sun Feb 26 23:58:10 GMT 2023","4","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Sun Feb 26 23:58:18 GMT 2023","Sun Feb 26 23:58:20 GMT 2023","1937","","","","","","Validate Council Output [EastRidingCouncil]",""
"failed","Sun Feb 26 23:57:51 GMT 2023","Sun Feb 26 23:57:51 GMT 2023","525","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Sun Feb 26 23:59:22 GMT 2023","Sun Feb 26 23:59:24 GMT 2023","2208","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"failed","Sun Feb 26 23:59:36 GMT 2023","Sun Feb 26 23:59:39 GMT 2023","2199","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Sun Feb 26 23:58:04 GMT 2023","Sun Feb 26 23:58:07 GMT 2023","3164","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Sun Feb 26 23:59:09 GMT 2023","Sun Feb 26 23:59:11 GMT 2023","2393","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Sun Feb 26 23:57:51 GMT 2023","Sun Feb 26 23:57:54 GMT 2023","2482","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Mon Feb 27 00:01:22 GMT 2023","Mon Feb 27 00:01:24 GMT 2023","1950","","","","","","Validate Council Output [MidSussexDistrictCouncil]",""
"passed","Sun Feb 26 23:59:01 GMT 2023","Sun Feb 26 23:59:03 GMT 2023","2426","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Sun Feb 26 23:59:48 GMT 2023","Sun Feb 26 23:59:50 GMT 2023","2740","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"passed","Sun Feb 26 23:58:16 GMT 2023","Sun Feb 26 23:58:18 GMT 2023","2183","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"failed","Sun Feb 26 23:59:03 GMT 2023","Sun Feb 26 23:59:09 GMT 2023","5294","","","","","","Validate Council Output [NorthTynesideCouncil]",""
