"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 26 01:54:38 GMT 2023","Sun Feb 26 01:54:39 GMT 2023","1070","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Sun Feb 26 02:00:30 GMT 2023","Sun Feb 26 02:00:48 GMT 2023","18359","","","","","","Validate Council Output -- @1.35 Testing : NorthEastLincs",""
"passed","Sun Feb 26 01:55:50 GMT 2023","Sun Feb 26 01:55:55 GMT 2023","4529","","","","","","Validate Council Output -- @1.27 Testing : KingstonUponThamesCouncil",""
"passed","Sun Feb 26 02:00:52 GMT 2023","Sun Feb 26 02:00:55 GMT 2023","2942","","","","","","Validate Council Output -- @1.39 Testing : NorthSomersetCouncil",""
"passed","Sun Feb 26 01:59:51 GMT 2023","Sun Feb 26 01:59:55 GMT 2023","4251","","","","","","Validate Council Output -- @1.31 Testing : ManchesterCityCouncil",""
"passed","Sun Feb 26 02:03:49 GMT 2023","Sun Feb 26 02:03:58 GMT 2023","9544","","","","","","Validate Council Output -- @1.61 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Feb 26 01:52:18 GMT 2023","Sun Feb 26 01:54:03 GMT 2023","105430","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sun Feb 26 02:01:49 GMT 2023","Sun Feb 26 02:01:52 GMT 2023","3468","","","","","","Validate Council Output -- @1.55 Testing : ValeofGlamorganCouncil",""
"broken","Sun Feb 26 01:54:39 GMT 2023","Sun Feb 26 01:54:39 GMT 2023","48","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Sun Feb 26 01:55:49 GMT 2023","Sun Feb 26 01:55:50 GMT 2023","1677","","","","","","Validate Council Output -- @1.26 Testing : HuntingdonDistrictCouncil",""
"passed","Sun Feb 26 02:01:24 GMT 2023","Sun Feb 26 02:01:25 GMT 2023","999","","","","","","Validate Council Output -- @1.45 Testing : SouthLanarkshireCouncil",""
"broken","Sun Feb 26 02:01:34 GMT 2023","Sun Feb 26 02:01:36 GMT 2023","2433","","","","","","Validate Council Output -- @1.48 Testing : SouthTynesideCouncil",""
"passed","Sun Feb 26 02:00:50 GMT 2023","Sun Feb 26 02:00:52 GMT 2023","1977","","","","","","Validate Council Output -- @1.38 Testing : NorthLincolnshireCouncil",""
"passed","Sun Feb 26 02:03:34 GMT 2023","Sun Feb 26 02:03:35 GMT 2023","1804","","","","","","Validate Council Output -- @1.57 Testing : WarwickDistrictCouncil",""
"passed","Sun Feb 26 01:59:46 GMT 2023","Sun Feb 26 01:59:51 GMT 2023","4757","","","","","","Validate Council Output -- @1.30 Testing : MaldonDistrictCouncil",""
"passed","Sun Feb 26 02:01:02 GMT 2023","Sun Feb 26 02:01:05 GMT 2023","2589","","","","","","Validate Council Output -- @1.41 Testing : RochdaleCouncil",""
