"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Aug 23 14:41:58 GMT 2022","Tue Aug 23 14:41:58 GMT 2022","1","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Tue Aug 23 14:38:44 GMT 2022","Tue Aug 23 14:38:44 GMT 2022","1","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Tue Aug 23 14:41:58 GMT 2022","Tue Aug 23 14:42:00 GMT 2022","1999","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Tue Aug 23 14:41:52 GMT 2022","Tue Aug 23 14:41:52 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Tue Aug 23 14:42:00 GMT 2022","Tue Aug 23 14:42:00 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Tue Aug 23 14:41:58 GMT 2022","Tue Aug 23 14:41:58 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Tue Aug 23 14:38:44 GMT 2022","Tue Aug 23 14:41:50 GMT 2022","185804","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"passed","Tue Aug 23 14:42:37 GMT 2022","Tue Aug 23 14:42:39 GMT 2022","1866","","","","","","Validate Council Output -- @1.20 Testing : YorkCouncil",""
"broken","Tue Aug 23 14:38:44 GMT 2022","Tue Aug 23 14:38:44 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Tue Aug 23 14:41:52 GMT 2022","Tue Aug 23 14:41:52 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Tue Aug 23 14:41:58 GMT 2022","Tue Aug 23 14:41:58 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Tue Aug 23 14:38:42 GMT 2022","Tue Aug 23 14:38:44 GMT 2022","2104","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Tue Aug 23 14:41:50 GMT 2022","Tue Aug 23 14:41:52 GMT 2022","1707","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Tue Aug 23 14:42:00 GMT 2022","Tue Aug 23 14:42:37 GMT 2022","37427","","","","","","Validate Council Output -- @1.19 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Aug 23 14:41:52 GMT 2022","Tue Aug 23 14:41:58 GMT 2022","6365","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Tue Aug 23 14:38:37 GMT 2022","Tue Aug 23 14:38:41 GMT 2022","4466","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Tue Aug 23 14:38:35 GMT 2022","Tue Aug 23 14:38:37 GMT 2022","1366","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Aug 23 14:41:58 GMT 2022","Tue Aug 23 14:41:58 GMT 2022","1","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Tue Aug 23 14:38:41 GMT 2022","Tue Aug 23 14:38:42 GMT 2022","886","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Tue Aug 23 14:38:44 GMT 2022","Tue Aug 23 14:38:44 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
