"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 08:56:26 GMT 2023","Tue Feb 21 08:56:30 GMT 2023","4092","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"passed","Tue Feb 21 09:01:13 GMT 2023","Tue Feb 21 09:01:16 GMT 2023","2844","","","","","","Validate Council Output -- @1.49 Testing : TorridgeDistrictCouncil",""
"passed","Tue Feb 21 09:00:39 GMT 2023","Tue Feb 21 09:00:41 GMT 2023","2175","","","","","","Validate Council Output -- @1.36 Testing : NorthSomersetCouncil",""
"passed","Tue Feb 21 09:01:38 GMT 2023","Tue Feb 21 09:01:42 GMT 2023","3344","","","","","","Validate Council Output -- @1.56 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Feb 21 08:57:18 GMT 2023","Tue Feb 21 08:57:19 GMT 2023","1640","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"passed","Tue Feb 21 09:00:36 GMT 2023","Tue Feb 21 09:00:37 GMT 2023","802","","","","","","Validate Council Output -- @1.34 Testing : NorthLanarkshireCouncil",""
"broken","Tue Feb 21 09:00:34 GMT 2023","Tue Feb 21 09:00:36 GMT 2023","2179","","","","","","Validate Council Output -- @1.33 Testing : NorthKestevenDistrictCouncil",""
"broken","Tue Feb 21 08:57:03 GMT 2023","Tue Feb 21 08:57:03 GMT 2023","33","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Tue Feb 21 09:01:05 GMT 2023","Tue Feb 21 09:01:07 GMT 2023","2193","","","","","","Validate Council Output -- @1.45 Testing : StockportBoroughCouncil",""
"passed","Tue Feb 21 08:56:33 GMT 2023","Tue Feb 21 08:57:03 GMT 2023","29680","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"passed","Tue Feb 21 08:57:35 GMT 2023","Tue Feb 21 08:57:37 GMT 2023","1224","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Feb 21 09:01:11 GMT 2023","Tue Feb 21 09:01:13 GMT 2023","2379","","","","","","Validate Council Output -- @1.48 Testing : TorbayCouncil",""
"passed","Tue Feb 21 08:56:12 GMT 2023","Tue Feb 21 08:56:14 GMT 2023","1934","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Tue Feb 21 09:01:26 GMT 2023","Tue Feb 21 09:01:31 GMT 2023","4811","","","","","","Validate Council Output -- @1.53 Testing : WaverleyBoroughCouncil",""
"passed","Tue Feb 21 09:00:53 GMT 2023","Tue Feb 21 09:00:55 GMT 2023","2128","","","","","","Validate Council Output -- @1.40 Testing : SouthAyrshireCouncil",""
"passed","Tue Feb 21 09:00:06 GMT 2023","Tue Feb 21 09:00:08 GMT 2023","2094","","","","","","Validate Council Output -- @1.29 Testing : MidSussexDistrictCouncil",""
"passed","Tue Feb 21 09:01:35 GMT 2023","Tue Feb 21 09:01:38 GMT 2023","3292","","","","","","Validate Council Output -- @1.55 Testing : WiganBoroughCouncil",""
"broken","Tue Feb 21 08:57:16 GMT 2023","Tue Feb 21 08:57:16 GMT 2023","594","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"broken","Tue Feb 21 08:57:10 GMT 2023","Tue Feb 21 08:57:11 GMT 2023","708","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"passed","Tue Feb 21 08:56:31 GMT 2023","Tue Feb 21 08:56:33 GMT 2023","2069","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
"passed","Tue Feb 21 08:56:14 GMT 2023","Tue Feb 21 08:56:15 GMT 2023","1459","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Tue Feb 21 09:01:25 GMT 2023","Tue Feb 21 09:01:26 GMT 2023","1292","","","","","","Validate Council Output -- @1.52 Testing : WarwickDistrictCouncil",""
"passed","Tue Feb 21 09:00:55 GMT 2023","Tue Feb 21 09:00:58 GMT 2023","2456","","","","","","Validate Council Output -- @1.41 Testing : SouthNorfolkCouncil",""
"broken","Tue Feb 21 08:57:16 GMT 2023","Tue Feb 21 08:57:18 GMT 2023","1285","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"passed","Tue Feb 21 09:00:29 GMT 2023","Tue Feb 21 09:00:34 GMT 2023","4161","","","","","","Validate Council Output -- @1.32 Testing : NorthEastLincs",""
