"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 09 05:31:43 GMT 2022","Tue Aug 09 05:31:44 GMT 2022","974","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Aug 09 05:31:52 GMT 2022","Tue Aug 09 05:31:52 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Aug 09 05:31:44 GMT 2022","Tue Aug 09 05:31:48 GMT 2022","3711","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Tue Aug 09 05:31:48 GMT 2022","Tue Aug 09 05:31:49 GMT 2022","1528","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Tue Aug 09 05:34:15 GMT 2022","Tue Aug 09 05:34:15 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Tue Aug 09 05:31:52 GMT 2022","Tue Aug 09 05:31:52 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Tue Aug 09 05:34:15 GMT 2022","Tue Aug 09 05:34:15 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Tue Aug 09 05:34:11 GMT 2022","Tue Aug 09 05:34:13 GMT 2022","1191","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Tue Aug 09 05:34:15 GMT 2022","Tue Aug 09 05:34:15 GMT 2022","1","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Tue Aug 09 05:31:52 GMT 2022","Tue Aug 09 05:31:52 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Tue Aug 09 05:34:13 GMT 2022","Tue Aug 09 05:34:13 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Tue Aug 09 05:34:13 GMT 2022","Tue Aug 09 05:34:15 GMT 2022","2844","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Tue Aug 09 05:34:15 GMT 2022","Tue Aug 09 05:34:17 GMT 2022","1678","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Tue Aug 09 05:34:17 GMT 2022","Tue Aug 09 05:34:17 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Tue Aug 09 05:34:15 GMT 2022","Tue Aug 09 05:34:15 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Tue Aug 09 05:31:49 GMT 2022","Tue Aug 09 05:31:52 GMT 2022","3007","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Tue Aug 09 05:34:13 GMT 2022","Tue Aug 09 05:34:13 GMT 2022","1","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Tue Aug 09 05:34:17 GMT 2022","Tue Aug 09 05:34:21 GMT 2022","3729","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"passed","Tue Aug 09 05:31:52 GMT 2022","Tue Aug 09 05:34:11 GMT 2022","139195","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
