"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 12 02:53:43 GMT 2023","Thu Jan 12 02:53:48 GMT 2023","4988","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Thu Jan 12 02:53:48 GMT 2023","Thu Jan 12 02:53:54 GMT 2023","5994","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Thu Jan 12 02:53:40 GMT 2023","Thu Jan 12 02:53:40 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Thu Jan 12 02:53:33 GMT 2023","Thu Jan 12 02:53:37 GMT 2023","4900","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Thu Jan 12 02:53:24 GMT 2023","Thu Jan 12 02:53:26 GMT 2023","1352","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Thu Jan 12 02:53:40 GMT 2023","Thu Jan 12 02:53:43 GMT 2023","3286","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Thu Jan 12 02:53:26 GMT 2023","Thu Jan 12 02:53:33 GMT 2023","6348","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Thu Jan 12 02:53:22 GMT 2023","Thu Jan 12 02:53:24 GMT 2023","2194","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Thu Jan 12 02:53:38 GMT 2023","Thu Jan 12 02:53:40 GMT 2023","1693","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Thu Jan 12 02:53:54 GMT 2023","Thu Jan 12 02:53:54 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Thu Jan 12 02:53:26 GMT 2023","Thu Jan 12 02:53:26 GMT 2023","490","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Thu Jan 12 02:53:26 GMT 2023","Thu Jan 12 02:53:26 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Thu Jan 12 02:53:37 GMT 2023","Thu Jan 12 02:53:38 GMT 2023","679","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Thu Jan 12 02:53:48 GMT 2023","Thu Jan 12 02:53:48 GMT 2023","1","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
