"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 07 04:11:40 GMT 2022","Sun Aug 07 04:11:40 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Sun Aug 07 04:11:28 GMT 2022","Sun Aug 07 04:11:30 GMT 2022","1773","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sun Aug 07 04:15:49 GMT 2022","Sun Aug 07 04:15:49 GMT 2022","1","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Sun Aug 07 04:15:44 GMT 2022","Sun Aug 07 04:15:44 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Sun Aug 07 04:15:49 GMT 2022","Sun Aug 07 04:15:49 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Sun Aug 07 04:15:42 GMT 2022","Sun Aug 07 04:15:44 GMT 2022","2698","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Sun Aug 07 04:15:49 GMT 2022","Sun Aug 07 04:15:49 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Sun Aug 07 04:15:49 GMT 2022","Sun Aug 07 04:15:49 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Sun Aug 07 04:11:40 GMT 2022","Sun Aug 07 04:11:40 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Sun Aug 07 04:15:49 GMT 2022","Sun Aug 07 04:15:53 GMT 2022","3885","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"passed","Sun Aug 07 04:15:53 GMT 2022","Sun Aug 07 04:15:54 GMT 2022","1314","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"passed","Sun Aug 07 04:11:38 GMT 2022","Sun Aug 07 04:11:40 GMT 2022","2083","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Sun Aug 07 04:15:53 GMT 2022","Sun Aug 07 04:15:53 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Sun Aug 07 04:15:44 GMT 2022","Sun Aug 07 04:15:49 GMT 2022","4651","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Sun Aug 07 04:11:40 GMT 2022","Sun Aug 07 04:11:40 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Sun Aug 07 04:11:30 GMT 2022","Sun Aug 07 04:11:35 GMT 2022","5126","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Sun Aug 07 04:11:40 GMT 2022","Sun Aug 07 04:15:42 GMT 2022","241580","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"passed","Sun Aug 07 04:11:35 GMT 2022","Sun Aug 07 04:11:38 GMT 2022","2773","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Sun Aug 07 04:15:44 GMT 2022","Sun Aug 07 04:15:44 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
