"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Aug 13 01:59:06 GMT 2022","Sat Aug 13 01:59:07 GMT 2022","724","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Sat Aug 13 01:59:02 GMT 2022","Sat Aug 13 01:59:06 GMT 2022","3763","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Sat Aug 13 02:01:30 GMT 2022","Sat Aug 13 02:01:34 GMT 2022","4496","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Sat Aug 13 02:01:34 GMT 2022","Sat Aug 13 02:01:36 GMT 2022","2267","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Sat Aug 13 01:59:12 GMT 2022","Sat Aug 13 01:59:12 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Sat Aug 13 02:01:36 GMT 2022","Sat Aug 13 02:01:36 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Sat Aug 13 02:01:36 GMT 2022","Sat Aug 13 02:01:40 GMT 2022","3977","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"passed","Sat Aug 13 01:59:07 GMT 2022","Sat Aug 13 01:59:12 GMT 2022","5395","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Sat Aug 13 01:59:12 GMT 2022","Sat Aug 13 01:59:12 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Sat Aug 13 01:59:12 GMT 2022","Sat Aug 13 02:01:28 GMT 2022","136369","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Sat Aug 13 02:01:34 GMT 2022","Sat Aug 13 02:01:34 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Sat Aug 13 02:01:34 GMT 2022","Sat Aug 13 02:01:34 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Sat Aug 13 01:58:59 GMT 2022","Sat Aug 13 01:59:02 GMT 2022","3081","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sat Aug 13 02:01:30 GMT 2022","Sat Aug 13 02:01:30 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Sat Aug 13 02:01:28 GMT 2022","Sat Aug 13 02:01:30 GMT 2022","1300","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Sat Aug 13 01:59:12 GMT 2022","Sat Aug 13 01:59:12 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Aug 13 02:01:30 GMT 2022","Sat Aug 13 02:01:30 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Sat Aug 13 02:01:34 GMT 2022","Sat Aug 13 02:01:34 GMT 2022","1","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Sat Aug 13 02:01:34 GMT 2022","Sat Aug 13 02:01:34 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
