"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 09 03:14:30 GMT 2022","Tue Aug 09 03:14:32 GMT 2022","2273","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"passed","Tue Aug 09 03:11:58 GMT 2022","Tue Aug 09 03:12:00 GMT 2022","2064","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Tue Aug 09 03:14:26 GMT 2022","Tue Aug 09 03:14:26 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Tue Aug 09 03:14:32 GMT 2022","Tue Aug 09 03:14:33 GMT 2022","608","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"passed","Tue Aug 09 03:11:52 GMT 2022","Tue Aug 09 03:11:56 GMT 2022","3728","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Tue Aug 09 03:14:26 GMT 2022","Tue Aug 09 03:14:27 GMT 2022","3","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Tue Aug 09 03:11:56 GMT 2022","Tue Aug 09 03:11:58 GMT 2022","1863","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Tue Aug 09 03:14:30 GMT 2022","Tue Aug 09 03:14:30 GMT 2022","3","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Tue Aug 09 03:14:30 GMT 2022","Tue Aug 09 03:14:30 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Tue Aug 09 03:14:27 GMT 2022","Tue Aug 09 03:14:30 GMT 2022","3651","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Tue Aug 09 03:12:00 GMT 2022","Tue Aug 09 03:12:00 GMT 2022","3","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Tue Aug 09 03:14:25 GMT 2022","Tue Aug 09 03:14:26 GMT 2022","1400","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Tue Aug 09 03:11:51 GMT 2022","Tue Aug 09 03:11:52 GMT 2022","979","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Aug 09 03:12:00 GMT 2022","Tue Aug 09 03:12:00 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Tue Aug 09 03:14:32 GMT 2022","Tue Aug 09 03:14:32 GMT 2022","3","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Tue Aug 09 03:12:00 GMT 2022","Tue Aug 09 03:12:00 GMT 2022","3","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Aug 09 03:12:00 GMT 2022","Tue Aug 09 03:14:25 GMT 2022","145431","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Tue Aug 09 03:14:30 GMT 2022","Tue Aug 09 03:14:30 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Tue Aug 09 03:14:30 GMT 2022","Tue Aug 09 03:14:30 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
