"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 12 20:37:43 GMT 2023","Sun Feb 12 20:37:43 GMT 2023","2","","","","","","Validate Council Output -- @1.30 Testing : StockportBoroughCouncil",""
"passed","Sun Feb 12 20:37:53 GMT 2023","Sun Feb 12 20:37:59 GMT 2023","6636","","","","","","Validate Council Output -- @1.36 Testing : WaverleyBoroughCouncil",""
"passed","Sun Feb 12 20:37:22 GMT 2023","Sun Feb 12 20:37:25 GMT 2023","2728","","","","","","Validate Council Output -- @1.24 Testing : NorthSomersetCouncil",""
"broken","Sun Feb 12 20:33:44 GMT 2023","Sun Feb 12 20:33:44 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sun Feb 12 20:33:55 GMT 2023","Sun Feb 12 20:33:56 GMT 2023","649","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sun Feb 12 20:37:32 GMT 2023","Sun Feb 12 20:37:35 GMT 2023","3069","","","","","","Validate Council Output -- @1.26 Testing : SouthAyrshireCouncil",""
"passed","Sun Feb 12 20:38:05 GMT 2023","Sun Feb 12 20:38:08 GMT 2023","3136","","","","","","Validate Council Output -- @1.38 Testing : WiganBoroughCouncil",""
"passed","Sun Feb 12 20:33:50 GMT 2023","Sun Feb 12 20:33:55 GMT 2023","4720","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sun Feb 12 20:37:43 GMT 2023","Sun Feb 12 20:37:43 GMT 2023","2","","","","","","Validate Council Output -- @1.29 Testing : StHelensBC",""
"broken","Sun Feb 12 20:34:14 GMT 2023","Sun Feb 12 20:34:14 GMT 2023","2","","","","","","Validate Council Output -- @1.15 Testing : GlasgowCityCouncil",""
"broken","Sun Feb 12 20:33:42 GMT 2023","Sun Feb 12 20:33:44 GMT 2023","1407","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sun Feb 12 20:33:56 GMT 2023","Sun Feb 12 20:33:58 GMT 2023","1854","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Sun Feb 12 20:38:11 GMT 2023","Sun Feb 12 20:38:12 GMT 2023","1285","","","","","","Validate Council Output -- @1.40 Testing : YorkCouncil",""
"broken","Sun Feb 12 20:33:58 GMT 2023","Sun Feb 12 20:33:58 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Sun Feb 12 20:34:14 GMT 2023","Sun Feb 12 20:34:14 GMT 2023","1","","","","","","Validate Council Output -- @1.16 Testing : HuntingdonDistrictCouncil",""
"passed","Sun Feb 12 20:34:14 GMT 2023","Sun Feb 12 20:37:16 GMT 2023","182221","","","","","","Validate Council Output -- @1.17 Testing : LeedsCityCouncil",""
"passed","Sun Feb 12 20:37:43 GMT 2023","Sun Feb 12 20:37:44 GMT 2023","1122","","","","","","Validate Council Output -- @1.31 Testing : TamesideMBCouncil",""
"broken","Sun Feb 12 20:37:22 GMT 2023","Sun Feb 12 20:37:22 GMT 2023","1","","","","","","Validate Council Output -- @1.22 Testing : NewcastleCityCouncil",""
"broken","Sun Feb 12 20:37:22 GMT 2023","Sun Feb 12 20:37:22 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewarkAndSherwoodDC",""
"passed","Sun Feb 12 20:37:47 GMT 2023","Sun Feb 12 20:37:51 GMT 2023","3500","","","","","","Validate Council Output -- @1.34 Testing : ValeofGlamorganCouncil",""
"passed","Sun Feb 12 20:38:08 GMT 2023","Sun Feb 12 20:38:11 GMT 2023","3421","","","","","","Validate Council Output -- @1.39 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sun Feb 12 20:37:22 GMT 2023","Sun Feb 12 20:37:22 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NELincs",""
"passed","Sun Feb 12 20:33:44 GMT 2023","Sun Feb 12 20:33:50 GMT 2023","6182","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sun Feb 12 20:37:51 GMT 2023","Sun Feb 12 20:37:53 GMT 2023","1881","","","","","","Validate Council Output -- @1.35 Testing : WarwickDistrictCouncil",""
"broken","Sun Feb 12 20:37:47 GMT 2023","Sun Feb 12 20:37:47 GMT 2023","2","","","","","","Validate Council Output -- @1.33 Testing : TorridgeDistrictCouncil",""
"passed","Sun Feb 12 20:34:08 GMT 2023","Sun Feb 12 20:34:14 GMT 2023","5566","","","","","","Validate Council Output -- @1.14 Testing : FenlandDistrictCouncil",""
"passed","Sun Feb 12 20:37:35 GMT 2023","Sun Feb 12 20:37:40 GMT 2023","5379","","","","","","Validate Council Output -- @1.27 Testing : SouthOxfordshireCouncil",""
"broken","Sun Feb 12 20:37:44 GMT 2023","Sun Feb 12 20:37:47 GMT 2023","3086","","","","","","Validate Council Output -- @1.32 Testing : TonbridgeAndMallingBC",""
"passed","Sun Feb 12 20:33:58 GMT 2023","Sun Feb 12 20:34:01 GMT 2023","3445","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Sun Feb 12 20:37:25 GMT 2023","Sun Feb 12 20:37:32 GMT 2023","7213","","","","","","Validate Council Output -- @1.25 Testing : NorthTynesideCouncil",""
"broken","Sun Feb 12 20:34:06 GMT 2023","Sun Feb 12 20:34:06 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Sun Feb 12 20:37:59 GMT 2023","Sun Feb 12 20:38:05 GMT 2023","5462","","","","","","Validate Council Output -- @1.37 Testing : WealdenDistrictCouncil",""
"passed","Sun Feb 12 20:33:40 GMT 2023","Sun Feb 12 20:33:42 GMT 2023","1996","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sun Feb 12 20:37:22 GMT 2023","Sun Feb 12 20:37:22 GMT 2023","2","","","","","","Validate Council Output -- @1.23 Testing : NorthLanarkshireCouncil",""
"passed","Sun Feb 12 20:37:20 GMT 2023","Sun Feb 12 20:37:22 GMT 2023","1778","","","","","","Validate Council Output -- @1.19 Testing : MidSussexDistrictCouncil",""
"broken","Sun Feb 12 20:33:44 GMT 2023","Sun Feb 12 20:33:44 GMT 2023","462","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sun Feb 12 20:34:01 GMT 2023","Sun Feb 12 20:34:06 GMT 2023","4995","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Sun Feb 12 20:37:40 GMT 2023","Sun Feb 12 20:37:43 GMT 2023","2457","","","","","","Validate Council Output -- @1.28 Testing : SouthTynesideCouncil",""
"passed","Sun Feb 12 20:37:16 GMT 2023","Sun Feb 12 20:37:20 GMT 2023","4205","","","","","","Validate Council Output -- @1.18 Testing : ManchesterCityCouncil",""
"broken","Sun Feb 12 20:34:06 GMT 2023","Sun Feb 12 20:34:08 GMT 2023","2209","","","","","","Validate Council Output -- @1.13 Testing : EastRidingCouncil",""
