"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 17 02:50:23 GMT 2022","Mon Oct 17 02:50:25 GMT 2022","1938","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Mon Oct 17 02:54:48 GMT 2022","Mon Oct 17 02:54:52 GMT 2022","3765","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Oct 17 02:50:25 GMT 2022","Mon Oct 17 02:50:25 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Mon Oct 17 02:50:22 GMT 2022","Mon Oct 17 02:50:23 GMT 2022","992","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Mon Oct 17 02:50:25 GMT 2022","Mon Oct 17 02:50:25 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Oct 17 02:50:16 GMT 2022","Mon Oct 17 02:50:22 GMT 2022","5626","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Mon Oct 17 02:54:37 GMT 2022","Mon Oct 17 02:54:39 GMT 2022","2426","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Mon Oct 17 02:54:39 GMT 2022","Mon Oct 17 02:54:48 GMT 2022","9430","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Mon Oct 17 02:54:52 GMT 2022","Mon Oct 17 02:55:02 GMT 2022","9590","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Mon Oct 17 02:54:34 GMT 2022","Mon Oct 17 02:54:37 GMT 2022","2778","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Mon Oct 17 02:54:37 GMT 2022","Mon Oct 17 02:54:37 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Mon Oct 17 02:50:25 GMT 2022","Mon Oct 17 02:54:09 GMT 2022","224508","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Mon Oct 17 02:54:48 GMT 2022","Mon Oct 17 02:54:48 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Mon Oct 17 02:50:25 GMT 2022","Mon Oct 17 02:50:25 GMT 2022","3","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Mon Oct 17 02:54:09 GMT 2022","Mon Oct 17 02:54:32 GMT 2022","22771","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Mon Oct 17 02:54:34 GMT 2022","Mon Oct 17 02:54:34 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Mon Oct 17 02:54:37 GMT 2022","Mon Oct 17 02:54:37 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Mon Oct 17 02:54:37 GMT 2022","Mon Oct 17 02:54:37 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Mon Oct 17 02:50:08 GMT 2022","Mon Oct 17 02:50:10 GMT 2022","1756","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Mon Oct 17 02:50:10 GMT 2022","Mon Oct 17 02:50:16 GMT 2022","6004","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Mon Oct 17 02:54:37 GMT 2022","Mon Oct 17 02:54:37 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Mon Oct 17 02:54:34 GMT 2022","Mon Oct 17 02:54:34 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Mon Oct 17 02:54:32 GMT 2022","Mon Oct 17 02:54:34 GMT 2022","1916","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
