"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 06 01:41:21 GMT 2022","Tue Dec 06 01:41:26 GMT 2022","4869","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"broken","Tue Dec 06 01:38:35 GMT 2022","Tue Dec 06 01:38:35 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Tue Dec 06 01:38:38 GMT 2022","Tue Dec 06 01:38:45 GMT 2022","7101","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"broken","Tue Dec 06 01:38:38 GMT 2022","Tue Dec 06 01:38:38 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"broken","Tue Dec 06 01:38:45 GMT 2022","Tue Dec 06 01:38:45 GMT 2022","1","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Tue Dec 06 01:41:39 GMT 2022","Tue Dec 06 01:41:39 GMT 2022","1","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"broken","Tue Dec 06 01:41:39 GMT 2022","Tue Dec 06 01:41:39 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"broken","Tue Dec 06 01:38:21 GMT 2022","Tue Dec 06 01:38:21 GMT 2022","470","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Tue Dec 06 01:41:28 GMT 2022","Tue Dec 06 01:41:28 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Tue Dec 06 01:42:06 GMT 2022","Tue Dec 06 01:42:11 GMT 2022","4098","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"broken","Tue Dec 06 01:38:32 GMT 2022","Tue Dec 06 01:38:33 GMT 2022","642","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Tue Dec 06 01:41:26 GMT 2022","Tue Dec 06 01:41:28 GMT 2022","2617","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Tue Dec 06 01:42:03 GMT 2022","Tue Dec 06 01:42:06 GMT 2022","3176","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"passed","Tue Dec 06 01:41:47 GMT 2022","Tue Dec 06 01:42:03 GMT 2022","16387","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Tue Dec 06 01:41:39 GMT 2022","Tue Dec 06 01:41:39 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"passed","Tue Dec 06 01:38:45 GMT 2022","Tue Dec 06 01:41:21 GMT 2022","155496","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Tue Dec 06 01:41:28 GMT 2022","Tue Dec 06 01:41:28 GMT 2022","1","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Tue Dec 06 01:41:40 GMT 2022","Tue Dec 06 01:41:47 GMT 2022","6915","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Tue Dec 06 01:38:18 GMT 2022","Tue Dec 06 01:38:21 GMT 2022","2662","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Tue Dec 06 01:42:11 GMT 2022","Tue Dec 06 01:42:16 GMT 2022","5106","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"passed","Tue Dec 06 01:38:35 GMT 2022","Tue Dec 06 01:38:38 GMT 2022","3005","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Tue Dec 06 01:41:28 GMT 2022","Tue Dec 06 01:41:31 GMT 2022","2671","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"broken","Tue Dec 06 01:41:36 GMT 2022","Tue Dec 06 01:41:39 GMT 2022","2119","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"passed","Tue Dec 06 01:38:21 GMT 2022","Tue Dec 06 01:38:27 GMT 2022","6077","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
