"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 02:03:33 GMT 2022","Mon Nov 07 02:03:34 GMT 2022","1739","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Mon Nov 07 02:03:49 GMT 2022","Mon Nov 07 02:03:49 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : CrawleyBoroughCouncil",""
"broken","Mon Nov 07 02:07:35 GMT 2022","Mon Nov 07 02:07:35 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : NewcastleCityCouncil",""
"passed","Mon Nov 07 02:07:53 GMT 2022","Mon Nov 07 02:07:57 GMT 2022","3971","","","","","","Validate Council Output -- @1.23 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Nov 07 02:03:34 GMT 2022","Mon Nov 07 02:03:34 GMT 2022","3","","","","","","Validate Council Output -- @1.2 Testing : BoltonCouncil",""
"passed","Mon Nov 07 02:07:27 GMT 2022","Mon Nov 07 02:07:33 GMT 2022","5838","","","","","","Validate Council Output -- @1.11 Testing : ManchesterCityCouncil",""
"passed","Mon Nov 07 02:03:47 GMT 2022","Mon Nov 07 02:03:49 GMT 2022","2183","","","","","","Validate Council Output -- @1.6 Testing : CheshireEastCouncil",""
"passed","Mon Nov 07 02:03:34 GMT 2022","Mon Nov 07 02:03:41 GMT 2022","6459","","","","","","Validate Council Output -- @1.3 Testing : BristolCityCouncil",""
"passed","Mon Nov 07 02:07:33 GMT 2022","Mon Nov 07 02:07:35 GMT 2022","1823","","","","","","Validate Council Output -- @1.12 Testing : MidSussexDistrictCouncil",""
"broken","Mon Nov 07 02:07:35 GMT 2022","Mon Nov 07 02:07:35 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NELincs",""
"broken","Mon Nov 07 02:03:49 GMT 2022","Mon Nov 07 02:03:49 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Nov 07 02:07:57 GMT 2022","Mon Nov 07 02:08:04 GMT 2022","7093","","","","","","Validate Council Output -- @1.24 Testing : YorkCouncil",""
"passed","Mon Nov 07 02:07:41 GMT 2022","Mon Nov 07 02:07:49 GMT 2022","7713","","","","","","Validate Council Output -- @1.21 Testing : WaverleyBoroughCouncil",""
"passed","Mon Nov 07 02:03:49 GMT 2022","Mon Nov 07 02:07:27 GMT 2022","218239","","","","","","Validate Council Output -- @1.10 Testing : LeedsCityCouncil",""
"broken","Mon Nov 07 02:07:35 GMT 2022","Mon Nov 07 02:07:37 GMT 2022","2569","","","","","","Validate Council Output -- @1.15 Testing : SouthTynesideCouncil",""
"broken","Mon Nov 07 02:07:37 GMT 2022","Mon Nov 07 02:07:37 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : TorridgeDistrictCouncil",""
"passed","Mon Nov 07 02:07:49 GMT 2022","Mon Nov 07 02:07:53 GMT 2022","3740","","","","","","Validate Council Output -- @1.22 Testing : WiganBoroughCouncil",""
"passed","Mon Nov 07 02:07:37 GMT 2022","Mon Nov 07 02:07:41 GMT 2022","3842","","","","","","Validate Council Output -- @1.20 Testing : WarwickDistrictCouncil",""
"broken","Mon Nov 07 02:03:46 GMT 2022","Mon Nov 07 02:03:47 GMT 2022","858","","","","","","Validate Council Output -- @1.5 Testing : CastlepointDistrictCouncil",""
"broken","Mon Nov 07 02:07:37 GMT 2022","Mon Nov 07 02:07:37 GMT 2022","3","","","","","","Validate Council Output -- @1.16 Testing : StHelensBC",""
"broken","Mon Nov 07 02:03:49 GMT 2022","Mon Nov 07 02:03:49 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : EastDevonDC",""
"broken","Mon Nov 07 02:07:37 GMT 2022","Mon Nov 07 02:07:37 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : StockportBoroughCouncil",""
"broken","Mon Nov 07 02:07:37 GMT 2022","Mon Nov 07 02:07:37 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : WakefieldCityCouncil",""
"passed","Mon Nov 07 02:03:41 GMT 2022","Mon Nov 07 02:03:46 GMT 2022","4936","","","","","","Validate Council Output -- @1.4 Testing : CardiffCouncil",""
