"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 10 01:56:07 GMT 2022","Wed Aug 10 01:56:07 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Wed Aug 10 02:00:17 GMT 2022","Wed Aug 10 02:00:17 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Wed Aug 10 02:00:10 GMT 2022","Wed Aug 10 02:00:13 GMT 2022","2201","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Wed Aug 10 02:00:19 GMT 2022","Wed Aug 10 02:00:19 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Wed Aug 10 02:00:19 GMT 2022","Wed Aug 10 02:00:21 GMT 2022","1932","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"broken","Wed Aug 10 02:00:13 GMT 2022","Wed Aug 10 02:00:13 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Wed Aug 10 01:55:57 GMT 2022","Wed Aug 10 01:56:03 GMT 2022","5518","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Wed Aug 10 02:00:13 GMT 2022","Wed Aug 10 02:00:17 GMT 2022","4187","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Wed Aug 10 02:00:17 GMT 2022","Wed Aug 10 02:00:17 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Wed Aug 10 02:00:17 GMT 2022","Wed Aug 10 02:00:17 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"passed","Wed Aug 10 01:56:05 GMT 2022","Wed Aug 10 01:56:07 GMT 2022","2061","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Wed Aug 10 02:00:13 GMT 2022","Wed Aug 10 02:00:13 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"passed","Wed Aug 10 01:56:07 GMT 2022","Wed Aug 10 02:00:10 GMT 2022","242902","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Wed Aug 10 01:56:07 GMT 2022","Wed Aug 10 01:56:07 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Wed Aug 10 01:55:55 GMT 2022","Wed Aug 10 01:55:57 GMT 2022","1643","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Wed Aug 10 02:00:17 GMT 2022","Wed Aug 10 02:00:17 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Wed Aug 10 01:56:07 GMT 2022","Wed Aug 10 01:56:07 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Wed Aug 10 01:56:03 GMT 2022","Wed Aug 10 01:56:05 GMT 2022","2829","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Wed Aug 10 02:00:17 GMT 2022","Wed Aug 10 02:00:19 GMT 2022","2024","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
