"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Aug 21 02:18:19 GMT 2022","Sun Aug 21 02:18:19 GMT 2022","1","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Sun Aug 21 02:15:59 GMT 2022","Sun Aug 21 02:16:01 GMT 2022","2120","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Sun Aug 21 02:18:26 GMT 2022","Sun Aug 21 02:18:26 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Sun Aug 21 02:16:01 GMT 2022","Sun Aug 21 02:16:01 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Sun Aug 21 02:15:54 GMT 2022","Sun Aug 21 02:15:58 GMT 2022","4357","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Sun Aug 21 02:18:26 GMT 2022","Sun Aug 21 02:18:30 GMT 2022","4085","","","","","","Validate Council Output -- @1.19 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Aug 21 02:16:01 GMT 2022","Sun Aug 21 02:18:17 GMT 2022","136102","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Sun Aug 21 02:18:24 GMT 2022","Sun Aug 21 02:18:24 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"broken","Sun Aug 21 02:15:58 GMT 2022","Sun Aug 21 02:15:59 GMT 2022","701","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Sun Aug 21 02:18:30 GMT 2022","Sun Aug 21 02:18:34 GMT 2022","4048","","","","","","Validate Council Output -- @1.20 Testing : YorkCouncil",""
"broken","Sun Aug 21 02:16:01 GMT 2022","Sun Aug 21 02:16:01 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Sun Aug 21 02:18:24 GMT 2022","Sun Aug 21 02:18:26 GMT 2022","1732","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"passed","Sun Aug 21 02:18:17 GMT 2022","Sun Aug 21 02:18:19 GMT 2022","1752","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Sun Aug 21 02:18:24 GMT 2022","Sun Aug 21 02:18:24 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"broken","Sun Aug 21 02:18:19 GMT 2022","Sun Aug 21 02:18:19 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Sun Aug 21 02:18:24 GMT 2022","Sun Aug 21 02:18:24 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Sun Aug 21 02:18:19 GMT 2022","Sun Aug 21 02:18:24 GMT 2022","5394","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"passed","Sun Aug 21 02:15:53 GMT 2022","Sun Aug 21 02:15:54 GMT 2022","1091","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sun Aug 21 02:16:01 GMT 2022","Sun Aug 21 02:16:01 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"broken","Sun Aug 21 02:18:24 GMT 2022","Sun Aug 21 02:18:24 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
