"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 13 02:37:40 GMT 2022","Thu Oct 13 02:37:40 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Thu Oct 13 02:37:40 GMT 2022","Thu Oct 13 02:37:40 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Thu Oct 13 02:37:48 GMT 2022","Thu Oct 13 02:37:48 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Thu Oct 13 02:35:17 GMT 2022","Thu Oct 13 02:35:17 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Thu Oct 13 02:37:38 GMT 2022","Thu Oct 13 02:37:38 GMT 2022","1","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Thu Oct 13 02:37:48 GMT 2022","Thu Oct 13 02:37:51 GMT 2022","3624","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Thu Oct 13 02:37:40 GMT 2022","Thu Oct 13 02:37:40 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Thu Oct 13 02:35:11 GMT 2022","Thu Oct 13 02:35:15 GMT 2022","3871","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Thu Oct 13 02:37:38 GMT 2022","Thu Oct 13 02:37:38 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Thu Oct 13 02:35:17 GMT 2022","Thu Oct 13 02:35:17 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Thu Oct 13 02:37:36 GMT 2022","Thu Oct 13 02:37:38 GMT 2022","1601","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Thu Oct 13 02:37:42 GMT 2022","Thu Oct 13 02:37:48 GMT 2022","5748","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Thu Oct 13 02:37:32 GMT 2022","Thu Oct 13 02:37:36 GMT 2022","4462","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Thu Oct 13 02:35:05 GMT 2022","Thu Oct 13 02:35:11 GMT 2022","5929","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Thu Oct 13 02:35:17 GMT 2022","Thu Oct 13 02:37:32 GMT 2022","134406","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Thu Oct 13 02:35:17 GMT 2022","Thu Oct 13 02:35:17 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Thu Oct 13 02:35:04 GMT 2022","Thu Oct 13 02:35:05 GMT 2022","1005","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Thu Oct 13 02:35:15 GMT 2022","Thu Oct 13 02:35:17 GMT 2022","2132","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Thu Oct 13 02:35:15 GMT 2022","Thu Oct 13 02:35:15 GMT 2022","507","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Thu Oct 13 02:37:38 GMT 2022","Thu Oct 13 02:37:40 GMT 2022","1788","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Thu Oct 13 02:37:51 GMT 2022","Thu Oct 13 02:37:57 GMT 2022","5563","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Thu Oct 13 02:37:40 GMT 2022","Thu Oct 13 02:37:40 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Thu Oct 13 02:37:40 GMT 2022","Thu Oct 13 02:37:42 GMT 2022","2046","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
