"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 12 20:35:44 GMT 2023","Sun Feb 12 20:35:44 GMT 2023","626","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Sun Feb 12 20:36:07 GMT 2023","Sun Feb 12 20:36:07 GMT 2023","2","","","","","","Validate Council Output -- @1.16 Testing : GlasgowCityCouncil",""
"passed","Sun Feb 12 20:39:15 GMT 2023","Sun Feb 12 20:39:17 GMT 2023","2316","","","","","","Validate Council Output -- @1.27 Testing : SouthAyrshireCouncil",""
"passed","Sun Feb 12 20:35:38 GMT 2023","Sun Feb 12 20:35:44 GMT 2023","5122","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sun Feb 12 20:35:47 GMT 2023","Sun Feb 12 20:35:47 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sun Feb 12 20:39:32 GMT 2023","Sun Feb 12 20:39:34 GMT 2023","1474","","","","","","Validate Council Output -- @1.36 Testing : WarwickDistrictCouncil",""
"broken","Sun Feb 12 20:35:32 GMT 2023","Sun Feb 12 20:35:32 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sun Feb 12 20:39:17 GMT 2023","Sun Feb 12 20:39:23 GMT 2023","5166","","","","","","Validate Council Output -- @1.28 Testing : SouthOxfordshireCouncil",""
"broken","Sun Feb 12 20:39:26 GMT 2023","Sun Feb 12 20:39:29 GMT 2023","3238","","","","","","Validate Council Output -- @1.33 Testing : TonbridgeAndMallingBC",""
"passed","Sun Feb 12 20:39:05 GMT 2023","Sun Feb 12 20:39:07 GMT 2023","1991","","","","","","Validate Council Output -- @1.20 Testing : MidSussexDistrictCouncil",""
"broken","Sun Feb 12 20:39:29 GMT 2023","Sun Feb 12 20:39:29 GMT 2023","2","","","","","","Validate Council Output -- @1.34 Testing : TorridgeDistrictCouncil",""
"passed","Sun Feb 12 20:39:00 GMT 2023","Sun Feb 12 20:39:05 GMT 2023","4982","","","","","","Validate Council Output -- @1.19 Testing : ManchesterCityCouncil",""
"passed","Sun Feb 12 20:39:29 GMT 2023","Sun Feb 12 20:39:32 GMT 2023","3250","","","","","","Validate Council Output -- @1.35 Testing : ValeofGlamorganCouncil",""
"passed","Sun Feb 12 20:35:29 GMT 2023","Sun Feb 12 20:35:30 GMT 2023","1925","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sun Feb 12 20:39:25 GMT 2023","Sun Feb 12 20:39:25 GMT 2023","2","","","","","","Validate Council Output -- @1.31 Testing : StockportBoroughCouncil",""
"passed","Sun Feb 12 20:39:34 GMT 2023","Sun Feb 12 20:39:39 GMT 2023","5094","","","","","","Validate Council Output -- @1.37 Testing : WaverleyBoroughCouncil",""
"passed","Sun Feb 12 20:39:39 GMT 2023","Sun Feb 12 20:39:43 GMT 2023","4230","","","","","","Validate Council Output -- @1.38 Testing : WealdenDistrictCouncil",""
"broken","Sun Feb 12 20:39:07 GMT 2023","Sun Feb 12 20:39:07 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NewarkAndSherwoodDC",""
"passed","Sun Feb 12 20:35:47 GMT 2023","Sun Feb 12 20:35:50 GMT 2023","3620","","","","","","Validate Council Output -- @1.11 Testing : DoncasterCouncil",""
"passed","Sun Feb 12 20:36:07 GMT 2023","Sun Feb 12 20:39:00 GMT 2023","172530","","","","","","Validate Council Output -- @1.18 Testing : LeedsCityCouncil",""
"passed","Sun Feb 12 20:35:32 GMT 2023","Sun Feb 12 20:35:38 GMT 2023","6272","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sun Feb 12 20:39:07 GMT 2023","Sun Feb 12 20:39:09 GMT 2023","2850","","","","","","Validate Council Output -- @1.25 Testing : NorthSomersetCouncil",""
"broken","Sun Feb 12 20:35:55 GMT 2023","Sun Feb 12 20:35:57 GMT 2023","1953","","","","","","Validate Council Output -- @1.14 Testing : EastRidingCouncil",""
"broken","Sun Feb 12 20:35:47 GMT 2023","Sun Feb 12 20:35:47 GMT 2023","36","","","","","","Validate Council Output -- @1.10 Testing : CroydonCouncil",""
"broken","Sun Feb 12 20:35:30 GMT 2023","Sun Feb 12 20:35:32 GMT 2023","1301","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
