"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 12 02:45:21 GMT 2022","Wed Oct 12 02:45:21 GMT 2022","1","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Wed Oct 12 02:45:23 GMT 2022","Wed Oct 12 02:45:23 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Wed Oct 12 02:45:32 GMT 2022","Wed Oct 12 02:45:36 GMT 2022","4366","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Wed Oct 12 02:45:23 GMT 2022","Wed Oct 12 02:45:23 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Wed Oct 12 02:45:23 GMT 2022","Wed Oct 12 02:45:23 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Wed Oct 12 02:42:02 GMT 2022","Wed Oct 12 02:44:58 GMT 2022","175985","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Wed Oct 12 02:44:58 GMT 2022","Wed Oct 12 02:45:19 GMT 2022","21850","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Wed Oct 12 02:42:02 GMT 2022","Wed Oct 12 02:42:02 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Wed Oct 12 02:45:32 GMT 2022","Wed Oct 12 02:45:32 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Wed Oct 12 02:45:36 GMT 2022","Wed Oct 12 02:45:41 GMT 2022","4791","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Wed Oct 12 02:45:25 GMT 2022","Wed Oct 12 02:45:32 GMT 2022","6717","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Wed Oct 12 02:41:46 GMT 2022","Wed Oct 12 02:41:53 GMT 2022","6716","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Wed Oct 12 02:45:21 GMT 2022","Wed Oct 12 02:45:23 GMT 2022","2175","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Wed Oct 12 02:45:23 GMT 2022","Wed Oct 12 02:45:23 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Wed Oct 12 02:42:02 GMT 2022","Wed Oct 12 02:42:02 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Wed Oct 12 02:42:02 GMT 2022","Wed Oct 12 02:42:02 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Wed Oct 12 02:45:19 GMT 2022","Wed Oct 12 02:45:21 GMT 2022","1599","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Wed Oct 12 02:41:43 GMT 2022","Wed Oct 12 02:41:46 GMT 2022","2995","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Wed Oct 12 02:45:23 GMT 2022","Wed Oct 12 02:45:25 GMT 2022","1821","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Wed Oct 12 02:45:21 GMT 2022","Wed Oct 12 02:45:21 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Wed Oct 12 02:41:58 GMT 2022","Wed Oct 12 02:42:02 GMT 2022","3716","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Wed Oct 12 02:41:53 GMT 2022","Wed Oct 12 02:41:57 GMT 2022","4717","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Wed Oct 12 02:41:57 GMT 2022","Wed Oct 12 02:41:58 GMT 2022","689","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
