"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 29 06:32:10 GMT 2022","Thu Sep 29 06:32:10 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Thu Sep 29 06:32:12 GMT 2022","Thu Sep 29 06:32:18 GMT 2022","5730","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Thu Sep 29 06:29:08 GMT 2022","Thu Sep 29 06:29:08 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Thu Sep 29 06:29:00 GMT 2022","Thu Sep 29 06:29:04 GMT 2022","4779","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Thu Sep 29 06:32:18 GMT 2022","Thu Sep 29 06:32:18 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Thu Sep 29 06:32:10 GMT 2022","Thu Sep 29 06:32:10 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Thu Sep 29 06:32:08 GMT 2022","Thu Sep 29 06:32:10 GMT 2022","2136","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Thu Sep 29 06:32:10 GMT 2022","Thu Sep 29 06:32:10 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Thu Sep 29 06:29:08 GMT 2022","Thu Sep 29 06:29:08 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Thu Sep 29 06:29:08 GMT 2022","Thu Sep 29 06:32:03 GMT 2022","174325","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Thu Sep 29 06:29:08 GMT 2022","Thu Sep 29 06:29:08 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Thu Sep 29 06:32:07 GMT 2022","Thu Sep 29 06:32:08 GMT 2022","1497","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Thu Sep 29 06:32:08 GMT 2022","Thu Sep 29 06:32:08 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"broken","Thu Sep 29 06:32:10 GMT 2022","Thu Sep 29 06:32:10 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"passed","Thu Sep 29 06:32:10 GMT 2022","Thu Sep 29 06:32:12 GMT 2022","2034","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"passed","Thu Sep 29 06:32:03 GMT 2022","Thu Sep 29 06:32:07 GMT 2022","4280","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Thu Sep 29 06:28:53 GMT 2022","Thu Sep 29 06:29:00 GMT 2022","6373","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Thu Sep 29 06:32:22 GMT 2022","Thu Sep 29 06:32:23 GMT 2022","1474","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Thu Sep 29 06:32:18 GMT 2022","Thu Sep 29 06:32:22 GMT 2022","3741","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Thu Sep 29 06:32:08 GMT 2022","Thu Sep 29 06:32:08 GMT 2022","1","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"broken","Thu Sep 29 06:29:04 GMT 2022","Thu Sep 29 06:29:05 GMT 2022","702","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Thu Sep 29 06:29:05 GMT 2022","Thu Sep 29 06:29:08 GMT 2022","3141","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Thu Sep 29 06:28:52 GMT 2022","Thu Sep 29 06:28:53 GMT 2022","1575","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
