"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 25 01:41:25 GMT 2022","Sun Dec 25 01:41:25 GMT 2022","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sun Dec 25 01:43:57 GMT 2022","Sun Dec 25 01:43:59 GMT 2022","2231","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"broken","Sun Dec 25 01:41:35 GMT 2022","Sun Dec 25 01:41:36 GMT 2022","440","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sun Dec 25 01:44:26 GMT 2022","Sun Dec 25 01:44:29 GMT 2022","3542","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Dec 25 01:41:58 GMT 2022","Sun Dec 25 01:43:51 GMT 2022","113627","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"passed","Sun Dec 25 01:41:22 GMT 2022","Sun Dec 25 01:41:24 GMT 2022","1546","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sun Dec 25 01:44:06 GMT 2022","Sun Dec 25 01:44:06 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"broken","Sun Dec 25 01:43:57 GMT 2022","Sun Dec 25 01:43:57 GMT 2022","1","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Sun Dec 25 01:41:25 GMT 2022","Sun Dec 25 01:41:31 GMT 2022","6136","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Sun Dec 25 01:43:57 GMT 2022","Sun Dec 25 01:43:57 GMT 2022","1","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"broken","Sun Dec 25 01:44:06 GMT 2022","Sun Dec 25 01:44:07 GMT 2022","1339","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Sun Dec 25 01:43:57 GMT 2022","Sun Dec 25 01:43:57 GMT 2022","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
