"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 09 03:11:33 GMT 2022","Tue Aug 09 03:11:38 GMT 2022","4668","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Tue Aug 09 03:15:02 GMT 2022","Tue Aug 09 03:15:02 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Tue Aug 09 03:11:44 GMT 2022","Tue Aug 09 03:11:51 GMT 2022","6394","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Tue Aug 09 03:14:58 GMT 2022","Tue Aug 09 03:14:58 GMT 2022","1","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"passed","Tue Aug 09 03:14:58 GMT 2022","Tue Aug 09 03:15:02 GMT 2022","3649","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Tue Aug 09 03:15:02 GMT 2022","Tue Aug 09 03:15:02 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"passed","Tue Aug 09 03:15:04 GMT 2022","Tue Aug 09 03:15:05 GMT 2022","975","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"broken","Tue Aug 09 03:15:04 GMT 2022","Tue Aug 09 03:15:04 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"passed","Tue Aug 09 03:11:32 GMT 2022","Tue Aug 09 03:11:33 GMT 2022","1389","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Aug 09 03:11:51 GMT 2022","Tue Aug 09 03:11:51 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Aug 09 03:11:38 GMT 2022","Tue Aug 09 03:11:44 GMT 2022","6406","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"broken","Tue Aug 09 03:14:58 GMT 2022","Tue Aug 09 03:14:58 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Tue Aug 09 03:11:51 GMT 2022","Tue Aug 09 03:11:51 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Tue Aug 09 03:14:57 GMT 2022","Tue Aug 09 03:14:58 GMT 2022","1436","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"broken","Tue Aug 09 03:15:02 GMT 2022","Tue Aug 09 03:15:02 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Tue Aug 09 03:11:51 GMT 2022","Tue Aug 09 03:11:51 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Tue Aug 09 03:15:02 GMT 2022","Tue Aug 09 03:15:02 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Tue Aug 09 03:15:02 GMT 2022","Tue Aug 09 03:15:04 GMT 2022","1867","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"passed","Tue Aug 09 03:11:51 GMT 2022","Tue Aug 09 03:14:57 GMT 2022","186171","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
