"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 13 06:37:28 GMT 2023","Mon Feb 13 06:37:28 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 13 06:40:34 GMT 2023","Mon Feb 13 06:40:39 GMT 2023","4778","","","","","","Validate Council Output -- @1.39 Testing : WealdenDistrictCouncil",""
"passed","Mon Feb 13 06:37:35 GMT 2023","Mon Feb 13 06:37:40 GMT 2023","4553","","","","","","Validate Council Output -- @1.12 Testing : DurhamCouncil",""
"passed","Mon Feb 13 06:40:28 GMT 2023","Mon Feb 13 06:40:29 GMT 2023","1411","","","","","","Validate Council Output -- @1.37 Testing : WarwickDistrictCouncil",""
"broken","Mon Feb 13 06:40:05 GMT 2023","Mon Feb 13 06:40:05 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NELincs",""
"passed","Mon Feb 13 06:40:46 GMT 2023","Mon Feb 13 06:40:50 GMT 2023","3903","","","","","","Validate Council Output -- @1.42 Testing : YorkCouncil",""
"passed","Mon Feb 13 06:35:32 GMT 2023","Mon Feb 13 06:35:34 GMT 2023","1955","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 13 06:40:07 GMT 2023","Mon Feb 13 06:40:13 GMT 2023","5933","","","","","","Validate Council Output -- @1.27 Testing : NorthTynesideCouncil",""
"broken","Mon Feb 13 06:40:22 GMT 2023","Mon Feb 13 06:40:22 GMT 2023","3","","","","","","Validate Council Output -- @1.32 Testing : StockportBoroughCouncil",""
"broken","Mon Feb 13 06:40:05 GMT 2023","Mon Feb 13 06:40:05 GMT 2023","3","","","","","","Validate Council Output -- @1.25 Testing : NorthLanarkshireCouncil",""
"passed","Mon Feb 13 06:40:29 GMT 2023","Mon Feb 13 06:40:34 GMT 2023","4699","","","","","","Validate Council Output -- @1.38 Testing : WaverleyBoroughCouncil",""
"broken","Mon Feb 13 06:35:34 GMT 2023","Mon Feb 13 06:35:35 GMT 2023","1012","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Mon Feb 13 06:37:40 GMT 2023","Mon Feb 13 06:37:41 GMT 2023","1617","","","","","","Validate Council Output -- @1.14 Testing : EastRidingCouncil",""
"passed","Mon Feb 13 06:40:25 GMT 2023","Mon Feb 13 06:40:28 GMT 2023","2688","","","","","","Validate Council Output -- @1.36 Testing : ValeofGlamorganCouncil",""
"broken","Mon Feb 13 06:40:05 GMT 2023","Mon Feb 13 06:40:05 GMT 2023","2","","","","","","Validate Council Output -- @1.23 Testing : NewarkAndSherwoodDC",""
"passed","Mon Feb 13 06:35:35 GMT 2023","Mon Feb 13 06:37:21 GMT 2023","106443","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Mon Feb 13 06:37:46 GMT 2023","Mon Feb 13 06:37:46 GMT 2023","3","","","","","","Validate Council Output -- @1.16 Testing : GlasgowCityCouncil",""
"passed","Mon Feb 13 06:37:21 GMT 2023","Mon Feb 13 06:37:25 GMT 2023","3837","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Feb 13 06:37:41 GMT 2023","Mon Feb 13 06:37:46 GMT 2023","5204","","","","","","Validate Council Output -- @1.15 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 13 06:39:56 GMT 2023","Mon Feb 13 06:40:00 GMT 2023","4049","","","","","","Validate Council Output -- @1.19 Testing : MaldonDistrictCouncil",""
"passed","Mon Feb 13 06:37:32 GMT 2023","Mon Feb 13 06:37:35 GMT 2023","2823","","","","","","Validate Council Output -- @1.11 Testing : DoncasterCouncil",""
"passed","Mon Feb 13 06:40:13 GMT 2023","Mon Feb 13 06:40:15 GMT 2023","1726","","","","","","Validate Council Output -- @1.28 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 13 06:40:05 GMT 2023","Mon Feb 13 06:40:07 GMT 2023","1943","","","","","","Validate Council Output -- @1.26 Testing : NorthSomersetCouncil",""
"passed","Mon Feb 13 06:40:23 GMT 2023","Mon Feb 13 06:40:25 GMT 2023","2817","","","","","","Validate Council Output -- @1.34 Testing : TonbridgeAndMallingBC",""
"broken","Mon Feb 13 06:40:25 GMT 2023","Mon Feb 13 06:40:25 GMT 2023","6","","","","","","Validate Council Output -- @1.35 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 13 06:40:39 GMT 2023","Mon Feb 13 06:40:42 GMT 2023","2997","","","","","","Validate Council Output -- @1.40 Testing : WiganBoroughCouncil",""
"broken","Mon Feb 13 06:40:05 GMT 2023","Mon Feb 13 06:40:05 GMT 2023","2","","","","","","Validate Council Output -- @1.24 Testing : NewcastleCityCouncil",""
"passed","Mon Feb 13 06:40:00 GMT 2023","Mon Feb 13 06:40:04 GMT 2023","4324","","","","","","Validate Council Output -- @1.20 Testing : ManchesterCityCouncil",""
"broken","Mon Feb 13 06:37:25 GMT 2023","Mon Feb 13 06:37:26 GMT 2023","490","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
