"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 20:36:28 GMT 2023","Mon Feb 20 20:36:29 GMT 2023","1491","","","","","","Validate Council Output -- @1.44 Testing : WarwickDistrictCouncil",""
"passed","Mon Feb 20 20:35:41 GMT 2023","Mon Feb 20 20:35:44 GMT 2023","2416","","","","","","Validate Council Output -- @1.30 Testing : NorthSomersetCouncil",""
"passed","Mon Feb 20 20:31:44 GMT 2023","Mon Feb 20 20:31:47 GMT 2023","3235","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 20 20:36:00 GMT 2023","Mon Feb 20 20:36:02 GMT 2023","2270","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 20 20:36:19 GMT 2023","Mon Feb 20 20:36:22 GMT 2023","2277","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"broken","Mon Feb 20 20:35:38 GMT 2023","Mon Feb 20 20:35:38 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : NewcastleCityCouncil",""
"broken","Mon Feb 20 20:31:30 GMT 2023","Mon Feb 20 20:31:30 GMT 2023","1","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"broken","Mon Feb 20 20:36:10 GMT 2023","Mon Feb 20 20:36:12 GMT 2023","2037","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 20 20:36:15 GMT 2023","Mon Feb 20 20:36:16 GMT 2023","932","","","","","","Validate Council Output -- @1.39 Testing : TamesideMBCouncil",""
"passed","Mon Feb 20 20:35:38 GMT 2023","Mon Feb 20 20:35:39 GMT 2023","883","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"passed","Mon Feb 20 20:36:24 GMT 2023","Mon Feb 20 20:36:28 GMT 2023","3496","","","","","","Validate Council Output -- @1.43 Testing : ValeofGlamorganCouncil",""
"broken","Mon Feb 20 20:30:54 GMT 2023","Mon Feb 20 20:30:54 GMT 2023","391","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Feb 20 20:35:07 GMT 2023","Mon Feb 20 20:35:38 GMT 2023","31317","","","","","","Validate Council Output -- @1.25 Testing : NewarkAndSherwoodDC",""
"passed","Mon Feb 20 20:36:02 GMT 2023","Mon Feb 20 20:36:05 GMT 2023","2686","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"passed","Mon Feb 20 20:35:50 GMT 2023","Mon Feb 20 20:36:00 GMT 2023","9792","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"broken","Mon Feb 20 20:35:07 GMT 2023","Mon Feb 20 20:35:07 GMT 2023","1","","","","","","Validate Council Output -- @1.24 Testing : NELincs",""
"passed","Mon Feb 20 20:36:47 GMT 2023","Mon Feb 20 20:36:58 GMT 2023","10747","","","","","","Validate Council Output -- @1.49 Testing : YorkCouncil",""
"passed","Mon Feb 20 20:36:36 GMT 2023","Mon Feb 20 20:36:40 GMT 2023","3906","","","","","","Validate Council Output -- @1.46 Testing : WealdenDistrictCouncil",""
"passed","Mon Feb 20 20:30:50 GMT 2023","Mon Feb 20 20:30:52 GMT 2023","2387","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 20 20:31:35 GMT 2023","Mon Feb 20 20:31:41 GMT 2023","5421","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"passed","Mon Feb 20 20:36:13 GMT 2023","Mon Feb 20 20:36:15 GMT 2023","2281","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 20 20:31:59 GMT 2023","Mon Feb 20 20:34:56 GMT 2023","177547","","","","","","Validate Council Output -- @1.20 Testing : LeedsCityCouncil",""
"passed","Mon Feb 20 20:31:03 GMT 2023","Mon Feb 20 20:31:07 GMT 2023","4141","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Feb 20 20:30:52 GMT 2023","Mon Feb 20 20:30:54 GMT 2023","1593","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Mon Feb 20 20:36:12 GMT 2023","Mon Feb 20 20:36:13 GMT 2023","672","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"broken","Mon Feb 20 20:31:41 GMT 2023","Mon Feb 20 20:31:42 GMT 2023","762","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"passed","Mon Feb 20 20:31:47 GMT 2023","Mon Feb 20 20:31:50 GMT 2023","2692","","","","","","Validate Council Output -- @1.17 Testing : GlasgowCityCouncil",""
"passed","Mon Feb 20 20:36:29 GMT 2023","Mon Feb 20 20:36:36 GMT 2023","6980","","","","","","Validate Council Output -- @1.45 Testing : WaverleyBoroughCouncil",""
"passed","Mon Feb 20 20:36:40 GMT 2023","Mon Feb 20 20:36:43 GMT 2023","3275","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"passed","Mon Feb 20 20:34:56 GMT 2023","Mon Feb 20 20:35:01 GMT 2023","4185","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"passed","Mon Feb 20 20:36:43 GMT 2023","Mon Feb 20 20:36:47 GMT 2023","3772","","","","","","Validate Council Output -- @1.48 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Feb 20 20:36:22 GMT 2023","Mon Feb 20 20:36:24 GMT 2023","2793","","","","","","Validate Council Output -- @1.42 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 20 20:31:08 GMT 2023","Mon Feb 20 20:31:11 GMT 2023","2388","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Mon Feb 20 20:35:38 GMT 2023","Mon Feb 20 20:35:38 GMT 2023","1","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"passed","Mon Feb 20 20:36:05 GMT 2023","Mon Feb 20 20:36:10 GMT 2023","5402","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"broken","Mon Feb 20 20:31:30 GMT 2023","Mon Feb 20 20:31:32 GMT 2023","2471","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Mon Feb 20 20:30:57 GMT 2023","Mon Feb 20 20:31:03 GMT 2023","6396","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Feb 20 20:31:50 GMT 2023","Mon Feb 20 20:31:57 GMT 2023","7569","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"passed","Mon Feb 20 20:35:44 GMT 2023","Mon Feb 20 20:35:50 GMT 2023","6437","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"passed","Mon Feb 20 20:30:54 GMT 2023","Mon Feb 20 20:30:57 GMT 2023","2331","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Feb 20 20:35:05 GMT 2023","Mon Feb 20 20:35:07 GMT 2023","1733","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"passed","Mon Feb 20 20:31:32 GMT 2023","Mon Feb 20 20:31:35 GMT 2023","3254","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 20:31:07 GMT 2023","Mon Feb 20 20:31:08 GMT 2023","1234","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Feb 20 20:35:39 GMT 2023","Mon Feb 20 20:35:41 GMT 2023","1974","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
"broken","Mon Feb 20 20:31:42 GMT 2023","Mon Feb 20 20:31:44 GMT 2023","2266","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"passed","Mon Feb 20 20:35:01 GMT 2023","Mon Feb 20 20:35:05 GMT 2023","4649","","","","","","Validate Council Output -- @1.22 Testing : ManchesterCityCouncil",""
"passed","Mon Feb 20 20:36:16 GMT 2023","Mon Feb 20 20:36:19 GMT 2023","3148","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 20:31:11 GMT 2023","Mon Feb 20 20:31:30 GMT 2023","19070","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
