"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 14 02:50:02 GMT 2022","Fri Oct 14 02:50:07 GMT 2022","4215","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"broken","Fri Oct 14 02:46:47 GMT 2022","Fri Oct 14 02:46:47 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Fri Oct 14 02:50:07 GMT 2022","Fri Oct 14 02:50:08 GMT 2022","1450","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"broken","Fri Oct 14 02:49:55 GMT 2022","Fri Oct 14 02:49:55 GMT 2022","3","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Fri Oct 14 02:49:55 GMT 2022","Fri Oct 14 02:49:57 GMT 2022","1742","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Fri Oct 14 02:49:53 GMT 2022","Fri Oct 14 02:49:53 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Fri Oct 14 02:49:51 GMT 2022","Fri Oct 14 02:49:53 GMT 2022","1820","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"broken","Fri Oct 14 02:46:47 GMT 2022","Fri Oct 14 02:46:47 GMT 2022","3","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Oct 14 02:49:55 GMT 2022","Fri Oct 14 02:49:55 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Fri Oct 14 02:49:47 GMT 2022","Fri Oct 14 02:49:51 GMT 2022","4660","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"broken","Fri Oct 14 02:46:45 GMT 2022","Fri Oct 14 02:46:46 GMT 2022","712","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Fri Oct 14 02:49:55 GMT 2022","Fri Oct 14 02:49:55 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"passed","Fri Oct 14 02:46:40 GMT 2022","Fri Oct 14 02:46:45 GMT 2022","4805","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"passed","Fri Oct 14 02:46:46 GMT 2022","Fri Oct 14 02:46:47 GMT 2022","1770","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Fri Oct 14 02:46:33 GMT 2022","Fri Oct 14 02:46:34 GMT 2022","1518","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Fri Oct 14 02:46:47 GMT 2022","Fri Oct 14 02:46:47 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"broken","Fri Oct 14 02:50:02 GMT 2022","Fri Oct 14 02:50:02 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Fri Oct 14 02:49:53 GMT 2022","Fri Oct 14 02:49:55 GMT 2022","2182","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Fri Oct 14 02:49:57 GMT 2022","Fri Oct 14 02:50:02 GMT 2022","5249","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Fri Oct 14 02:49:53 GMT 2022","Fri Oct 14 02:49:53 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Fri Oct 14 02:46:47 GMT 2022","Fri Oct 14 02:49:47 GMT 2022","179393","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"passed","Fri Oct 14 02:46:34 GMT 2022","Fri Oct 14 02:46:40 GMT 2022","5854","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Fri Oct 14 02:49:55 GMT 2022","Fri Oct 14 02:49:55 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
