"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 18 19:59:22 GMT 2023","Sat Feb 18 19:59:24 GMT 2023","2788","","","","","","Validate Council Output -- @1.39 Testing : ValeofGlamorganCouncil",""
"passed","Sat Feb 18 19:54:10 GMT 2023","Sat Feb 18 19:54:11 GMT 2023","1348","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sat Feb 18 19:56:36 GMT 2023","Sat Feb 18 19:56:40 GMT 2023","3547","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Sat Feb 18 19:58:51 GMT 2023","Sat Feb 18 19:58:55 GMT 2023","4177","","","","","","Validate Council Output -- @1.20 Testing : MaldonDistrictCouncil",""
"broken","Sat Feb 18 19:56:35 GMT 2023","Sat Feb 18 19:56:36 GMT 2023","1663","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"broken","Sat Feb 18 19:59:16 GMT 2023","Sat Feb 18 19:59:16 GMT 2023","2","","","","","","Validate Council Output -- @1.33 Testing : StHelensBC",""
"passed","Sat Feb 18 19:56:21 GMT 2023","Sat Feb 18 19:56:27 GMT 2023","5251","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"passed","Sat Feb 18 19:56:40 GMT 2023","Sat Feb 18 19:58:51 GMT 2023","130873","","","","","","Validate Council Output -- @1.19 Testing : LeedsCityCouncil",""
"broken","Sat Feb 18 19:56:40 GMT 2023","Sat Feb 18 19:56:40 GMT 2023","1","","","","","","Validate Council Output -- @1.18 Testing : HuntingdonDistrictCouncil",""
"broken","Sat Feb 18 19:59:22 GMT 2023","Sat Feb 18 19:59:22 GMT 2023","3","","","","","","Validate Council Output -- @1.38 Testing : TorridgeDistrictCouncil",""
"passed","Sat Feb 18 19:59:33 GMT 2023","Sat Feb 18 19:59:42 GMT 2023","8990","","","","","","Validate Council Output -- @1.42 Testing : WealdenDistrictCouncil",""
"passed","Sat Feb 18 19:59:16 GMT 2023","Sat Feb 18 19:59:17 GMT 2023","756","","","","","","Validate Council Output -- @1.35 Testing : TamesideMBCouncil",""
"passed","Sat Feb 18 19:59:42 GMT 2023","Sat Feb 18 19:59:44 GMT 2023","2567","","","","","","Validate Council Output -- @1.43 Testing : WiganBoroughCouncil",""
"passed","Sat Feb 18 19:59:26 GMT 2023","Sat Feb 18 19:59:33 GMT 2023","6326","","","","","","Validate Council Output -- @1.41 Testing : WaverleyBoroughCouncil",""
"broken","Sat Feb 18 19:59:13 GMT 2023","Sat Feb 18 19:59:16 GMT 2023","2892","","","","","","Validate Council Output -- @1.32 Testing : SouthTynesideCouncil",""
