"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Nov 14 02:03:46 GMT 2022","Mon Nov 14 02:03:46 GMT 2022","3","","","","","","Validate Council Output -- @1.23 Testing : StockportBoroughCouncil",""
"passed","Mon Nov 14 02:01:16 GMT 2022","Mon Nov 14 02:01:18 GMT 2022","1643","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Mon Nov 14 02:01:25 GMT 2022","Mon Nov 14 02:01:25 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Mon Nov 14 02:01:06 GMT 2022","Mon Nov 14 02:01:06 GMT 2022","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Mon Nov 14 02:01:22 GMT 2022","Mon Nov 14 02:01:22 GMT 2022","3","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"passed","Mon Nov 14 02:01:06 GMT 2022","Mon Nov 14 02:01:06 GMT 2022","949","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Nov 14 02:01:12 GMT 2022","Mon Nov 14 02:01:15 GMT 2022","3397","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Mon Nov 14 02:03:46 GMT 2022","Mon Nov 14 02:03:46 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : WakefieldCityCouncil",""
"passed","Mon Nov 14 02:03:33 GMT 2022","Mon Nov 14 02:03:38 GMT 2022","4725","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"passed","Mon Nov 14 02:03:53 GMT 2022","Mon Nov 14 02:03:58 GMT 2022","5501","","","","","","Validate Council Output -- @1.28 Testing : WealdenDistrictCouncil",""
"passed","Mon Nov 14 02:01:02 GMT 2022","Mon Nov 14 02:01:04 GMT 2022","1766","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Nov 14 02:01:06 GMT 2022","Mon Nov 14 02:01:12 GMT 2022","5585","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Nov 14 02:01:25 GMT 2022","Mon Nov 14 02:03:33 GMT 2022","128120","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"passed","Mon Nov 14 02:04:05 GMT 2022","Mon Nov 14 02:04:09 GMT 2022","4384","","","","","","Validate Council Output -- @1.31 Testing : YorkCouncil",""
"broken","Mon Nov 14 02:01:15 GMT 2022","Mon Nov 14 02:01:16 GMT 2022","547","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Mon Nov 14 02:03:46 GMT 2022","Mon Nov 14 02:03:46 GMT 2022","2","","","","","","Validate Council Output -- @1.22 Testing : StHelensBC",""
"broken","Mon Nov 14 02:03:39 GMT 2022","Mon Nov 14 02:03:39 GMT 2022","6","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Mon Nov 14 02:01:18 GMT 2022","Mon Nov 14 02:01:22 GMT 2022","3924","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Mon Nov 14 02:04:01 GMT 2022","Mon Nov 14 02:04:05 GMT 2022","3500","","","","","","Validate Council Output -- @1.30 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Nov 14 02:03:39 GMT 2022","Mon Nov 14 02:03:39 GMT 2022","3","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Mon Nov 14 02:03:38 GMT 2022","Mon Nov 14 02:03:39 GMT 2022","1411","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Mon Nov 14 02:03:48 GMT 2022","Mon Nov 14 02:03:53 GMT 2022","4781","","","","","","Validate Council Output -- @1.27 Testing : WaverleyBoroughCouncil",""
"broken","Mon Nov 14 02:01:18 GMT 2022","Mon Nov 14 02:01:18 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Mon Nov 14 02:03:39 GMT 2022","Mon Nov 14 02:03:39 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Mon Nov 14 02:03:58 GMT 2022","Mon Nov 14 02:04:01 GMT 2022","2594","","","","","","Validate Council Output -- @1.29 Testing : WiganBoroughCouncil",""
"passed","Mon Nov 14 02:01:04 GMT 2022","Mon Nov 14 02:01:06 GMT 2022","1884","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Nov 14 02:03:39 GMT 2022","Mon Nov 14 02:03:41 GMT 2022","2107","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Mon Nov 14 02:03:46 GMT 2022","Mon Nov 14 02:03:48 GMT 2022","2240","","","","","","Validate Council Output -- @1.26 Testing : WarwickDistrictCouncil",""
"passed","Mon Nov 14 02:01:22 GMT 2022","Mon Nov 14 02:01:25 GMT 2022","3487","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"broken","Mon Nov 14 02:03:46 GMT 2022","Mon Nov 14 02:03:46 GMT 2022","3","","","","","","Validate Council Output -- @1.24 Testing : TorridgeDistrictCouncil",""
"broken","Mon Nov 14 02:03:41 GMT 2022","Mon Nov 14 02:03:46 GMT 2022","4409","","","","","","Validate Council Output -- @1.21 Testing : SouthTynesideCouncil",""
