"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 03 01:39:59 GMT 2023","Tue Jan 03 01:39:59 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"passed","Tue Jan 03 01:39:50 GMT 2023","Tue Jan 03 01:39:53 GMT 2023","2279","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"broken","Tue Jan 03 01:37:37 GMT 2023","Tue Jan 03 01:37:37 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Tue Jan 03 01:37:22 GMT 2023","Tue Jan 03 01:37:22 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Tue Jan 03 01:39:59 GMT 2023","Tue Jan 03 01:39:59 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"broken","Tue Jan 03 01:37:09 GMT 2023","Tue Jan 03 01:37:09 GMT 2023","1","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Tue Jan 03 01:37:22 GMT 2023","Tue Jan 03 01:37:25 GMT 2023","3352","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Tue Jan 03 01:37:09 GMT 2023","Tue Jan 03 01:37:09 GMT 2023","386","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Tue Jan 03 01:39:59 GMT 2023","Tue Jan 03 01:39:59 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"passed","Tue Jan 03 01:39:53 GMT 2023","Tue Jan 03 01:39:58 GMT 2023","4945","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"passed","Tue Jan 03 01:37:20 GMT 2023","Tue Jan 03 01:37:22 GMT 2023","1960","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Tue Jan 03 01:37:37 GMT 2023","Tue Jan 03 01:39:42 GMT 2023","125072","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"passed","Tue Jan 03 01:39:59 GMT 2023","Tue Jan 03 01:40:02 GMT 2023","2314","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"passed","Tue Jan 03 01:42:50 GMT 2023","Tue Jan 03 01:42:54 GMT 2023","3790","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Jan 03 01:37:25 GMT 2023","Tue Jan 03 01:37:30 GMT 2023","4869","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Tue Jan 03 01:39:42 GMT 2023","Tue Jan 03 01:39:49 GMT 2023","6821","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"broken","Tue Jan 03 01:37:20 GMT 2023","Tue Jan 03 01:37:20 GMT 2023","567","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Tue Jan 03 01:42:47 GMT 2023","Tue Jan 03 01:42:50 GMT 2023","2673","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
