"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 03 18:12:45 GMT 2023","Fri Mar 03 18:12:57 GMT 2023","12181","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"failed","Fri Mar 03 18:10:07 GMT 2023","Fri Mar 03 18:10:07 GMT 2023","6","","","","","","Validate Council Output [CroydonCouncil]",""
"passed","Fri Mar 03 18:14:18 GMT 2023","Fri Mar 03 18:14:21 GMT 2023","3652","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"failed","Fri Mar 03 18:09:44 GMT 2023","Fri Mar 03 18:09:44 GMT 2023","66","","","","","","Validate Council Output [ChelmsfordCityCouncil]",""
"passed","Fri Mar 03 18:09:42 GMT 2023","Fri Mar 03 18:09:44 GMT 2023","1858","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"passed","Fri Mar 03 18:12:09 GMT 2023","Fri Mar 03 18:12:13 GMT 2023","3951","","","","","","Validate Council Output [SalfordCityCouncil]",""
"failed","Fri Mar 03 18:12:13 GMT 2023","Fri Mar 03 18:12:15 GMT 2023","2416","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Fri Mar 03 18:10:14 GMT 2023","Fri Mar 03 18:10:20 GMT 2023","5484","","","","","","Validate Council Output [DurhamCouncil]",""
"failed","Fri Mar 03 18:10:22 GMT 2023","Fri Mar 03 18:10:23 GMT 2023","1119","","","","","","Validate Council Output [EastDevonDC]",""
"passed","Fri Mar 03 18:12:15 GMT 2023","Fri Mar 03 18:12:28 GMT 2023","12475","","","","","","Validate Council Output [SomersetCouncil]",""
"failed","Fri Mar 03 18:13:12 GMT 2023","Fri Mar 03 18:13:33 GMT 2023","21314","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Fri Mar 03 18:09:45 GMT 2023","Fri Mar 03 18:09:50 GMT 2023","4813","","","","","","Validate Council Output [BoltonCouncil]",""
"passed","Fri Mar 03 18:13:51 GMT 2023","Fri Mar 03 18:13:54 GMT 2023","3797","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"failed","Fri Mar 03 18:09:56 GMT 2023","Fri Mar 03 18:10:04 GMT 2023","8496","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Fri Mar 03 18:13:41 GMT 2023","Fri Mar 03 18:13:46 GMT 2023","5013","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
"passed","Fri Mar 03 18:12:59 GMT 2023","Fri Mar 03 18:13:03 GMT 2023","3813","","","","","","Validate Council Output [TonbridgeAndMallingBC]",""
"passed","Fri Mar 03 18:13:05 GMT 2023","Fri Mar 03 18:13:08 GMT 2023","3216","","","","","","Validate Council Output [TorridgeDistrictCouncil]",""
"failed","Fri Mar 03 18:10:07 GMT 2023","Fri Mar 03 18:10:07 GMT 2023","13","","","","","","Validate Council Output [CrawleyBoroughCouncil]",""
"passed","Fri Mar 03 18:12:28 GMT 2023","Fri Mar 03 18:12:31 GMT 2023","2762","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"failed","Fri Mar 03 18:10:53 GMT 2023","Fri Mar 03 18:11:29 GMT 2023","36475","","","","","","Validate Council Output [NewcastleCityCouncil]",""
"passed","Fri Mar 03 18:13:08 GMT 2023","Fri Mar 03 18:13:12 GMT 2023","3580","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Fri Mar 03 18:11:30 GMT 2023","Fri Mar 03 18:11:45 GMT 2023","15014","","","","","","Validate Council Output [NorthEastLincs]",""
"passed","Fri Mar 03 18:12:35 GMT 2023","Fri Mar 03 18:12:41 GMT 2023","6394","","","","","","Validate Council Output [SouthOxfordshireCouncil]",""
"passed","Fri Mar 03 18:13:33 GMT 2023","Fri Mar 03 18:13:35 GMT 2023","2016","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"failed","Fri Mar 03 18:10:20 GMT 2023","Fri Mar 03 18:10:21 GMT 2023","1537","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"passed","Fri Mar 03 18:13:03 GMT 2023","Fri Mar 03 18:13:05 GMT 2023","2654","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Fri Mar 03 18:12:32 GMT 2023","Fri Mar 03 18:12:35 GMT 2023","3274","","","","","","Validate Council Output [SouthNorfolkCouncil]",""
"passed","Fri Mar 03 18:09:50 GMT 2023","Fri Mar 03 18:09:56 GMT 2023","5753","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Fri Mar 03 18:12:57 GMT 2023","Fri Mar 03 18:12:59 GMT 2023","1276","","","","","","Validate Council Output [TamesideMBCouncil]",""
"passed","Fri Mar 03 18:09:44 GMT 2023","Fri Mar 03 18:09:46 GMT 2023","1903","","","","","","Validate Council Output [CheshireEastCouncil]",""
"passed","Fri Mar 03 18:12:06 GMT 2023","Fri Mar 03 18:12:09 GMT 2023","3030","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Fri Mar 03 18:09:46 GMT 2023","Fri Mar 03 18:10:07 GMT 2023","20676","","","","","","Validate Council Output [Chilterns]",""
"passed","Fri Mar 03 18:14:24 GMT 2023","Fri Mar 03 18:14:29 GMT 2023","5051","","","","","","Validate Council Output [ManchesterCityCouncil]",""
"passed","Fri Mar 03 18:13:46 GMT 2023","Fri Mar 03 18:13:51 GMT 2023","4458","","","","","","Validate Council Output [WiganBoroughCouncil]",""
