"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 25 07:21:31 GMT 2022","Tue Oct 25 07:21:34 GMT 2022","3717","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Oct 25 07:21:22 GMT 2022","Tue Oct 25 07:21:27 GMT 2022","5694","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"passed","Tue Oct 25 07:17:32 GMT 2022","Tue Oct 25 07:17:35 GMT 2022","2386","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"broken","Tue Oct 25 07:21:20 GMT 2022","Tue Oct 25 07:21:20 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"passed","Tue Oct 25 07:17:16 GMT 2022","Tue Oct 25 07:17:18 GMT 2022","1953","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Oct 25 07:21:17 GMT 2022","Tue Oct 25 07:21:17 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Tue Oct 25 07:21:16 GMT 2022","Tue Oct 25 07:21:17 GMT 2022","1474","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
"passed","Tue Oct 25 07:17:26 GMT 2022","Tue Oct 25 07:17:32 GMT 2022","6001","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Tue Oct 25 07:17:32 GMT 2022","Tue Oct 25 07:17:32 GMT 2022","814","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"broken","Tue Oct 25 07:21:20 GMT 2022","Tue Oct 25 07:21:20 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Tue Oct 25 07:17:35 GMT 2022","Tue Oct 25 07:17:35 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Tue Oct 25 07:21:34 GMT 2022","Tue Oct 25 07:21:36 GMT 2022","1727","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Tue Oct 25 07:17:18 GMT 2022","Tue Oct 25 07:17:26 GMT 2022","7849","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"passed","Tue Oct 25 07:21:11 GMT 2022","Tue Oct 25 07:21:16 GMT 2022","4220","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Tue Oct 25 07:17:35 GMT 2022","Tue Oct 25 07:21:11 GMT 2022","216652","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Tue Oct 25 07:21:20 GMT 2022","Tue Oct 25 07:21:20 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Tue Oct 25 07:21:17 GMT 2022","Tue Oct 25 07:21:20 GMT 2022","2597","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"broken","Tue Oct 25 07:17:35 GMT 2022","Tue Oct 25 07:17:35 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"broken","Tue Oct 25 07:17:35 GMT 2022","Tue Oct 25 07:17:35 GMT 2022","1","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Oct 25 07:21:27 GMT 2022","Tue Oct 25 07:21:31 GMT 2022","3386","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"passed","Tue Oct 25 07:21:20 GMT 2022","Tue Oct 25 07:21:22 GMT 2022","1862","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Tue Oct 25 07:21:20 GMT 2022","Tue Oct 25 07:21:20 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"broken","Tue Oct 25 07:21:17 GMT 2022","Tue Oct 25 07:21:17 GMT 2022","1","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
