"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 12 20:33:34 GMT 2023","Sun Feb 12 20:33:35 GMT 2023","1055","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sun Feb 12 20:33:56 GMT 2023","Sun Feb 12 20:33:56 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sun Feb 12 20:36:21 GMT 2023","Sun Feb 12 20:36:24 GMT 2023","2095","","","","","","Validate Council Output -- @1.24 Testing : NorthSomersetCouncil",""
"passed","Sun Feb 12 20:34:06 GMT 2023","Sun Feb 12 20:34:10 GMT 2023","4445","","","","","","Validate Council Output -- @1.14 Testing : FenlandDistrictCouncil",""
"passed","Sun Feb 12 20:36:37 GMT 2023","Sun Feb 12 20:36:39 GMT 2023","2829","","","","","","Validate Council Output -- @1.34 Testing : ValeofGlamorganCouncil",""
"passed","Sun Feb 12 20:36:16 GMT 2023","Sun Feb 12 20:36:20 GMT 2023","3358","","","","","","Validate Council Output -- @1.18 Testing : ManchesterCityCouncil",""
"passed","Sun Feb 12 20:36:57 GMT 2023","Sun Feb 12 20:36:58 GMT 2023","844","","","","","","Validate Council Output -- @1.40 Testing : YorkCouncil",""
"passed","Sun Feb 12 20:36:47 GMT 2023","Sun Feb 12 20:36:51 GMT 2023","4144","","","","","","Validate Council Output -- @1.37 Testing : WealdenDistrictCouncil",""
"passed","Sun Feb 12 20:33:54 GMT 2023","Sun Feb 12 20:33:56 GMT 2023","1607","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Sun Feb 12 20:36:27 GMT 2023","Sun Feb 12 20:36:31 GMT 2023","4248","","","","","","Validate Council Output -- @1.27 Testing : SouthOxfordshireCouncil",""
"broken","Sun Feb 12 20:36:33 GMT 2023","Sun Feb 12 20:36:33 GMT 2023","2","","","","","","Validate Council Output -- @1.30 Testing : StockportBoroughCouncil",""
"passed","Sun Feb 12 20:34:10 GMT 2023","Sun Feb 12 20:36:16 GMT 2023","126030","","","","","","Validate Council Output -- @1.17 Testing : LeedsCityCouncil",""
"passed","Sun Feb 12 20:36:20 GMT 2023","Sun Feb 12 20:36:21 GMT 2023","1783","","","","","","Validate Council Output -- @1.19 Testing : MidSussexDistrictCouncil",""
"broken","Sun Feb 12 20:34:04 GMT 2023","Sun Feb 12 20:34:06 GMT 2023","1424","","","","","","Validate Council Output -- @1.13 Testing : EastRidingCouncil",""
"broken","Sun Feb 12 20:36:31 GMT 2023","Sun Feb 12 20:36:33 GMT 2023","1844","","","","","","Validate Council Output -- @1.28 Testing : SouthTynesideCouncil",""
"passed","Sun Feb 12 20:36:33 GMT 2023","Sun Feb 12 20:36:34 GMT 2023","650","","","","","","Validate Council Output -- @1.31 Testing : TamesideMBCouncil",""
"passed","Sun Feb 12 20:36:51 GMT 2023","Sun Feb 12 20:36:54 GMT 2023","2686","","","","","","Validate Council Output -- @1.38 Testing : WiganBoroughCouncil",""
"broken","Sun Feb 12 20:36:21 GMT 2023","Sun Feb 12 20:36:21 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewarkAndSherwoodDC",""
"broken","Sun Feb 12 20:36:33 GMT 2023","Sun Feb 12 20:36:33 GMT 2023","2","","","","","","Validate Council Output -- @1.29 Testing : StHelensBC",""
"broken","Sun Feb 12 20:34:10 GMT 2023","Sun Feb 12 20:34:10 GMT 2023","2","","","","","","Validate Council Output -- @1.15 Testing : GlasgowCityCouncil",""
"broken","Sun Feb 12 20:33:54 GMT 2023","Sun Feb 12 20:33:54 GMT 2023","535","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sun Feb 12 20:36:24 GMT 2023","Sun Feb 12 20:36:25 GMT 2023","1771","","","","","","Validate Council Output -- @1.25 Testing : NorthTynesideCouncil",""
"passed","Sun Feb 12 20:36:34 GMT 2023","Sun Feb 12 20:36:37 GMT 2023","2789","","","","","","Validate Council Output -- @1.32 Testing : TonbridgeAndMallingBC",""
"passed","Sun Feb 12 20:36:25 GMT 2023","Sun Feb 12 20:36:27 GMT 2023","1690","","","","","","Validate Council Output -- @1.26 Testing : SouthAyrshireCouncil",""
"passed","Sun Feb 12 20:33:35 GMT 2023","Sun Feb 12 20:33:50 GMT 2023","14794","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sun Feb 12 20:36:54 GMT 2023","Sun Feb 12 20:36:57 GMT 2023","3353","","","","","","Validate Council Output -- @1.39 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Feb 12 20:33:50 GMT 2023","Sun Feb 12 20:33:54 GMT 2023","3857","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sun Feb 12 20:36:41 GMT 2023","Sun Feb 12 20:36:47 GMT 2023","6053","","","","","","Validate Council Output -- @1.36 Testing : WaverleyBoroughCouncil",""
"broken","Sun Feb 12 20:33:35 GMT 2023","Sun Feb 12 20:33:35 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sun Feb 12 20:33:32 GMT 2023","Sun Feb 12 20:33:34 GMT 2023","1929","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sun Feb 12 20:36:21 GMT 2023","Sun Feb 12 20:36:21 GMT 2023","2","","","","","","Validate Council Output -- @1.23 Testing : NorthLanarkshireCouncil",""
"passed","Sun Feb 12 20:33:59 GMT 2023","Sun Feb 12 20:34:04 GMT 2023","5646","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Sun Feb 12 20:36:21 GMT 2023","Sun Feb 12 20:36:21 GMT 2023","1","","","","","","Validate Council Output -- @1.20 Testing : NELincs",""
"broken","Sun Feb 12 20:34:04 GMT 2023","Sun Feb 12 20:34:04 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Sun Feb 12 20:36:21 GMT 2023","Sun Feb 12 20:36:21 GMT 2023","1","","","","","","Validate Council Output -- @1.22 Testing : NewcastleCityCouncil",""
"broken","Sun Feb 12 20:34:10 GMT 2023","Sun Feb 12 20:34:10 GMT 2023","2","","","","","","Validate Council Output -- @1.16 Testing : HuntingdonDistrictCouncil",""
"broken","Sun Feb 12 20:33:35 GMT 2023","Sun Feb 12 20:33:35 GMT 2023","276","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sun Feb 12 20:36:39 GMT 2023","Sun Feb 12 20:36:41 GMT 2023","1611","","","","","","Validate Council Output -- @1.35 Testing : WarwickDistrictCouncil",""
"broken","Sun Feb 12 20:36:37 GMT 2023","Sun Feb 12 20:36:37 GMT 2023","2","","","","","","Validate Council Output -- @1.33 Testing : TorridgeDistrictCouncil",""
"passed","Sun Feb 12 20:33:56 GMT 2023","Sun Feb 12 20:33:59 GMT 2023","3066","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
