"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Oct 16 02:47:28 GMT 2022","Sun Oct 16 02:47:28 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : CrawleyBoroughCouncil",""
"passed","Sun Oct 16 02:50:44 GMT 2022","Sun Oct 16 02:50:45 GMT 2022","988","","","","","","Validate Council Output -- @1.23 Testing : YorkCouncil",""
"passed","Sun Oct 16 02:47:26 GMT 2022","Sun Oct 16 02:47:28 GMT 2022","1831","","","","","","Validate Council Output -- @1.5 Testing : CheshireEastCouncil",""
"passed","Sun Oct 16 02:47:14 GMT 2022","Sun Oct 16 02:47:15 GMT 2022","1448","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Sun Oct 16 02:50:33 GMT 2022","Sun Oct 16 02:50:33 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : StockportBoroughCouncil",""
"passed","Sun Oct 16 02:50:40 GMT 2022","Sun Oct 16 02:50:44 GMT 2022","4159","","","","","","Validate Council Output -- @1.22 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Oct 16 02:50:33 GMT 2022","Sun Oct 16 02:50:35 GMT 2022","1734","","","","","","Validate Council Output -- @1.19 Testing : WarwickDistrictCouncil",""
"broken","Sun Oct 16 02:50:33 GMT 2022","Sun Oct 16 02:50:33 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StHelensBC",""
"broken","Sun Oct 16 02:50:33 GMT 2022","Sun Oct 16 02:50:33 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WakefieldCityCouncil",""
"broken","Sun Oct 16 02:47:28 GMT 2022","Sun Oct 16 02:47:28 GMT 2022","2","","","","","","Validate Council Output -- @1.8 Testing : HuntingdonDistrictCouncil",""
"broken","Sun Oct 16 02:50:31 GMT 2022","Sun Oct 16 02:50:31 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NELincs",""
"passed","Sun Oct 16 02:47:21 GMT 2022","Sun Oct 16 02:47:25 GMT 2022","4307","","","","","","Validate Council Output -- @1.3 Testing : CardiffCouncil",""
"broken","Sun Oct 16 02:50:31 GMT 2022","Sun Oct 16 02:50:31 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : NewcastleCityCouncil",""
"passed","Sun Oct 16 02:50:35 GMT 2022","Sun Oct 16 02:50:40 GMT 2022","5038","","","","","","Validate Council Output -- @1.20 Testing : WaverleyBoroughCouncil",""
"broken","Sun Oct 16 02:47:25 GMT 2022","Sun Oct 16 02:47:26 GMT 2022","775","","","","","","Validate Council Output -- @1.4 Testing : CastlepointDistrictCouncil",""
"passed","Sun Oct 16 02:50:25 GMT 2022","Sun Oct 16 02:50:29 GMT 2022","3807","","","","","","Validate Council Output -- @1.10 Testing : ManchesterCityCouncil",""
"passed","Sun Oct 16 02:47:28 GMT 2022","Sun Oct 16 02:50:25 GMT 2022","177529","","","","","","Validate Council Output -- @1.9 Testing : LeedsCityCouncil",""
"broken","Sun Oct 16 02:50:33 GMT 2022","Sun Oct 16 02:50:33 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : TorridgeDistrictCouncil",""
"broken","Sun Oct 16 02:47:28 GMT 2022","Sun Oct 16 02:47:28 GMT 2022","2","","","","","","Validate Council Output -- @1.7 Testing : EastDevonDC",""
"passed","Sun Oct 16 02:47:15 GMT 2022","Sun Oct 16 02:47:21 GMT 2022","5547","","","","","","Validate Council Output -- @1.2 Testing : BristolCityCouncil",""
"broken","Sun Oct 16 02:50:40 GMT 2022","Sun Oct 16 02:50:40 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : WiganBoroughCouncil",""
"broken","Sun Oct 16 02:50:31 GMT 2022","Sun Oct 16 02:50:33 GMT 2022","2154","","","","","","Validate Council Output -- @1.14 Testing : SouthTynesideCouncil",""
"passed","Sun Oct 16 02:50:29 GMT 2022","Sun Oct 16 02:50:31 GMT 2022","1725","","","","","","Validate Council Output -- @1.11 Testing : MidSussexDistrictCouncil",""
