"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 30 02:40:30 GMT 2022","Tue Aug 30 02:40:44 GMT 2022","14007","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"passed","Tue Aug 30 02:43:15 GMT 2022","Tue Aug 30 02:43:21 GMT 2022","6381","","","","","","Validate Council Output -- @1.13 Testing : SouthTynesideCouncil",""
"passed","Tue Aug 30 02:40:24 GMT 2022","Tue Aug 30 02:40:29 GMT 2022","4815","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"broken","Tue Aug 30 02:43:24 GMT 2022","Tue Aug 30 02:43:24 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : WiganBoroughCouncil",""
"broken","Tue Aug 30 02:40:44 GMT 2022","Tue Aug 30 02:40:44 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"broken","Tue Aug 30 02:43:21 GMT 2022","Tue Aug 30 02:43:21 GMT 2022","1","","","","","","Validate Council Output -- @1.16 Testing : TorridgeDistrictCouncil",""
"broken","Tue Aug 30 02:40:44 GMT 2022","Tue Aug 30 02:40:44 GMT 2022","1","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Tue Aug 30 02:40:44 GMT 2022","Tue Aug 30 02:43:07 GMT 2022","142789","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Tue Aug 30 02:43:21 GMT 2022","Tue Aug 30 02:43:21 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : WakefieldCityCouncil",""
"passed","Tue Aug 30 02:43:13 GMT 2022","Tue Aug 30 02:43:15 GMT 2022","2120","","","","","","Validate Council Output -- @1.10 Testing : MidSussexDistrictCouncil",""
"passed","Tue Aug 30 02:43:07 GMT 2022","Tue Aug 30 02:43:13 GMT 2022","5643","","","","","","Validate Council Output -- @1.9 Testing : ManchesterCityCouncil",""
"passed","Tue Aug 30 02:40:21 GMT 2022","Tue Aug 30 02:40:24 GMT 2022","3396","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"passed","Tue Aug 30 02:43:24 GMT 2022","Tue Aug 30 02:43:28 GMT 2022","4250","","","","","","Validate Council Output -- @1.20 Testing : WindsorAndMaidenheadCouncil",""
"broken","Tue Aug 30 02:43:21 GMT 2022","Tue Aug 30 02:43:21 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StHelensBC",""
"broken","Tue Aug 30 02:40:29 GMT 2022","Tue Aug 30 02:40:30 GMT 2022","970","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Tue Aug 30 02:43:28 GMT 2022","Tue Aug 30 02:43:32 GMT 2022","4181","","","","","","Validate Council Output -- @1.21 Testing : YorkCouncil",""
"broken","Tue Aug 30 02:43:21 GMT 2022","Tue Aug 30 02:43:21 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : StockportBoroughCouncil",""
"passed","Tue Aug 30 02:43:21 GMT 2022","Tue Aug 30 02:43:24 GMT 2022","2654","","","","","","Validate Council Output -- @1.18 Testing : WarwickDistrictCouncil",""
"broken","Tue Aug 30 02:40:44 GMT 2022","Tue Aug 30 02:40:44 GMT 2022","1","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
"broken","Tue Aug 30 02:43:15 GMT 2022","Tue Aug 30 02:43:15 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : NewcastleCityCouncil",""
"broken","Tue Aug 30 02:43:15 GMT 2022","Tue Aug 30 02:43:15 GMT 2022","1","","","","","","Validate Council Output -- @1.11 Testing : NELincs",""
