"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 24 04:44:25 GMT 2023","Fri Feb 24 04:44:27 GMT 2023","2034","","","","","","Validate Council Output -- @1.35 Testing : NorthLincolnshireCouncil",""
"passed","Fri Feb 24 04:42:30 GMT 2023","Fri Feb 24 04:42:42 GMT 2023","11755","","","","","","Validate Council Output -- @1.27 Testing : MaldonDistrictCouncil",""
"passed","Fri Feb 24 04:39:32 GMT 2023","Fri Feb 24 04:42:30 GMT 2023","178649","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"broken","Fri Feb 24 04:39:07 GMT 2023","Fri Feb 24 04:39:08 GMT 2023","808","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"broken","Fri Feb 24 04:38:53 GMT 2023","Fri Feb 24 04:38:53 GMT 2023","6","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Fri Feb 24 04:36:35 GMT 2023","Fri Feb 24 04:38:24 GMT 2023","108078","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Fri Feb 24 04:44:54 GMT 2023","Fri Feb 24 04:45:00 GMT 2023","5513","","","","","","Validate Council Output -- @1.43 Testing : SouthOxfordshireCouncil",""
"passed","Fri Feb 24 04:45:07 GMT 2023","Fri Feb 24 04:45:11 GMT 2023","3586","","","","","","Validate Council Output -- @1.48 Testing : TonbridgeAndMallingBC",""
"passed","Fri Feb 24 04:38:30 GMT 2023","Fri Feb 24 04:38:31 GMT 2023","1275","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"passed","Fri Feb 24 04:38:25 GMT 2023","Fri Feb 24 04:38:30 GMT 2023","5343","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"passed","Fri Feb 24 04:38:32 GMT 2023","Fri Feb 24 04:38:34 GMT 2023","2190","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
"passed","Fri Feb 24 04:39:08 GMT 2023","Fri Feb 24 04:39:10 GMT 2023","2366","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"passed","Fri Feb 24 04:39:12 GMT 2023","Fri Feb 24 04:39:16 GMT 2023","4224","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Fri Feb 24 04:47:23 GMT 2023","Fri Feb 24 04:47:28 GMT 2023","4805","","","","","","Validate Council Output -- @1.58 Testing : YorkCouncil",""
"passed","Fri Feb 24 04:38:34 GMT 2023","Fri Feb 24 04:38:53 GMT 2023","18316","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"broken","Fri Feb 24 04:42:52 GMT 2023","Fri Feb 24 04:43:56 GMT 2023","63378","","","","","","Validate Council Output -- @1.31 Testing : NewcastleCityCouncil",""
"passed","Fri Feb 24 04:47:12 GMT 2023","Fri Feb 24 04:47:16 GMT 2023","3965","","","","","","Validate Council Output -- @1.55 Testing : WealdenDistrictCouncil",""
"broken","Fri Feb 24 04:45:00 GMT 2023","Fri Feb 24 04:45:02 GMT 2023","2267","","","","","","Validate Council Output -- @1.44 Testing : SouthTynesideCouncil",""
"passed","Fri Feb 24 04:44:47 GMT 2023","Fri Feb 24 04:44:50 GMT 2023","2905","","","","","","Validate Council Output -- @1.40 Testing : SouthAyrshireCouncil",""
"passed","Fri Feb 24 04:44:27 GMT 2023","Fri Feb 24 04:44:30 GMT 2023","3019","","","","","","Validate Council Output -- @1.36 Testing : NorthSomersetCouncil",""
"passed","Fri Feb 24 04:44:24 GMT 2023","Fri Feb 24 04:44:25 GMT 2023","1261","","","","","","Validate Council Output -- @1.34 Testing : NorthLanarkshireCouncil",""
"passed","Fri Feb 24 04:45:16 GMT 2023","Fri Feb 24 04:45:19 GMT 2023","3423","","","","","","Validate Council Output -- @1.51 Testing : ValeofGlamorganCouncil",""
"passed","Fri Feb 24 04:43:56 GMT 2023","Fri Feb 24 04:44:23 GMT 2023","27043","","","","","","Validate Council Output -- @1.32 Testing : NorthEastLincs",""
"passed","Fri Feb 24 04:39:28 GMT 2023","Fri Feb 24 04:39:32 GMT 2023","4062","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Fri Feb 24 04:45:13 GMT 2023","Fri Feb 24 04:45:16 GMT 2023","3023","","","","","","Validate Council Output -- @1.50 Testing : TorridgeDistrictCouncil",""
"passed","Fri Feb 24 04:45:02 GMT 2023","Fri Feb 24 04:45:05 GMT 2023","2463","","","","","","Validate Council Output -- @1.46 Testing : StockportBoroughCouncil",""
"passed","Fri Feb 24 04:42:42 GMT 2023","Fri Feb 24 04:42:47 GMT 2023","4948","","","","","","Validate Council Output -- @1.28 Testing : ManchesterCityCouncil",""
"broken","Fri Feb 24 04:45:19 GMT 2023","Fri Feb 24 04:47:05 GMT 2023","105345","","","","","","Validate Council Output -- @1.52 Testing : WakefieldCityCouncil",""
"passed","Fri Feb 24 04:39:10 GMT 2023","Fri Feb 24 04:39:12 GMT 2023","1795","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"passed","Fri Feb 24 04:47:07 GMT 2023","Fri Feb 24 04:47:12 GMT 2023","5227","","","","","","Validate Council Output -- @1.54 Testing : WaverleyBoroughCouncil",""
"passed","Fri Feb 24 04:45:05 GMT 2023","Fri Feb 24 04:45:07 GMT 2023","2074","","","","","","Validate Council Output -- @1.47 Testing : TamesideMBCouncil",""
"passed","Fri Feb 24 04:39:19 GMT 2023","Fri Feb 24 04:39:28 GMT 2023","8989","","","","","","Validate Council Output -- @1.24 Testing : HighPeakCouncil",""
"broken","Fri Feb 24 04:39:02 GMT 2023","Fri Feb 24 04:39:07 GMT 2023","4590","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"passed","Fri Feb 24 04:44:51 GMT 2023","Fri Feb 24 04:44:54 GMT 2023","3034","","","","","","Validate Council Output -- @1.42 Testing : SouthNorfolkCouncil",""
"passed","Fri Feb 24 04:42:49 GMT 2023","Fri Feb 24 04:42:52 GMT 2023","3464","","","","","","Validate Council Output -- @1.30 Testing : NewarkAndSherwoodDC",""
"passed","Fri Feb 24 04:45:02 GMT 2023","Fri Feb 24 04:45:02 GMT 2023","688","","","","","","Validate Council Output -- @1.45 Testing : StHelensBC",""
"broken","Fri Feb 24 04:44:36 GMT 2023","Fri Feb 24 04:44:37 GMT 2023","883","","","","","","Validate Council Output -- @1.38 Testing : SheffieldCityCouncil",""
"passed","Fri Feb 24 04:39:16 GMT 2023","Fri Feb 24 04:39:19 GMT 2023","2687","","","","","","Validate Council Output -- @1.23 Testing : GlasgowCityCouncil",""
"broken","Fri Feb 24 04:36:31 GMT 2023","Fri Feb 24 04:36:32 GMT 2023","522","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Fri Feb 24 04:47:16 GMT 2023","Fri Feb 24 04:47:19 GMT 2023","3250","","","","","","Validate Council Output -- @1.56 Testing : WiganBoroughCouncil",""
"passed","Fri Feb 24 04:44:50 GMT 2023","Fri Feb 24 04:44:51 GMT 2023","852","","","","","","Validate Council Output -- @1.41 Testing : SouthLanarkshireCouncil",""
"broken","Fri Feb 24 04:38:53 GMT 2023","Fri Feb 24 04:38:53 GMT 2023","6","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"passed","Fri Feb 24 04:36:32 GMT 2023","Fri Feb 24 04:36:35 GMT 2023","3552","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Fri Feb 24 04:39:01 GMT 2023","Fri Feb 24 04:39:02 GMT 2023","932","","","","","","Validate Council Output -- @1.17 Testing : DurhamCountyCouncil",""
"passed","Fri Feb 24 04:38:53 GMT 2023","Fri Feb 24 04:38:56 GMT 2023","3246","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"passed","Fri Feb 24 04:44:30 GMT 2023","Fri Feb 24 04:44:36 GMT 2023","5937","","","","","","Validate Council Output -- @1.37 Testing : NorthTynesideCouncil",""
"passed","Fri Feb 24 04:47:05 GMT 2023","Fri Feb 24 04:47:07 GMT 2023","2330","","","","","","Validate Council Output -- @1.53 Testing : WarwickDistrictCouncil",""
"passed","Fri Feb 24 04:42:47 GMT 2023","Fri Feb 24 04:42:49 GMT 2023","1809","","","","","","Validate Council Output -- @1.29 Testing : MidSussexDistrictCouncil",""
"passed","Fri Feb 24 04:44:37 GMT 2023","Fri Feb 24 04:44:47 GMT 2023","10220","","","","","","Validate Council Output -- @1.39 Testing : SomersetCouncil",""
"passed","Fri Feb 24 04:47:20 GMT 2023","Fri Feb 24 04:47:23 GMT 2023","3895","","","","","","Validate Council Output -- @1.57 Testing : WindsorAndMaidenheadCouncil",""
"passed","Fri Feb 24 04:36:27 GMT 2023","Fri Feb 24 04:36:30 GMT 2023","2776","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Fri Feb 24 04:38:32 GMT 2023","Fri Feb 24 04:38:32 GMT 2023","183","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Fri Feb 24 04:45:11 GMT 2023","Fri Feb 24 04:45:13 GMT 2023","2315","","","","","","Validate Council Output -- @1.49 Testing : TorbayCouncil",""
"broken","Fri Feb 24 04:44:23 GMT 2023","Fri Feb 24 04:44:24 GMT 2023","1032","","","","","","Validate Council Output -- @1.33 Testing : NorthKestevenDistrictCouncil",""
"broken","Fri Feb 24 04:38:24 GMT 2023","Fri Feb 24 04:38:25 GMT 2023","993","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"passed","Fri Feb 24 04:36:30 GMT 2023","Fri Feb 24 04:36:31 GMT 2023","1784","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Fri Feb 24 04:38:31 GMT 2023","Fri Feb 24 04:38:32 GMT 2023","901","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Fri Feb 24 04:38:56 GMT 2023","Fri Feb 24 04:39:01 GMT 2023","5294","","","","","","Validate Council Output -- @1.16 Testing : DurhamCouncil",""
