"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 05 01:51:40 GMT 2023","Sun Feb 05 01:51:40 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"broken","Sun Feb 05 01:49:18 GMT 2023","Sun Feb 05 01:49:18 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Sun Feb 05 01:48:56 GMT 2023","Sun Feb 05 01:48:56 GMT 2023","368","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sun Feb 05 01:49:13 GMT 2023","Sun Feb 05 01:49:13 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Sun Feb 05 01:51:40 GMT 2023","Sun Feb 05 01:51:40 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"broken","Sun Feb 05 01:51:40 GMT 2023","Sun Feb 05 01:51:40 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"broken","Sun Feb 05 01:51:53 GMT 2023","Sun Feb 05 01:51:55 GMT 2023","1988","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
"passed","Sun Feb 05 01:49:02 GMT 2023","Sun Feb 05 01:49:11 GMT 2023","8640","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sun Feb 05 01:49:25 GMT 2023","Sun Feb 05 01:49:25 GMT 2023","1","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"broken","Sun Feb 05 01:51:40 GMT 2023","Sun Feb 05 01:51:40 GMT 2023","1","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"passed","Sun Feb 05 01:49:11 GMT 2023","Sun Feb 05 01:49:13 GMT 2023","1708","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Sun Feb 05 01:51:55 GMT 2023","Sun Feb 05 01:51:58 GMT 2023","3019","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"passed","Sun Feb 05 01:49:18 GMT 2023","Sun Feb 05 01:49:25 GMT 2023","6806","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Sun Feb 05 01:48:55 GMT 2023","Sun Feb 05 01:48:56 GMT 2023","1130","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sun Feb 05 01:54:22 GMT 2023","Sun Feb 05 01:54:26 GMT 2023","3681","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Feb 05 01:51:48 GMT 2023","Sun Feb 05 01:51:53 GMT 2023","4844","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"passed","Sun Feb 05 01:54:26 GMT 2023","Sun Feb 05 01:54:27 GMT 2023","943","","","","","","Validate Council Output -- @1.37 Testing : YorkCouncil",""
"broken","Sun Feb 05 01:51:55 GMT 2023","Sun Feb 05 01:51:55 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : StockportBoroughCouncil",""
"broken","Sun Feb 05 01:49:13 GMT 2023","Sun Feb 05 01:49:14 GMT 2023","487","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Sun Feb 05 01:51:34 GMT 2023","Sun Feb 05 01:51:38 GMT 2023","4252","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"broken","Sun Feb 05 01:48:56 GMT 2023","Sun Feb 05 01:48:56 GMT 2023","1","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sun Feb 05 01:51:46 GMT 2023","Sun Feb 05 01:51:48 GMT 2023","1865","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"broken","Sun Feb 05 01:51:55 GMT 2023","Sun Feb 05 01:51:55 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"passed","Sun Feb 05 01:54:20 GMT 2023","Sun Feb 05 01:54:22 GMT 2023","2673","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"broken","Sun Feb 05 01:49:25 GMT 2023","Sun Feb 05 01:49:25 GMT 2023","2","","","","","","Validate Council Output -- @1.15 Testing : HuntingdonDistrictCouncil",""
"passed","Sun Feb 05 01:51:40 GMT 2023","Sun Feb 05 01:51:46 GMT 2023","6748","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"passed","Sun Feb 05 01:54:10 GMT 2023","Sun Feb 05 01:54:15 GMT 2023","4846","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"broken","Sun Feb 05 01:49:11 GMT 2023","Sun Feb 05 01:49:11 GMT 2023","530","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sun Feb 05 01:54:15 GMT 2023","Sun Feb 05 01:54:20 GMT 2023","4343","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"broken","Sun Feb 05 01:51:58 GMT 2023","Sun Feb 05 01:54:09 GMT 2023","130447","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"passed","Sun Feb 05 01:48:56 GMT 2023","Sun Feb 05 01:49:02 GMT 2023","6108","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sun Feb 05 01:48:53 GMT 2023","Sun Feb 05 01:48:55 GMT 2023","1710","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sun Feb 05 01:51:38 GMT 2023","Sun Feb 05 01:51:40 GMT 2023","1685","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
"passed","Sun Feb 05 01:49:25 GMT 2023","Sun Feb 05 01:51:34 GMT 2023","129034","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"broken","Sun Feb 05 01:51:58 GMT 2023","Sun Feb 05 01:51:58 GMT 2023","2","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"passed","Sun Feb 05 01:49:14 GMT 2023","Sun Feb 05 01:49:18 GMT 2023","4310","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Sun Feb 05 01:54:09 GMT 2023","Sun Feb 05 01:54:10 GMT 2023","1922","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
