"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 14 23:58:48 GMT 2023","Sat Jan 14 23:58:52 GMT 2023","3662","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Sun Jan 15 00:04:35 GMT 2023","Sun Jan 15 00:04:40 GMT 2023","4481","","","","","","Validate Council Output -- @1.33 Testing : WealdenDistrictCouncil",""
"broken","Sun Jan 15 00:02:10 GMT 2023","Sun Jan 15 00:02:10 GMT 2023","1","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"passed","Sat Jan 14 23:58:40 GMT 2023","Sat Jan 14 23:58:45 GMT 2023","5076","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sat Jan 14 23:58:56 GMT 2023","Sat Jan 14 23:59:05 GMT 2023","8725","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Sat Jan 14 23:58:29 GMT 2023","Sat Jan 14 23:58:31 GMT 2023","2135","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Sun Jan 15 00:02:25 GMT 2023","Sun Jan 15 00:02:27 GMT 2023","2358","","","","","","Validate Council Output -- @1.25 Testing : SouthTynesideCouncil",""
"passed","Sun Jan 15 00:04:47 GMT 2023","Sun Jan 15 00:04:48 GMT 2023","1827","","","","","","Validate Council Output -- @1.36 Testing : YorkCouncil",""
"passed","Sun Jan 15 00:04:42 GMT 2023","Sun Jan 15 00:04:47 GMT 2023","4092","","","","","","Validate Council Output -- @1.35 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Jan 15 00:02:17 GMT 2023","Sun Jan 15 00:02:20 GMT 2023","2735","","","","","","Validate Council Output -- @1.23 Testing : SouthAyrshireCouncil",""
"broken","Sun Jan 15 00:02:10 GMT 2023","Sun Jan 15 00:02:10 GMT 2023","1","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"broken","Sun Jan 15 00:02:10 GMT 2023","Sun Jan 15 00:02:17 GMT 2023","7254","","","","","","Validate Council Output -- @1.22 Testing : NorthTynesideCouncil",""
"broken","Sat Jan 14 23:58:45 GMT 2023","Sat Jan 14 23:58:46 GMT 2023","648","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Sun Jan 15 00:04:28 GMT 2023","Sun Jan 15 00:04:30 GMT 2023","1664","","","","","","Validate Council Output -- @1.31 Testing : WarwickDistrictCouncil",""
"broken","Sun Jan 15 00:02:27 GMT 2023","Sun Jan 15 00:02:31 GMT 2023","3080","","","","","","Validate Council Output -- @1.28 Testing : TonbridgeAndMallingBC",""
"broken","Sun Jan 15 00:02:31 GMT 2023","Sun Jan 15 00:02:31 GMT 2023","2","","","","","","Validate Council Output -- @1.29 Testing : TorridgeDistrictCouncil",""
"broken","Sun Jan 15 00:02:10 GMT 2023","Sun Jan 15 00:02:10 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"broken","Sun Jan 15 00:02:27 GMT 2023","Sun Jan 15 00:02:27 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : StHelensBC",""
"broken","Sat Jan 14 23:58:56 GMT 2023","Sat Jan 14 23:58:56 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Sun Jan 15 00:02:20 GMT 2023","Sun Jan 15 00:02:25 GMT 2023","5501","","","","","","Validate Council Output -- @1.24 Testing : SouthOxfordshireCouncil",""
"broken","Sat Jan 14 23:58:33 GMT 2023","Sat Jan 14 23:58:33 GMT 2023","498","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Jan 14 23:58:33 GMT 2023","Sat Jan 14 23:58:33 GMT 2023","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
