"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 07:44:07 GMT 2023","Mon Feb 20 07:44:25 GMT 2023","17978","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"passed","Mon Feb 20 07:47:42 GMT 2023","Mon Feb 20 07:47:51 GMT 2023","8947","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"passed","Mon Feb 20 07:44:50 GMT 2023","Mon Feb 20 07:44:55 GMT 2023","5308","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"broken","Mon Feb 20 07:47:39 GMT 2023","Mon Feb 20 07:47:42 GMT 2023","2784","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 07:50:12 GMT 2023","Mon Feb 20 07:50:15 GMT 2023","2798","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"passed","Mon Feb 20 07:42:21 GMT 2023","Mon Feb 20 07:42:23 GMT 2023","2364","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Feb 20 07:50:15 GMT 2023","Mon Feb 20 07:50:18 GMT 2023","3290","","","","","","Validate Council Output -- @1.48 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Feb 20 07:44:25 GMT 2023","Mon Feb 20 07:44:25 GMT 2023","16","","","","","","Validate Council Output -- @1.11 Testing : CroydonCouncil",""
"broken","Mon Feb 20 07:44:35 GMT 2023","Mon Feb 20 07:44:37 GMT 2023","1492","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"broken","Mon Feb 20 07:47:20 GMT 2023","Mon Feb 20 07:47:20 GMT 2023","1","","","","","","Validate Council Output -- @1.26 Testing : NewcastleCityCouncil",""
"broken","Mon Feb 20 07:47:23 GMT 2023","Mon Feb 20 07:47:26 GMT 2023","2061","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"broken","Mon Feb 20 07:44:34 GMT 2023","Mon Feb 20 07:44:35 GMT 2023","781","","","","","","Validate Council Output -- @1.14 Testing : EastDevonDC",""
"passed","Mon Feb 20 07:44:37 GMT 2023","Mon Feb 20 07:44:40 GMT 2023","3760","","","","","","Validate Council Output -- @1.16 Testing : FenlandDistrictCouncil",""
"passed","Mon Feb 20 07:42:17 GMT 2023","Mon Feb 20 07:42:19 GMT 2023","2012","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 20 07:50:03 GMT 2023","Mon Feb 20 07:50:08 GMT 2023","4864","","","","","","Validate Council Output -- @1.45 Testing : WaverleyBoroughCouncil",""
"broken","Mon Feb 20 07:47:51 GMT 2023","Mon Feb 20 07:50:01 GMT 2023","130285","","","","","","Validate Council Output -- @1.43 Testing : ValeofGlamorganCouncil",""
"passed","Mon Feb 20 07:44:43 GMT 2023","Mon Feb 20 07:44:50 GMT 2023","6959","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"broken","Mon Feb 20 07:47:20 GMT 2023","Mon Feb 20 07:47:20 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : NewarkAndSherwoodDC",""
"passed","Mon Feb 20 07:44:55 GMT 2023","Mon Feb 20 07:47:11 GMT 2023","135711","","","","","","Validate Council Output -- @1.20 Testing : LeedsCityCouncil",""
"passed","Mon Feb 20 07:44:01 GMT 2023","Mon Feb 20 07:44:05 GMT 2023","3961","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Feb 20 07:47:26 GMT 2023","Mon Feb 20 07:47:27 GMT 2023","1880","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 20 07:50:18 GMT 2023","Mon Feb 20 07:50:19 GMT 2023","926","","","","","","Validate Council Output -- @1.49 Testing : YorkCouncil",""
"passed","Mon Feb 20 07:47:27 GMT 2023","Mon Feb 20 07:47:30 GMT 2023","2522","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"broken","Mon Feb 20 07:47:51 GMT 2023","Mon Feb 20 07:47:51 GMT 2023","2","","","","","","Validate Council Output -- @1.42 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 20 07:47:18 GMT 2023","Mon Feb 20 07:47:20 GMT 2023","1454","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"passed","Mon Feb 20 07:44:05 GMT 2023","Mon Feb 20 07:44:07 GMT 2023","1909","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Mon Feb 20 07:47:20 GMT 2023","Mon Feb 20 07:47:20 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"broken","Mon Feb 20 07:44:05 GMT 2023","Mon Feb 20 07:44:05 GMT 2023","503","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Feb 20 07:42:23 GMT 2023","Mon Feb 20 07:44:01 GMT 2023","97953","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Mon Feb 20 07:42:20 GMT 2023","Mon Feb 20 07:42:21 GMT 2023","359","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Mon Feb 20 07:44:25 GMT 2023","Mon Feb 20 07:44:25 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 20 07:47:20 GMT 2023","Mon Feb 20 07:47:21 GMT 2023","1824","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
"broken","Mon Feb 20 07:47:20 GMT 2023","Mon Feb 20 07:47:20 GMT 2023","1","","","","","","Validate Council Output -- @1.24 Testing : NELincs",""
"broken","Mon Feb 20 07:47:26 GMT 2023","Mon Feb 20 07:47:26 GMT 2023","3","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"passed","Mon Feb 20 07:47:15 GMT 2023","Mon Feb 20 07:47:18 GMT 2023","3150","","","","","","Validate Council Output -- @1.22 Testing : ManchesterCityCouncil",""
"broken","Mon Feb 20 07:47:20 GMT 2023","Mon Feb 20 07:47:20 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"passed","Mon Feb 20 07:47:37 GMT 2023","Mon Feb 20 07:47:38 GMT 2023","1968","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 20 07:44:28 GMT 2023","Mon Feb 20 07:44:34 GMT 2023","5855","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"passed","Mon Feb 20 07:44:25 GMT 2023","Mon Feb 20 07:44:28 GMT 2023","3094","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 07:47:38 GMT 2023","Mon Feb 20 07:47:39 GMT 2023","722","","","","","","Validate Council Output -- @1.39 Testing : TamesideMBCouncil",""
"passed","Mon Feb 20 07:47:30 GMT 2023","Mon Feb 20 07:47:34 GMT 2023","4324","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"passed","Mon Feb 20 07:47:21 GMT 2023","Mon Feb 20 07:47:23 GMT 2023","1978","","","","","","Validate Council Output -- @1.30 Testing : NorthSomersetCouncil",""
"broken","Mon Feb 20 07:47:36 GMT 2023","Mon Feb 20 07:47:37 GMT 2023","503","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"passed","Mon Feb 20 07:50:08 GMT 2023","Mon Feb 20 07:50:12 GMT 2023","4323","","","","","","Validate Council Output -- @1.46 Testing : WealdenDistrictCouncil",""
"passed","Mon Feb 20 07:47:11 GMT 2023","Mon Feb 20 07:47:15 GMT 2023","4206","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"broken","Mon Feb 20 07:47:34 GMT 2023","Mon Feb 20 07:47:36 GMT 2023","1770","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 20 07:44:40 GMT 2023","Mon Feb 20 07:44:43 GMT 2023","2559","","","","","","Validate Council Output -- @1.17 Testing : GlasgowCityCouncil",""
"passed","Mon Feb 20 07:42:19 GMT 2023","Mon Feb 20 07:42:20 GMT 2023","1533","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Feb 20 07:50:01 GMT 2023","Mon Feb 20 07:50:03 GMT 2023","1755","","","","","","Validate Council Output -- @1.44 Testing : WarwickDistrictCouncil",""
