"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 16 02:22:45 GMT 2022","Tue Aug 16 02:22:49 GMT 2022","4019","","","","","","Validate Council Output -- @1.19 Testing : YorkCouncil",""
"broken","Tue Aug 16 02:22:42 GMT 2022","Tue Aug 16 02:22:42 GMT 2022","2","","","","","","Validate Council Output -- @1.16 Testing : WakefieldCityCouncil",""
"broken","Tue Aug 16 02:22:39 GMT 2022","Tue Aug 16 02:22:39 GMT 2022","2","","","","","","Validate Council Output -- @1.10 Testing : NELincs",""
"broken","Tue Aug 16 02:22:42 GMT 2022","Tue Aug 16 02:22:42 GMT 2022","2","","","","","","Validate Council Output -- @1.15 Testing : TorridgeDistrictCouncil",""
"passed","Tue Aug 16 02:22:42 GMT 2022","Tue Aug 16 02:22:45 GMT 2022","2542","","","","","","Validate Council Output -- @1.17 Testing : WarwickDistrictCouncil",""
"broken","Tue Aug 16 02:20:16 GMT 2022","Tue Aug 16 02:20:16 GMT 2022","2","","","","","","Validate Council Output -- @1.6 Testing : EastDevonDC",""
"passed","Tue Aug 16 02:22:37 GMT 2022","Tue Aug 16 02:22:39 GMT 2022","1540","","","","","","Validate Council Output -- @1.9 Testing : MidSussexDistrictCouncil",""
"passed","Tue Aug 16 02:20:14 GMT 2022","Tue Aug 16 02:20:16 GMT 2022","1773","","","","","","Validate Council Output -- @1.4 Testing : CheshireEastCouncil",""
"broken","Tue Aug 16 02:20:16 GMT 2022","Tue Aug 16 02:20:16 GMT 2022","2","","","","","","Validate Council Output -- @1.5 Testing : CrawleyBoroughCouncil",""
"passed","Tue Aug 16 02:20:09 GMT 2022","Tue Aug 16 02:20:10 GMT 2022","997","","","","","","Validate Council Output -- @1.1 Testing : BlackburnCouncil",""
"broken","Tue Aug 16 02:22:42 GMT 2022","Tue Aug 16 02:22:42 GMT 2022","3","","","","","","Validate Council Output -- @1.13 Testing : StHelensBC",""
"broken","Tue Aug 16 02:22:45 GMT 2022","Tue Aug 16 02:22:45 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : WiganBoroughCouncil",""
"broken","Tue Aug 16 02:22:42 GMT 2022","Tue Aug 16 02:22:42 GMT 2022","2","","","","","","Validate Council Output -- @1.14 Testing : StockportBoroughCouncil",""
"passed","Tue Aug 16 02:20:16 GMT 2022","Tue Aug 16 02:22:37 GMT 2022","141014","","","","","","Validate Council Output -- @1.8 Testing : LeedsCityCouncil",""
"broken","Tue Aug 16 02:22:39 GMT 2022","Tue Aug 16 02:22:39 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : NewcastleCityCouncil",""
"broken","Tue Aug 16 02:20:14 GMT 2022","Tue Aug 16 02:20:14 GMT 2022","775","","","","","","Validate Council Output -- @1.3 Testing : CastlepointDistrictCouncil",""
"passed","Tue Aug 16 02:20:10 GMT 2022","Tue Aug 16 02:20:14 GMT 2022","3215","","","","","","Validate Council Output -- @1.2 Testing : CardiffCouncil",""
"passed","Tue Aug 16 02:22:39 GMT 2022","Tue Aug 16 02:22:42 GMT 2022","3813","","","","","","Validate Council Output -- @1.12 Testing : SouthTynesideCouncil",""
"broken","Tue Aug 16 02:20:16 GMT 2022","Tue Aug 16 02:20:16 GMT 2022","3","","","","","","Validate Council Output -- @1.7 Testing : HuntingdonDistrictCouncil",""
