"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jan 14 23:52:25 GMT 2023","Sat Jan 14 23:52:25 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"passed","Sat Jan 14 23:49:06 GMT 2023","Sat Jan 14 23:49:08 GMT 2023","2198","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sat Jan 14 23:52:51 GMT 2023","Sat Jan 14 23:52:56 GMT 2023","5445","","","","","","Validate Council Output -- @1.32 Testing : WaverleyBoroughCouncil",""
"broken","Sat Jan 14 23:52:39 GMT 2023","Sat Jan 14 23:52:42 GMT 2023","2535","","","","","","Validate Council Output -- @1.25 Testing : SouthTynesideCouncil",""
"passed","Sat Jan 14 23:52:56 GMT 2023","Sat Jan 14 23:53:01 GMT 2023","4937","","","","","","Validate Council Output -- @1.33 Testing : WealdenDistrictCouncil",""
"passed","Sat Jan 14 23:52:23 GMT 2023","Sat Jan 14 23:52:25 GMT 2023","2183","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"passed","Sat Jan 14 23:53:04 GMT 2023","Sat Jan 14 23:53:09 GMT 2023","4193","","","","","","Validate Council Output -- @1.35 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sat Jan 14 23:49:37 GMT 2023","Sat Jan 14 23:52:19 GMT 2023","161481","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Sat Jan 14 23:52:25 GMT 2023","Sat Jan 14 23:52:25 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"broken","Sat Jan 14 23:49:32 GMT 2023","Sat Jan 14 23:49:32 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Sat Jan 14 23:49:32 GMT 2023","Sat Jan 14 23:49:37 GMT 2023","5626","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Sat Jan 14 23:52:31 GMT 2023","Sat Jan 14 23:52:34 GMT 2023","2817","","","","","","Validate Council Output -- @1.23 Testing : SouthAyrshireCouncil",""
"passed","Sat Jan 14 23:52:45 GMT 2023","Sat Jan 14 23:52:48 GMT 2023","3400","","","","","","Validate Council Output -- @1.30 Testing : ValeofGlamorganCouncil",""
"passed","Sat Jan 14 23:53:09 GMT 2023","Sat Jan 14 23:53:10 GMT 2023","1478","","","","","","Validate Council Output -- @1.36 Testing : YorkCouncil",""
"broken","Sat Jan 14 23:49:21 GMT 2023","Sat Jan 14 23:49:22 GMT 2023","684","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Sat Jan 14 23:49:08 GMT 2023","Sat Jan 14 23:49:09 GMT 2023","1336","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Sat Jan 14 23:52:25 GMT 2023","Sat Jan 14 23:52:25 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"broken","Sat Jan 14 23:49:09 GMT 2023","Sat Jan 14 23:49:10 GMT 2023","472","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Jan 14 23:52:42 GMT 2023","Sat Jan 14 23:52:45 GMT 2023","2964","","","","","","Validate Council Output -- @1.28 Testing : TonbridgeAndMallingBC",""
"broken","Sat Jan 14 23:49:24 GMT 2023","Sat Jan 14 23:49:24 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Sat Jan 14 23:52:34 GMT 2023","Sat Jan 14 23:52:39 GMT 2023","5630","","","","","","Validate Council Output -- @1.24 Testing : SouthOxfordshireCouncil",""
"passed","Sat Jan 14 23:49:10 GMT 2023","Sat Jan 14 23:49:16 GMT 2023","6871","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Sat Jan 14 23:52:25 GMT 2023","Sat Jan 14 23:52:31 GMT 2023","5954","","","","","","Validate Council Output -- @1.22 Testing : NorthTynesideCouncil",""
"passed","Sat Jan 14 23:49:27 GMT 2023","Sat Jan 14 23:49:32 GMT 2023","4761","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Sat Jan 14 23:49:16 GMT 2023","Sat Jan 14 23:49:21 GMT 2023","4586","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sat Jan 14 23:49:37 GMT 2023","Sat Jan 14 23:49:37 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"passed","Sat Jan 14 23:52:48 GMT 2023","Sat Jan 14 23:52:51 GMT 2023","2687","","","","","","Validate Council Output -- @1.31 Testing : WarwickDistrictCouncil",""
"broken","Sat Jan 14 23:52:42 GMT 2023","Sat Jan 14 23:52:42 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : StHelensBC",""
